Sample,Date,Actual,Predicted
316,2019-08-23,1.3319,1.3262372
316,2019-08-26,1.3282,1.3261858
317,2019-08-21,1.3275,1.3231568
317,2019-08-22,1.3295,1.3212838
317,2019-08-23,1.3319,1.3224598
317,2019-08-26,1.3282,1.32122
317,2019-08-27,1.3274,1.3211597
318,2019-08-22,1.3295,1.3253703
318,2019-08-23,1.3319,1.3230261
318,2019-08-26,1.3282,1.3239317
318,2019-08-27,1.3274,1.3229011
318,2019-08-28,1.3299,1.322791
319,2019-08-23,1.3319,1.32794
319,2019-08-26,1.3282,1.3254762
319,2019-08-27,1.3274,1.3263547
319,2019-08-28,1.3299,1.3252875
319,2019-08-29,1.3299,1.3252102
320,2019-08-26,1.3282,1.3242307
320,2019-08-27,1.3274,1.3221827
320,2019-08-28,1.3299,1.3232863
320,2019-08-29,1.3299,1.3220907
320,2019-08-30,1.329,1.3220147
321,2019-08-27,1.3274,1.3235048
321,2019-08-28,1.3299,1.3213116
321,2019-08-29,1.3299,1.3223113
321,2019-08-30,1.329,1.3212241
321,2019-09-03,1.3332,1.3211037
322,2019-08-28,1.3299,1.3261908
322,2019-08-29,1.3299,1.3237239
322,2019-08-30,1.329,1.3245893
322,2019-09-03,1.3332,1.3235539
322,2019-09-04,1.3248,1.3234428
323,2019-08-29,1.3299,1.3262641
323,2019-08-30,1.329,1.3239341
323,2019-09-03,1.3332,1.3248831
323,2019-09-04,1.3248,1.3237625
323,2019-09-05,1.3238,1.3236758
324,2019-08-30,1.329,1.3253189
324,2019-09-03,1.3332,1.3230897
324,2019-09-04,1.3248,1.324074
324,2019-09-05,1.3238,1.3229411
324,2019-09-06,1.317,1.3228453
325,2019-09-03,1.3332,1.3295594
325,2019-09-04,1.3248,1.3269926
325,2019-09-05,1.3238,1.3277856
325,2019-09-06,1.317,1.326737
325,2019-09-09,1.314,1.326649
326,2019-09-04,1.3248,1.3207355
326,2019-09-05,1.3238,1.3190012
326,2019-09-06,1.317,1.3202653
326,2019-09-09,1.314,1.3189752
326,2019-09-10,1.3141,1.3188865
327,2019-09-05,1.3238,1.3198724
327,2019-09-06,1.317,1.3177226
327,2019-09-09,1.314,1.3187238
327,2019-09-10,1.3141,1.3177004
327,2019-09-11,1.3199,1.3175273
328,2019-09-06,1.317,1.3130546
328,2019-09-09,1.314,1.3112193
328,2019-09-10,1.3141,1.312429
328,2019-09-11,1.3199,1.3113394
328,2019-09-12,1.3209,1.3111435
329,2019-09-09,1.314,1.3105981
329,2019-09-10,1.3141,1.3085217
329,2019-09-11,1.3199,1.3095813
329,2019-09-12,1.3209,1.308656
329,2019-09-13,1.3268,1.3083988
330,2019-09-10,1.3141,1.3112811
330,2019-09-11,1.3199,1.3089596
330,2019-09-12,1.3209,1.3098905
330,2019-09-13,1.3268,1.3090271
330,2019-09-16,1.324,1.3087658
331,2019-09-11,1.3199,1.3175769
331,2019-09-12,1.3209,1.3148731
331,2019-09-13,1.3268,1.3155802
331,2019-09-16,1.324,1.3147475
331,2019-09-17,1.3249,1.3145301
332,2019-09-12,1.3209,1.3185352
332,2019-09-13,1.3268,1.3161973
332,2019-09-16,1.324,1.3170643
332,2019-09-17,1.3249,1.316034
332,2019-09-18,1.3283,1.3158842
333,2019-09-13,1.3268,1.3240888
333,2019-09-16,1.324,1.3215554
333,2019-09-17,1.3249,1.3222449
333,2019-09-18,1.3283,1.3212553
333,2019-09-19,1.3258,1.3211333
334,2019-09-16,1.324,1.320617
334,2019-09-17,1.3249,1.3186858
334,2019-09-18,1.3283,1.3196932
334,2019-09-19,1.3258,1.3185016
334,2019-09-20,1.3268,1.3184215
335,2019-09-17,1.3249,1.3210446
335,2019-09-18,1.3283,1.3189459
335,2019-09-19,1.3258,1.3198454
335,2019-09-20,1.3268,1.3187784
335,2019-09-23,1.3271,1.3186684
336,2019-09-18,1.3283,1.324215
336,2019-09-19,1.3258,1.3218796
336,2019-09-20,1.3268,1.3226964
336,2019-09-23,1.3271,1.3216661
336,2019-09-24,1.3253,1.3215822
337,2019-09-19,1.3258,1.3215641
337,2019-09-20,1.3268,1.3195858
337,2019-09-23,1.3271,1.3206328
337,2019-09-24,1.3253,1.3194759
337,2019-09-25,1.3278999999999999,1.3194144
338,2019-09-20,1.3268,1.3225558
338,2019-09-23,1.3271,1.3203847
338,2019-09-24,1.3253,1.3213259
338,2019-09-25,1.3278999999999999,1.320271
338,2019-09-26,1.3271,1.3201833
339,2019-09-23,1.3271,1.3228757
339,2019-09-24,1.3253,1.3207034
339,2019-09-25,1.3278999999999999,1.321671
339,2019-09-26,1.3271,1.3205948
339,2019-09-27,1.325,1.3205152
340,2019-09-24,1.3253,1.3211331
340,2019-09-25,1.3278999999999999,1.3190923
340,2019-09-26,1.3271,1.3201383
340,2019-09-27,1.325,1.3190354
340,2019-09-30,1.3243,1.3189446
341,2019-09-25,1.3278999999999999,1.3239378
341,2019-09-26,1.3271,1.321594
341,2019-09-27,1.325,1.3224739
341,2019-09-30,1.3243,1.3214598
341,2019-10-01,1.3235,1.3213588
342,2019-09-26,1.3271,1.3232067
342,2019-09-27,1.325,1.3210415
342,2019-09-30,1.3243,1.3220346
342,2019-10-01,1.3235,1.3209244
342,2019-10-02,1.3313,1.3208435
343,2019-09-27,1.325,1.3211136
343,2019-09-30,1.3243,1.3190625
343,2019-10-01,1.3235,1.3201064
343,2019-10-02,1.3313,1.3189948
343,2019-10-03,1.3323,1.3188889
344,2019-09-30,1.3243,1.3204566
344,2019-10-01,1.3235,1.3183073
344,2019-10-02,1.3313,1.3192986
344,2019-10-03,1.3323,1.3182447
344,2019-10-04,1.3332,1.318114
345,2019-10-01,1.3235,1.3197796
345,2019-10-02,1.3313,1.3175994
345,2019-10-03,1.3323,1.318589
345,2019-10-04,1.3332,1.3175426
345,2019-10-07,1.3305,1.3174056
346,2019-10-02,1.3313,1.3278939
346,2019-10-03,1.3323,1.325117
346,2019-10-04,1.3332,1.3257804
346,2019-10-07,1.3305,1.3248504
346,2019-10-08,1.3332,1.3247408
347,2019-10-03,1.3323,1.3287853
347,2019-10-04,1.3332,1.3264288
347,2019-10-07,1.3305,1.3273258
347,2019-10-08,1.3332,1.326159
347,2019-10-09,1.3327,1.326125
348,2019-10-04,1.3332,1.3293772
348,2019-10-07,1.3305,1.3271333
348,2019-10-08,1.3332,1.3280463
348,2019-10-09,1.3327,1.3268723
348,2019-10-10,1.3274,1.3268332
349,2019-10-07,1.3305,1.3262028
349,2019-10-08,1.3332,1.3242122
349,2019-10-09,1.3327,1.3252684
349,2019-10-10,1.3274,1.3240523
349,2019-10-11,1.3181,1.3239973
350,2019-10-08,1.3332,1.328873
350,2019-10-09,1.3327,1.3264933
350,2019-10-10,1.3274,1.327357
350,2019-10-11,1.3181,1.3262826
350,2019-10-15,1.3199,1.3262087
351,2019-10-09,1.3327,1.328368
351,2019-10-10,1.3274,1.326116
351,2019-10-11,1.3181,1.3270986
351,2019-10-15,1.3199,1.3259383
351,2019-10-16,1.3191,1.3258891
352,2019-10-10,1.3274,1.3230112
352,2019-10-11,1.3181,1.3210994
352,2019-10-15,1.3199,1.322275
352,2019-10-16,1.3191,1.3210642
352,2019-10-17,1.3136,1.3209805
353,2019-10-11,1.3181,1.3135828
353,2019-10-15,1.3199,1.3119864
353,2019-10-16,1.3191,1.3133196
353,2019-10-17,1.3136,1.3121587
353,2019-10-18,1.3134,1.311981
354,2019-10-15,1.3199,1.3162155
354,2019-10-16,1.3191,1.3138138
354,2019-10-17,1.3136,1.3147138
354,2019-10-18,1.3134,1.3138676
354,2019-10-21,1.31,1.3136289
355,2019-10-16,1.3191,1.3160111
355,2019-10-17,1.3136,1.3136662
355,2019-10-18,1.3134,1.3146431
355,2019-10-21,1.31,1.3136873
355,2019-10-22,1.3086,1.3134868
356,2019-10-17,1.3136,1.3107808
356,2019-10-18,1.3134,1.3088353
356,2019-10-21,1.31,1.3099777
356,2019-10-22,1.3086,1.3089391
356,2019-10-23,1.3089,1.3087146
357,2019-10-18,1.3134,1.3108323
357,2019-10-21,1.31,1.3086156
357,2019-10-22,1.3086,1.3095496
357,2019-10-23,1.3089,1.3086596
357,2019-10-24,1.3078,1.3083919
358,2019-10-21,1.31,1.3074417
358,2019-10-22,1.3086,1.3054363
358,2019-10-23,1.3089,1.3064703
358,2019-10-24,1.3078,1.3055198
358,2019-10-25,1.3064,1.3052543
359,2019-10-22,1.3086,1.3061479
359,2019-10-23,1.3089,1.3040674
359,2019-10-24,1.3078,1.3050216
359,2019-10-25,1.3064,1.3041432
359,2019-10-28,1.3063,1.3038564
360,2019-10-23,1.3089,1.306534
360,2019-10-24,1.3078,1.3043529
360,2019-10-25,1.3064,1.3052392
360,2019-10-28,1.3063,1.3043873
360,2019-10-29,1.3078,1.304109
361,2019-10-24,1.3078,1.3054068
361,2019-10-25,1.3064,1.3033562
361,2019-10-28,1.3063,1.3042933
361,2019-10-29,1.3078,1.3033967
361,2019-10-30,1.3179,1.3031373
362,2019-10-25,1.3064,1.3038652
362,2019-10-28,1.3063,1.3019123
362,2019-10-29,1.3078,1.302869
362,2019-10-30,1.3179,1.3019726
362,2019-10-31,1.3144,1.3017144
363,2019-10-28,1.3063,1.3036095
363,2019-10-29,1.3078,1.3016183
363,2019-10-30,1.3179,1.3025341
363,2019-10-31,1.3144,1.301674
363,2019-11-01,1.3145,1.3014172
364,2019-10-29,1.3078,1.3050311
364,2019-10-30,1.3179,1.3029472
364,2019-10-31,1.3144,1.3038077
364,2019-11-01,1.3145,1.3029622
364,2019-11-04,1.3145,1.3027261
365,2019-10-30,1.3179,1.3150089
365,2019-10-31,1.3144,1.3123676
365,2019-11-01,1.3145,1.3129202
365,2019-11-04,1.3145,1.3121442
365,2019-11-05,1.3176,1.3119712
366,2019-10-31,1.3144,1.3112556
366,2019-11-01,1.3145,1.3095132
366,2019-11-04,1.3145,1.3105441
366,2019-11-05,1.3176,1.3094227
366,2019-11-06,1.3187,1.309339
367,2019-11-01,1.3145,1.310784
367,2019-11-04,1.3145,1.3089902
367,2019-11-05,1.3176,1.3099394
367,2019-11-06,1.3187,1.308942
367,2019-11-07,1.3177,1.3088095
368,2019-11-04,1.3145,1.3104111
368,2019-11-05,1.3176,1.3085692
368,2019-11-06,1.3187,1.3095287
368,2019-11-07,1.3177,1.308556
368,2019-11-08,1.3218,1.3084208
369,2019-11-05,1.3176,1.3135115
369,2019-11-06,1.3187,1.3114048
369,2019-11-07,1.3177,1.3122586
369,2019-11-08,1.3218,1.3113416
369,2019-11-12,1.3227,1.311218
370,2019-11-06,1.3187,1.3146809
370,2019-11-07,1.3177,1.312659
370,2019-11-08,1.3218,1.3135862
370,2019-11-12,1.3227,1.3125943
370,2019-11-13,1.3239,1.3125024
371,2019-11-07,1.3177,1.3136477
371,2019-11-08,1.3218,1.311789
371,2019-11-12,1.3227,1.3128031
371,2019-11-13,1.3239,1.3117707
371,2019-11-14,1.3251,1.3116746
372,2019-11-08,1.3218,1.3177259
372,2019-11-12,1.3227,1.3155311
372,2019-11-13,1.3239,1.3163637
372,2019-11-14,1.3251,1.3154242
372,2019-11-15,1.3227999999999998,1.3153219
373,2019-11-12,1.3227,1.318606
373,2019-11-13,1.3239,1.3165596
373,2019-11-14,1.3251,1.317496
373,2019-11-15,1.3227999999999998,1.3164517
373,2019-11-18,1.321,1.3163841
374,2019-11-13,1.3239,1.3197632
374,2019-11-14,1.3251,1.3177091
374,2019-11-15,1.3227999999999998,1.3186381
374,2019-11-18,1.321,1.3175929
374,2019-11-19,1.3233,1.3175236
375,2019-11-14,1.3251,1.3208863
375,2019-11-15,1.3227999999999998,1.3188075
375,2019-11-18,1.321,1.3197364
375,2019-11-19,1.3233,1.3186809
375,2019-11-20,1.3317,1.3186144
376,2019-11-15,1.3227999999999998,1.3184817
376,2019-11-18,1.321,1.3166101
376,2019-11-19,1.3233,1.3176712
376,2019-11-20,1.3317,1.3165618
376,2019-11-21,1.3277,1.3164856
377,2019-11-18,1.321,1.3166943
377,2019-11-19,1.3233,1.3147807
377,2019-11-20,1.3317,1.3158326
377,2019-11-21,1.3277,1.3147818
377,2019-11-22,1.3293,1.3146672
378,2019-11-19,1.3233,1.3192339
378,2019-11-20,1.3317,1.3169845
378,2019-11-21,1.3277,1.3178809
378,2019-11-22,1.3293,1.3169181
378,2019-11-25,1.3312,1.3167948
379,2019-11-20,1.3317,1.3279729
379,2019-11-21,1.3277,1.325243
379,2019-11-22,1.3293,1.3259004
379,2019-11-25,1.3312,1.3249651
379,2019-11-26,1.3285,1.3248944
380,2019-11-21,1.3277,1.3237964
380,2019-11-22,1.3293,1.3218868
380,2019-11-25,1.3312,1.3229872
380,2019-11-26,1.3285,1.3217385
380,2019-11-27,1.3284,1.3217205
381,2019-11-22,1.3293,1.325192
381,2019-11-25,1.3312,1.3230319
381,2019-11-26,1.3285,1.323945
381,2019-11-27,1.3284,1.3228598
381,2019-11-29,1.3291,1.3227867
382,2019-11-25,1.3312,1.32692
382,2019-11-26,1.3285,1.3246541
382,2019-11-27,1.3284,1.3255477
382,2019-11-29,1.3291,1.324453
382,2019-12-02,1.3298,1.3243961
383,2019-11-26,1.3285,1.3241323
383,2019-11-27,1.3284,1.3221308
383,2019-11-29,1.3291,1.3231971
383,2019-12-02,1.3298,1.3220206
383,2019-12-03,1.3298,1.321963
384,2019-11-27,1.3284,1.3241218
384,2019-11-29,1.3291,1.3219477
384,2019-12-02,1.3298,1.3229282
384,2019-12-03,1.3298,1.3218433
384,2019-12-04,1.3212,1.321753
385,2019-11-29,1.3291,1.3249756
385,2019-12-02,1.3298,1.3226887
385,2019-12-03,1.3298,1.3236372
385,2019-12-04,1.3212,1.3225636
385,2019-12-05,1.3177,1.3224754
386,2019-12-02,1.3298,1.3258485
386,2019-12-03,1.3298,1.3235371
386,2019-12-04,1.3212,1.3244805
386,2019-12-05,1.3177,1.3233906
386,2019-12-06,1.3255,1.323309
387,2019-12-03,1.3298,1.3259063
387,2019-12-04,1.3212,1.3236457
387,2019-12-05,1.3177,1.3246121
387,2019-12-06,1.3255,1.3234978
387,2019-12-09,1.3227999999999998,1.3234175
388,2019-12-04,1.3212,1.3170339
388,2019-12-05,1.3177,1.3153816
388,2019-12-06,1.3255,1.3166691
388,2019-12-09,1.3227999999999998,1.3154435
388,2019-12-10,1.3231,1.315319
389,2019-12-05,1.3177,1.3137664
389,2019-12-06,1.3255,1.3118072
389,2019-12-09,1.3227999999999998,1.3129013
389,2019-12-10,1.3231,1.3119093
389,2019-12-11,1.3202,1.3116913
390,2019-12-06,1.3255,1.3223193
390,2019-12-09,1.3227999999999998,1.3194749
390,2019-12-10,1.3231,1.3201319
390,2019-12-11,1.3202,1.3193296
390,2019-12-12,1.3185,1.3191348
391,2019-12-09,1.3227999999999998,1.3198211
391,2019-12-10,1.3231,1.317618
391,2019-12-11,1.3202,1.3186474
391,2019-12-12,1.3185,1.3175286
391,2019-12-13,1.3196,1.3174107
392,2019-12-10,1.3231,1.3201061
392,2019-12-11,1.3202,1.3178651
392,2019-12-12,1.3185,1.3187958
392,2019-12-13,1.3196,1.3177521
392,2019-12-16,1.3158,1.3176018
393,2019-12-11,1.3202,1.3168813
393,2019-12-12,1.3185,1.3148768
393,2019-12-13,1.3196,1.3159227
393,2019-12-16,1.3158,1.3148307
393,2019-12-17,1.3155,1.3146724
394,2019-12-12,1.3185,1.315068
394,2019-12-13,1.3196,1.3130087
394,2019-12-16,1.3158,1.3140122
394,2019-12-17,1.3155,1.3129947
394,2019-12-18,1.3117,1.3128085
395,2019-12-13,1.3196,1.3162878
395,2019-12-16,1.3158,1.3140099
395,2019-12-17,1.3155,1.3149065
395,2019-12-18,1.3117,1.3139533
395,2019-12-19,1.3122,1.3137689
396,2019-12-16,1.3158,1.3124962
396,2019-12-17,1.3155,1.3105406
396,2019-12-18,1.3117,1.3116167
396,2019-12-19,1.3122,1.3105692
396,2019-12-20,1.317,1.3103912
397,2019-12-17,1.3155,1.3123218
397,2019-12-18,1.3117,1.3101944
397,2019-12-19,1.3122,1.3111495
397,2019-12-20,1.317,1.3102064
397,2019-12-23,1.3167,1.31
398,2019-12-18,1.3117,1.3084804
398,2019-12-19,1.3122,1.3065919
398,2019-12-20,1.317,1.3076723
398,2019-12-23,1.3167,1.3066788
398,2019-12-24,1.316,1.3064659
399,2019-12-19,1.3122,1.3091732
399,2019-12-20,1.317,1.3070292
399,2019-12-23,1.3167,1.3079499
399,2019-12-24,1.316,1.3070759
399,2019-12-26,1.3124,1.3068382
400,2019-12-20,1.317,1.3141687
400,2019-12-23,1.3167,1.3117086
400,2019-12-24,1.316,1.3124604
400,2019-12-26,1.3124,1.3116122
400,2019-12-27,1.3073,1.3114135
401,2019-12-23,1.3167,1.313835
401,2019-12-24,1.316,1.3117293
401,2019-12-26,1.3124,1.3126575
401,2019-12-27,1.3073,1.311644
401,2019-12-30,1.3058,1.3114972
402,2019-12-24,1.316,1.3128421
402,2019-12-26,1.3124,1.310874
402,2019-12-27,1.3073,1.3118317
402,2019-12-30,1.3058,1.3108174
402,2019-12-31,1.2962,1.3106622
403,2019-12-26,1.3124,1.30887
403,2019-12-27,1.3073,1.3071289
403,2019-12-30,1.3058,1.3082013
403,2019-12-31,1.2962,1.3071734
403,2020-01-02,1.2998,1.3069971
404,2019-12-27,1.3073,1.3035998
404,2019-12-30,1.3058,1.301975
404,2019-12-31,1.2962,1.3031096
404,2020-01-02,1.2998,1.3021399
404,2020-01-03,1.2985,1.3019131
405,2019-12-30,1.3058,1.3023448
405,2019-12-31,1.2962,1.3004526
405,2020-01-02,1.2998,1.301454
405,2020-01-03,1.2985,1.3006227
405,2020-01-06,1.2964,1.300356
406,2019-12-31,1.2962,1.29269
406,2020-01-02,1.2998,1.291478
406,2020-01-03,1.2985,1.292745
406,2020-01-06,1.2964,1.2918079
406,2020-01-07,1.3016,1.2914715
407,2020-01-02,1.2998,1.2972478
407,2020-01-03,1.2985,1.2950503
407,2020-01-06,1.2964,1.2958273
407,2020-01-07,1.3016,1.2952203
407,2020-01-08,1.3026,1.2948699
408,2020-01-03,1.2985,1.2963381
408,2020-01-06,1.2964,1.2943679
408,2020-01-07,1.3016,1.2953187
408,2020-01-08,1.3026,1.2945313
408,2020-01-09,1.309,1.2942414
409,2020-01-06,1.2964,1.2943692
409,2020-01-07,1.3016,1.2925746
409,2020-01-08,1.3026,1.293559
409,2020-01-09,1.309,1.2927548
409,2020-01-10,1.3051,1.2924479
410,2020-01-07,1.3016,1.2994728
410,2020-01-08,1.3026,1.2972561
410,2020-01-09,1.309,1.2979763
410,2020-01-10,1.3051,1.2972803
410,2020-01-13,1.3049,1.2969823
411,2020-01-08,1.3026,1.3003091
411,2020-01-09,1.309,1.2983553
411,2020-01-10,1.3051,1.2992074
411,2020-01-13,1.3049,1.2983565
411,2020-01-14,1.3056,1.2981279
412,2020-01-09,1.309,1.3062702
412,2020-01-10,1.3051,1.30406
412,2020-01-13,1.3049,1.3047333
412,2020-01-14,1.3056,1.3039298
412,2020-01-15,1.304,1.3037369
413,2020-01-10,1.3051,1.3019601
413,2020-01-13,1.3049,1.300441
413,2020-01-14,1.3056,1.3014839
413,2020-01-15,1.304,1.3004559
413,2020-01-16,1.3042,1.3003137
