Sample,Date,Actual,Predicted
71,2018-08-22,1.3014,1.3158932
71,2018-08-23,1.3057,1.3161141
71,2018-08-24,1.3022,1.3144556
71,2018-08-27,1.2966,1.3135098
71,2018-08-28,1.2925,1.3157547
71,2018-08-29,1.2941,1.3156682
71,2018-08-30,1.2991,1.3172026
71,2018-08-31,1.3072,1.3190525
72,2018-08-21,1.3048,1.3130888
72,2018-08-22,1.3014,1.3145072
72,2018-08-23,1.3057,1.3134853
72,2018-08-24,1.3022,1.3137028
72,2018-08-27,1.2966,1.3114398
72,2018-08-28,1.2925,1.3107598
72,2018-08-29,1.2941,1.3131895
72,2018-08-30,1.2991,1.3130856
72,2018-08-31,1.3072,1.3145763
72,2018-09-04,1.3182,1.3167883
73,2018-08-22,1.3014,1.3094182
73,2018-08-23,1.3057,1.3111639
73,2018-08-24,1.3022,1.3103101
73,2018-08-27,1.2966,1.3104745
73,2018-08-28,1.2925,1.3077422
73,2018-08-29,1.2941,1.3073506
73,2018-08-30,1.2991,1.309882
73,2018-08-31,1.3072,1.3097495
73,2018-09-04,1.3182,1.311154
73,2018-09-05,1.3191,1.3136284
74,2018-08-23,1.3057,1.3073047
74,2018-08-24,1.3022,1.309293
74,2018-08-27,1.2966,1.308154
74,2018-08-28,1.2925,1.308152
74,2018-08-29,1.2941,1.3056103
74,2018-08-30,1.2991,1.3054011
74,2018-08-31,1.3072,1.307564
74,2018-09-04,1.3182,1.3075699
74,2018-09-05,1.3191,1.3087591
74,2018-09-06,1.3212,1.3110844
75,2018-08-24,1.3022,1.3056788
75,2018-08-27,1.2966,1.3077729
75,2018-08-28,1.2925,1.3063699
75,2018-08-29,1.2941,1.3062365
75,2018-08-30,1.2991,1.3039429
75,2018-08-31,1.3072,1.3038238
75,2018-09-04,1.3182,1.3057753
75,2018-09-05,1.3191,1.3057683
75,2018-09-06,1.3212,1.3068231
75,2018-09-07,1.317,1.3089858
76,2018-08-27,1.2966,1.3033105
76,2018-08-28,1.2925,1.3054197
76,2018-08-29,1.2941,1.3039677
76,2018-08-30,1.2991,1.3037971
76,2018-08-31,1.3072,1.3014876
76,2018-09-04,1.3182,1.3014597
76,2018-09-05,1.3191,1.3034934
76,2018-09-06,1.3212,1.3033229
76,2018-09-07,1.317,1.3043537
76,2018-09-10,1.3159,1.3065102
77,2018-08-28,1.2925,1.3000602
77,2018-08-29,1.2941,1.3021706
77,2018-08-30,1.2991,1.3007482
77,2018-08-31,1.3072,1.300603
77,2018-09-04,1.3182,1.2981392
77,2018-09-05,1.3191,1.2982333
77,2018-09-06,1.3212,1.3004433
77,2018-09-07,1.317,1.3001156
77,2018-09-10,1.3159,1.3011624
77,2018-09-11,1.3131,1.3033789
78,2018-08-29,1.2941,1.2975901
78,2018-08-30,1.2991,1.2996757
78,2018-08-31,1.3072,1.2980313
78,2018-09-04,1.3182,1.2978461
78,2018-09-05,1.3191,1.2955902
78,2018-09-06,1.3212,1.2957497
78,2018-09-07,1.317,1.2978188
78,2018-09-10,1.3159,1.2975097
78,2018-09-11,1.3131,1.298497
78,2018-09-12,1.3005,1.3005602
79,2018-08-30,1.2991,1.2974005
79,2018-08-31,1.3072,1.2993658
79,2018-09-04,1.3182,1.2971758
79,2018-09-05,1.3191,1.2968595
79,2018-09-06,1.3212,1.2953589
79,2018-09-07,1.317,1.2954389
79,2018-09-10,1.3159,1.2970071
79,2018-09-11,1.3131,1.2968724
79,2018-09-12,1.3005,1.2977215
79,2018-09-13,1.3005,1.2993046
80,2018-08-31,1.3072,1.3005064
80,2018-09-04,1.3182,1.3022032
80,2018-09-05,1.3191,1.2992213
80,2018-09-06,1.3212,1.2987137
80,2018-09-07,1.317,1.2984734
80,2018-09-10,1.3159,1.2982565
80,2018-09-11,1.3131,1.2990835
80,2018-09-12,1.3005,1.2991986
80,2018-09-13,1.3005,1.299886
80,2018-09-14,1.3029,1.3007146
81,2018-09-04,1.3182,1.307284
81,2018-09-05,1.3191,1.3085593
81,2018-09-06,1.3212,1.3046732
81,2018-09-07,1.317,1.3039821
81,2018-09-10,1.3159,1.3053305
81,2018-09-11,1.3131,1.304615
81,2018-09-12,1.3005,1.3045914
81,2018-09-13,1.3005,1.3049794
81,2018-09-14,1.3029,1.3055372
81,2018-09-17,1.3017,1.3054297
82,2018-09-05,1.3191,1.314596
82,2018-09-06,1.3212,1.3154109
82,2018-09-07,1.317,1.311229
82,2018-09-10,1.3159,1.3105731
82,2018-09-11,1.3131,1.3127519
82,2018-09-12,1.3005,1.3115457
82,2018-09-13,1.3005,1.3113434
82,2018-09-14,1.3029,1.3117248
82,2018-09-17,1.3017,1.3123996
82,2018-09-18,1.2977,1.3117925
83,2018-09-06,1.3212,1.3209139
83,2018-09-07,1.317,1.3213912
83,2018-09-10,1.3159,1.317438
83,2018-09-11,1.3131,1.3169968
83,2018-09-12,1.3005,1.3192147
83,2018-09-13,1.3005,1.3176337
83,2018-09-14,1.3029,1.3177266
83,2018-09-17,1.3017,1.3179991
83,2018-09-18,1.2977,1.3189354
83,2018-09-19,1.2939,1.3182936
84,2018-09-07,1.317,1.3241796
84,2018-09-10,1.3159,1.3245407
84,2018-09-11,1.3131,1.3213613
84,2018-09-12,1.3005,1.3212876
84,2018-09-13,1.3005,1.3226177
84,2018-09-14,1.3029,1.3209144
84,2018-09-17,1.3017,1.3218014
84,2018-09-18,1.2977,1.3218398
84,2018-09-19,1.2939,1.3231544
84,2018-09-20,1.2918,1.3230405
85,2018-09-10,1.3159,1.3247918
85,2018-09-11,1.3131,1.3252976
85,2018-09-12,1.3005,1.3229991
85,2018-09-13,1.3005,1.323275
85,2018-09-14,1.3029,1.3233547
85,2018-09-17,1.3017,1.3217504
85,2018-09-18,1.2977,1.3234099
85,2018-09-19,1.2939,1.3233144
85,2018-09-20,1.2918,1.32493
85,2018-09-21,1.2912,1.325565
86,2018-09-11,1.3131,1.3231715
86,2018-09-12,1.3005,1.3240167
86,2018-09-13,1.3005,1.3225213
86,2018-09-14,1.3029,1.3230444
86,2018-09-17,1.3017,1.3218216
86,2018-09-18,1.2977,1.3204759
86,2018-09-19,1.2939,1.3227665
86,2018-09-20,1.2918,1.3226185
86,2018-09-21,1.2912,1.3244076
86,2018-09-24,1.2934,1.3258339
87,2018-09-12,1.3005,1.3175749
87,2018-09-13,1.3005,1.3188959
87,2018-09-14,1.3029,1.3184232
87,2018-09-17,1.3017,1.3191519
87,2018-09-18,1.2977,1.3161929
87,2018-09-19,1.2939,1.3153583
87,2018-09-20,1.2918,1.318524
87,2018-09-21,1.2912,1.318178
87,2018-09-24,1.2934,1.3201119
87,2018-09-25,1.2944,1.3225687
88,2018-09-13,1.3005,1.3110749
88,2018-09-14,1.3029,1.3129436
88,2018-09-17,1.3017,1.3129315
88,2018-09-18,1.2977,1.3136342
88,2018-09-19,1.2939,1.3096184
88,2018-09-20,1.2918,1.3093706
88,2018-09-21,1.2912,1.3127441
88,2018-09-24,1.2934,1.3124835
88,2018-09-25,1.2944,1.3142891
88,2018-09-26,1.2963,1.3173206
89,2018-09-14,1.3029,1.3062509
89,2018-09-17,1.3017,1.3085718
89,2018-09-18,1.2977,1.3083392
89,2018-09-19,1.2939,1.3087674
89,2018-09-20,1.2918,1.3047252
89,2018-09-21,1.2912,1.3048724
89,2018-09-24,1.2934,1.3078057
89,2018-09-25,1.2944,1.307794
89,2018-09-26,1.2963,1.3092692
89,2018-09-27,1.3036,1.312303
90,2018-09-17,1.3017,1.3031766
90,2018-09-18,1.2977,1.305744
90,2018-09-19,1.2939,1.3050318
90,2018-09-20,1.2918,1.3051107
90,2018-09-21,1.2912,1.3015654
90,2018-09-24,1.2934,1.3018827
90,2018-09-25,1.2944,1.3042747
90,2018-09-26,1.2963,1.304395
90,2018-09-27,1.3036,1.3055371
90,2018-09-28,1.2922,1.3082957
91,2018-09-18,1.2977,1.3007727
91,2018-09-19,1.2939,1.3033974
91,2018-09-20,1.2918,1.3022404
91,2018-09-21,1.2912,1.3020835
91,2018-09-24,1.2934,1.2990645
91,2018-09-25,1.2944,1.2994374
91,2018-09-26,1.2963,1.3015122
91,2018-09-27,1.3036,1.3015435
91,2018-09-28,1.2922,1.3025007
91,2018-10-01,1.2799,1.3050032
92,2018-09-19,1.2939,1.2983863
92,2018-09-20,1.2918,1.3009481
92,2018-09-21,1.2912,1.2995024
92,2018-09-24,1.2934,1.2992316
92,2018-09-25,1.2944,1.2965417
92,2018-09-26,1.2963,1.2969476
92,2018-09-27,1.3036,1.298912
92,2018-09-28,1.2922,1.2987505
92,2018-10-01,1.2799,1.2996243
92,2018-10-02,1.2815,1.3019333
93,2018-09-20,1.2918,1.2961313
93,2018-09-21,1.2912,1.2985216
93,2018-09-24,1.2934,1.2968076
93,2018-09-25,1.2944,1.2965035
93,2018-09-26,1.2963,1.294148
93,2018-09-27,1.3036,1.294512
93,2018-09-28,1.2922,1.2964482
93,2018-10-01,1.2799,1.2961458
93,2018-10-02,1.2815,1.296986
93,2018-10-03,1.2826,1.2990786
94,2018-09-21,1.2912,1.2944698
94,2018-09-24,1.2934,1.296603
94,2018-09-25,1.2944,1.2945842
94,2018-09-26,1.2963,1.2942377
94,2018-09-27,1.3036,1.2923527
94,2018-09-28,1.2922,1.2926162
94,2018-10-01,1.2799,1.2944434
94,2018-10-02,1.2815,1.294081
94,2018-10-03,1.2826,1.2949015
94,2018-10-04,1.2903,1.2967249
95,2018-09-24,1.2934,1.2940992
95,2018-09-25,1.2944,1.295957
95,2018-09-26,1.2963,1.2935607
95,2018-09-27,1.3036,1.2931467
95,2018-09-28,1.2922,1.291897
95,2018-10-01,1.2799,1.2920204
95,2018-10-02,1.2815,1.293571
95,2018-10-03,1.2826,1.2932757
95,2018-10-04,1.2903,1.2940629
95,2018-10-05,1.2948,1.2955008
96,2018-09-25,1.2944,1.2948103
96,2018-09-26,1.2963,1.2963871
96,2018-09-27,1.3036,1.2936624
96,2018-09-28,1.2922,1.2931976
96,2018-10-01,1.2799,1.2925596
96,2018-10-02,1.2815,1.2925102
96,2018-10-03,1.2826,1.2938064
96,2018-10-04,1.2903,1.293589
96,2018-10-05,1.2948,1.2943684
96,2018-10-09,1.2959,1.2954131
97,2018-09-26,1.2963,1.2964472
97,2018-09-27,1.3036,1.2977296
97,2018-09-28,1.2922,1.2947329
97,2018-10-01,1.2799,1.2942368
97,2018-10-02,1.2815,1.2941803
97,2018-10-03,1.2826,1.2939167
97,2018-10-04,1.2903,1.2950069
97,2018-10-05,1.2948,1.2948623
97,2018-10-09,1.2959,1.2956617
97,2018-10-10,1.2985,1.2963432
98,2018-09-27,1.3036,1.300009
98,2018-09-28,1.2922,1.300991
98,2018-10-01,1.2799,1.2976121
98,2018-10-02,1.2815,1.2970636
98,2018-10-03,1.2826,1.2977839
98,2018-10-04,1.2903,1.2972364
98,2018-10-05,1.2948,1.2979281
98,2018-10-09,1.2959,1.297957
98,2018-10-10,1.2985,1.2987392
98,2018-10-11,1.3037,1.2989428
99,2018-09-28,1.2922,1.301067
99,2018-10-01,1.2799,1.3018003
99,2018-10-02,1.2815,1.298815
99,2018-10-03,1.2826,1.2984469
99,2018-10-04,1.2903,1.2988441
99,2018-10-05,1.2948,1.2981868
99,2018-10-09,1.2959,1.2993687
99,2018-10-10,1.2985,1.2991828
99,2018-10-11,1.3037,1.3002084
99,2018-10-12,1.3023,1.3005766
100,2018-10-01,1.2799,1.2974846
100,2018-10-02,1.2815,1.2982118
100,2018-10-03,1.2826,1.2962531
100,2018-10-04,1.2903,1.2962378
100,2018-10-05,1.2948,1.2952102
100,2018-10-09,1.2959,1.2947587
100,2018-10-10,1.2985,1.2970297
100,2018-10-11,1.3037,1.2964567
100,2018-10-12,1.3023,1.2978429
100,2018-10-15,1.2966,1.2990043
101,2018-10-02,1.2815,1.2926973
101,2018-10-03,1.2826,1.2936513
101,2018-10-04,1.2903,1.2922596
101,2018-10-05,1.2948,1.2924361
101,2018-10-09,1.2959,1.2904165
101,2018-10-10,1.2985,1.2902641
101,2018-10-11,1.3037,1.2929952
101,2018-10-12,1.3023,1.2924014
101,2018-10-15,1.2966,1.2939092
101,2018-10-16,1.2935,1.2956322
102,2018-10-03,1.2826,1.2888231
102,2018-10-04,1.2903,1.2900001
102,2018-10-05,1.2948,1.2886274
102,2018-10-09,1.2959,1.28877
102,2018-10-10,1.2985,1.2865404
102,2018-10-11,1.3037,1.2866043
102,2018-10-12,1.3023,1.2892104
102,2018-10-15,1.2966,1.2887945
102,2018-10-16,1.2935,1.2902234
102,2018-10-17,1.2985,1.2920841
103,2018-10-04,1.2903,1.288269
103,2018-10-05,1.2948,1.2895169
103,2018-10-09,1.2959,1.2875429
103,2018-10-10,1.2985,1.2874311
103,2018-10-11,1.3037,1.2860125
103,2018-10-12,1.3023,1.2860466
103,2018-10-15,1.2966,1.2879113
103,2018-10-16,1.2935,1.287851
103,2018-10-17,1.2985,1.2890211
103,2018-10-18,1.3059,1.2904451
104,2018-10-05,1.2948,1.2906829
104,2018-10-09,1.2959,1.2918015
104,2018-10-10,1.2985,1.2890873
104,2018-10-11,1.3037,1.288693
104,2018-10-12,1.3023,1.2884732
104,2018-10-15,1.2966,1.2882669
104,2018-10-16,1.2935,1.2893579
104,2018-10-17,1.2985,1.2895662
104,2018-10-18,1.3059,1.2905041
104,2018-10-19,1.3101,1.2912589
105,2018-10-09,1.2959,1.2943503
105,2018-10-10,1.2985,1.2952137
105,2018-10-11,1.3037,1.2920526
105,2018-10-12,1.3023,1.2915095
105,2018-10-15,1.2966,1.2921909
105,2018-10-16,1.2935,1.2916658
105,2018-10-17,1.2985,1.2923687
105,2018-10-18,1.3059,1.2926404
105,2018-10-19,1.3101,1.2934995
105,2018-10-22,1.3104,1.2937396
106,2018-10-10,1.2985,1.2984198
106,2018-10-11,1.3037,1.2990246
106,2018-10-12,1.3023,1.2956874
106,2018-10-15,1.2966,1.2951392
106,2018-10-16,1.2935,1.2963344
106,2018-10-17,1.2985,1.2955056
106,2018-10-18,1.3059,1.2960982
106,2018-10-19,1.3101,1.2963427
106,2018-10-22,1.3104,1.2972474
106,2018-10-23,1.3101,1.2971859
107,2018-10-11,1.3037,1.3030071
107,2018-10-12,1.3023,1.3034078
107,2018-10-15,1.2966,1.2999889
107,2018-10-16,1.2935,1.2995172
107,2018-10-17,1.2985,1.3010385
107,2018-10-18,1.3059,1.2999291
107,2018-10-19,1.3101,1.300462
107,2018-10-22,1.3104,1.3007087
107,2018-10-23,1.3101,1.3017102
107,2018-10-24,1.2994,1.3014559
108,2018-10-12,1.3023,1.3064693
108,2018-10-15,1.2966,1.3067635
108,2018-10-16,1.2935,1.3036139
108,2018-10-17,1.2985,1.3033469
108,2018-10-18,1.3059,1.304627
108,2018-10-19,1.3101,1.3033558
108,2018-10-22,1.3104,1.3041854
108,2018-10-23,1.3101,1.3043221
108,2018-10-24,1.2994,1.3055359
108,2018-10-25,1.3066,1.3054171
109,2018-10-15,1.2966,1.3071263
109,2018-10-16,1.2935,1.3074802
109,2018-10-17,1.2985,1.3050116
109,2018-10-18,1.3059,1.3050686
109,2018-10-19,1.3101,1.3053856
109,2018-10-22,1.3104,1.3041718
109,2018-10-23,1.3101,1.3056924
109,2018-10-24,1.2994,1.3056141
109,2018-10-25,1.3066,1.3071231
109,2018-10-26,1.31,1.3075585
110,2018-10-16,1.2935,1.3053371
110,2018-10-17,1.2985,1.3059443
110,2018-10-18,1.3059,1.3042076
110,2018-10-19,1.3101,1.3045595
110,2018-10-22,1.3104,1.303678
110,2018-10-23,1.3101,1.3026967
110,2018-10-24,1.2994,1.3048829
110,2018-10-25,1.3066,1.3046855
110,2018-10-26,1.31,1.3064092
110,2018-10-29,1.3129,1.3075287
111,2018-10-17,1.2985,1.3037782
111,2018-10-18,1.3059,1.3047518
111,2018-10-19,1.3101,1.3032526
111,2018-10-22,1.3104,1.3036914
111,2018-10-23,1.3101,1.3022296
111,2018-10-24,1.2994,1.3014698
111,2018-10-25,1.3066,1.3037322
111,2018-10-26,1.31,1.3037072
111,2018-10-29,1.3129,1.3054094
111,2018-10-30,1.3133,1.3068471
112,2018-10-18,1.3059,1.3044226
112,2018-10-19,1.3101,1.3056915
112,2018-10-22,1.3104,1.3038882
112,2018-10-23,1.3101,1.3041987
112,2018-10-24,1.2994,1.3030138
112,2018-10-25,1.3066,1.3023195
112,2018-10-26,1.31,1.3041097
112,2018-10-29,1.3129,1.3044188
112,2018-10-30,1.3133,1.3059301
112,2018-10-31,1.3129,1.3072177
113,2018-10-19,1.3101,1.3069617
113,2018-10-22,1.3104,1.3084356
113,2018-10-23,1.3101,1.3062317
113,2018-10-24,1.2994,1.306361
113,2018-10-25,1.3066,1.3057017
113,2018-10-26,1.31,1.3049469
113,2018-10-29,1.3129,1.3062392
113,2018-10-30,1.3133,1.3067843
113,2018-10-31,1.3129,1.3081045
113,2018-11-01,1.3108,1.3090764
114,2018-10-22,1.3104,1.3098677
114,2018-10-23,1.3101,1.3114728
114,2018-10-24,1.2994,1.3091073
114,2018-10-25,1.3066,1.3091522
114,2018-10-26,1.31,1.3087417
114,2018-10-29,1.3129,1.307889
114,2018-10-30,1.3133,1.309031
114,2018-10-31,1.3129,1.3095933
114,2018-11-01,1.3108,1.3108414
114,2018-11-02,1.3108,1.3116366
115,2018-10-23,1.3101,1.3121177
115,2018-10-24,1.2994,1.3138435
115,2018-10-25,1.3066,1.3115627
115,2018-10-26,1.31,1.3116539
115,2018-10-29,1.3129,1.3111111
115,2018-10-30,1.3133,1.3102155
115,2018-10-31,1.3129,1.3114974
115,2018-11-01,1.3108,1.3119398
115,2018-11-02,1.3108,1.3132316
115,2018-11-05,1.3098,1.3140745
116,2018-10-24,1.2994,1.3109546
116,2018-10-25,1.3066,1.3128353
116,2018-10-26,1.31,1.3112209
116,2018-10-29,1.3129,1.3115507
116,2018-10-30,1.3133,1.309966
116,2018-10-31,1.3129,1.3092415
116,2018-11-01,1.3108,1.3112916
116,2018-11-02,1.3108,1.3113636
116,2018-11-05,1.3098,1.3128723
116,2018-11-06,1.3132,1.3142927
117,2018-10-25,1.3066,1.309948
117,2018-10-26,1.31,1.312025
117,2018-10-29,1.3129,1.310571
117,2018-10-30,1.3133,1.310995
117,2018-10-31,1.3129,1.3089793
117,2018-11-01,1.3108,1.308412
117,2018-11-02,1.3108,1.3105801
117,2018-11-05,1.3098,1.3106486
117,2018-11-06,1.3132,1.3121761
117,2018-11-07,1.3108,1.313863
118,2018-10-26,1.31,1.3100936
118,2018-10-29,1.3129,1.3123128
118,2018-10-30,1.3133,1.3106865
118,2018-10-31,1.3129,1.3110672
118,2018-11-01,1.3108,1.3091382
118,2018-11-02,1.3108,1.3086412
118,2018-11-05,1.3098,1.310574
118,2018-11-06,1.3132,1.3107631
118,2018-11-07,1.3108,1.3121996
118,2018-11-08,1.3115,1.3138568
119,2018-10-29,1.3129,1.3114436
119,2018-10-30,1.3133,1.3137176
119,2018-10-31,1.3129,1.3118055
119,2018-11-01,1.3108,1.312098
119,2018-11-02,1.3108,1.3105099
119,2018-11-05,1.3098,1.3099834
119,2018-11-06,1.3132,1.3116112
119,2018-11-07,1.3108,1.3119289
119,2018-11-08,1.3115,1.3132488
119,2018-11-09,1.323,1.3147106
120,2018-10-30,1.3133,1.3131173
120,2018-10-31,1.3129,1.3153788
120,2018-11-01,1.3108,1.3133221
120,2018-11-02,1.3108,1.3135383
120,2018-11-05,1.3098,1.3121969
120,2018-11-06,1.3132,1.3116013
120,2018-11-07,1.3108,1.3130916
120,2018-11-08,1.3115,1.3134444
120,2018-11-09,1.323,1.3146975
120,2018-11-13,1.3223,1.3160218
121,2018-10-31,1.3129,1.3144155
121,2018-11-01,1.3108,1.3166599
121,2018-11-02,1.3108,1.3146322
121,2018-11-05,1.3098,1.3148254
121,2018-11-06,1.3132,1.3135
121,2018-11-07,1.3108,1.3128594
121,2018-11-08,1.3115,1.3144003
121,2018-11-09,1.323,1.3147064
121,2018-11-13,1.3223,1.3159584
121,2018-11-14,1.3237,1.3172808
122,2018-11-01,1.3108,1.3146989
122,2018-11-02,1.3108,1.3169684
122,2018-11-05,1.3098,1.3151197
122,2018-11-06,1.3132,1.3153621
122,2018-11-07,1.3108,1.313775
122,2018-11-08,1.3115,1.3131713
122,2018-11-09,1.323,1.3149234
122,2018-11-13,1.3223,1.3151057
122,2018-11-14,1.3237,1.3164172
122,2018-11-15,1.3193,1.3179088
123,2018-11-02,1.3108,1.3144022
123,2018-11-05,1.3098,1.3167368
123,2018-11-06,1.3132,1.3150401
123,2018-11-07,1.3108,1.3153394
123,2018-11-08,1.3115,1.3134513
123,2018-11-09,1.323,1.3129349
123,2018-11-13,1.3223,1.3148358
123,2018-11-14,1.3237,1.3149347
123,2018-11-15,1.3193,1.316276
123,2018-11-16,1.3174,1.3179457
124,2018-11-05,1.3098,1.3136625
124,2018-11-06,1.3132,1.3160452
124,2018-11-07,1.3108,1.3144476
124,2018-11-08,1.3115,1.3147932
124,2018-11-09,1.323,1.3126571
124,2018-11-13,1.3223,1.3122375
124,2018-11-14,1.3237,1.3142513
124,2018-11-15,1.3193,1.3142982
124,2018-11-16,1.3174,1.3156433
124,2018-11-19,1.3187,1.3174558
125,2018-11-06,1.3132,1.3136703
125,2018-11-07,1.3108,1.3160574
125,2018-11-08,1.3115,1.31434
125,2018-11-09,1.323,1.3146336
125,2018-11-13,1.3223,1.3126104
125,2018-11-14,1.3237,1.3122084
125,2018-11-15,1.3193,1.314079
125,2018-11-16,1.3174,1.3142008
125,2018-11-19,1.3187,1.3154591
125,2018-11-20,1.3245,1.3172082
126,2018-11-07,1.3108,1.3134909
126,2018-11-08,1.3115,1.3158467
126,2018-11-09,1.323,1.314102
126,2018-11-13,1.3223,1.3143487
126,2018-11-14,1.3237,1.312364
126,2018-11-15,1.3193,1.3119721
126,2018-11-16,1.3174,1.3138361
126,2018-11-19,1.3187,1.3139434
126,2018-11-20,1.3245,1.3151674
126,2018-11-21,1.3274,1.3169109
127,2018-11-08,1.3115,1.3133738
127,2018-11-09,1.323,1.3157123
127,2018-11-13,1.3223,1.3139286
127,2018-11-14,1.3237,1.3141181
127,2018-11-15,1.3193,1.3121942
127,2018-11-16,1.3174,1.3118231
127,2018-11-19,1.3187,1.3136334
127,2018-11-20,1.3245,1.3137417
127,2018-11-21,1.3274,1.3149256
127,2018-11-23,1.3226,1.3166459
128,2018-11-09,1.323,1.3160892
128,2018-11-13,1.3223,1.3183656
128,2018-11-14,1.3237,1.3160378
128,2018-11-15,1.3193,1.3160558
128,2018-11-16,1.3174,1.3149422
128,2018-11-19,1.3187,1.3144215
128,2018-11-20,1.3245,1.3156183
128,2018-11-21,1.3274,1.3159744
128,2018-11-23,1.3226,1.316986
128,2018-11-26,1.3237,1.318252
129,2018-11-13,1.3223,1.3195777
129,2018-11-14,1.3237,1.3216875
129,2018-11-15,1.3193,1.3190683
129,2018-11-16,1.3174,1.3190051
129,2018-11-19,1.3187,1.3184453
129,2018-11-20,1.3245,1.3177075
129,2018-11-21,1.3274,1.3186582
129,2018-11-23,1.3226,1.3190259
129,2018-11-26,1.3237,1.3199989
129,2018-11-27,1.3313,1.3209689
130,2018-11-14,1.3237,1.3229506
130,2018-11-15,1.3193,1.3248492
130,2018-11-16,1.3174,1.3221816
130,2018-11-19,1.3187,1.3221247
130,2018-11-20,1.3245,1.3218249
130,2018-11-21,1.3274,1.3208563
130,2018-11-23,1.3226,1.3218269
130,2018-11-26,1.3237,1.322115
130,2018-11-27,1.3313,1.3231345
130,2018-11-28,1.3328,1.324005
131,2018-11-15,1.3193,1.3243902
131,2018-11-16,1.3174,1.3261318
131,2018-11-19,1.3187,1.3238353
131,2018-11-20,1.3245,1.323908
131,2018-11-21,1.3274,1.3232331
131,2018-11-23,1.3226,1.3221705
131,2018-11-26,1.3237,1.3235805
131,2018-11-27,1.3313,1.3236548
131,2018-11-28,1.3328,1.324835
131,2018-11-29,1.3278,1.3259712
132,2018-11-16,1.3174,1.3239884
132,2018-11-19,1.3187,1.3257173
132,2018-11-20,1.3245,1.323905
132,2018-11-21,1.3274,1.3241199
132,2018-11-23,1.3226,1.3227892
132,2018-11-26,1.3237,1.3217807
132,2018-11-27,1.3313,1.3236593
132,2018-11-28,1.3328,1.3235797
132,2018-11-29,1.3278,1.3249053
132,2018-11-30,1.3282,1.3264724
133,2018-11-19,1.3187,1.3230067
133,2018-11-20,1.3245,1.3248405
133,2018-11-21,1.3274,1.3233098
133,2018-11-23,1.3226,1.3235775
133,2018-11-26,1.3237,1.3217723
133,2018-11-27,1.3313,1.3209127
133,2018-11-28,1.3328,1.3229574
133,2018-11-29,1.3278,1.3228928
133,2018-11-30,1.3282,1.3242435
133,2018-12-03,1.319,1.3260993
134,2018-11-20,1.3245,1.3233836
134,2018-11-21,1.3274,1.3253284
134,2018-11-23,1.3226,1.3236535
134,2018-11-26,1.3237,1.3238233
134,2018-11-27,1.3313,1.3221529
134,2018-11-28,1.3328,1.3213477
134,2018-11-29,1.3278,1.3231003
134,2018-11-30,1.3282,1.3232217
134,2018-12-03,1.319,1.3244528
134,2018-12-04,1.3202,1.3262625
135,2018-11-21,1.3274,1.3250918
135,2018-11-23,1.3226,1.3270676
135,2018-11-26,1.3237,1.3251294
135,2018-11-27,1.3313,1.325149
135,2018-11-28,1.3328,1.3238745
135,2018-11-29,1.3278,1.3230102
135,2018-11-30,1.3282,1.3244084
135,2018-12-03,1.319,1.3246695
135,2018-12-04,1.3202,1.325763
135,2018-12-06,1.3417,1.3273836
136,2018-11-23,1.3226,1.325863
136,2018-11-26,1.3237,1.3278164
136,2018-11-27,1.3313,1.3259721
136,2018-11-28,1.3328,1.3259574
136,2018-11-29,1.3278,1.3246163
136,2018-11-30,1.3282,1.3237367
136,2018-12-03,1.319,1.3252465
136,2018-12-04,1.3202,1.3254066
136,2018-12-06,1.3417,1.326494
136,2018-12-07,1.3302,1.3281718
137,2018-11-26,1.3237,1.326166
137,2018-11-27,1.3313,1.3281283
137,2018-11-28,1.3328,1.3263762
137,2018-11-29,1.3278,1.3263625
137,2018-11-30,1.3282,1.3248996
137,2018-12-03,1.319,1.3240427
137,2018-12-04,1.3202,1.3256469
137,2018-12-06,1.3417,1.325743
137,2018-12-07,1.3302,1.3268267
137,2018-12-10,1.3385,1.3285894
138,2018-11-27,1.3313,1.3280591
138,2018-11-28,1.3328,1.3300093
138,2018-11-29,1.3278,1.3279827
138,2018-11-30,1.3282,1.3278825
138,2018-12-03,1.319,1.3268156
138,2018-12-04,1.3202,1.3258736
138,2018-12-06,1.3417,1.3271511
138,2018-12-07,1.3302,1.3273547
138,2018-12-10,1.3385,1.3283411
138,2018-12-11,1.3408,1.329932
139,2018-11-28,1.3328,1.3307332
139,2018-11-29,1.3278,1.3325933
139,2018-11-30,1.3282,1.3303521
139,2018-12-03,1.319,1.3301915
139,2018-12-04,1.3202,1.3295045
139,2018-12-06,1.3417,1.3284091
139,2018-12-07,1.3302,1.3294818
139,2018-12-10,1.3385,1.3297113
139,2018-12-11,1.3408,1.3306501
139,2018-12-12,1.3336,1.3320775
140,2018-11-29,1.3278,1.3319027
140,2018-11-30,1.3282,1.3336647
140,2018-12-03,1.319,1.3316442
140,2018-12-04,1.3202,1.3315586
140,2018-12-06,1.3417,1.3306396
140,2018-12-07,1.3302,1.3294916
140,2018-12-10,1.3385,1.3308551
140,2018-12-11,1.3408,1.3309151
140,2018-12-12,1.3336,1.3319341
140,2018-12-13,1.3349,1.3335162
141,2018-11-30,1.3282,1.33204
141,2018-12-03,1.319,1.3337756
141,2018-12-04,1.3202,1.3320224
141,2018-12-06,1.3417,1.3320091
141,2018-12-07,1.3302,1.3307377
141,2018-12-10,1.3385,1.3296208
141,2018-12-11,1.3408,1.3312429
