Sample,Date,Actual,Predicted
282,2019-07-02,1.3117,1.3132658
282,2019-07-03,1.307,1.3127465
282,2019-07-05,1.3108,1.3121412
282,2019-07-08,1.3088,1.3108919
282,2019-07-09,1.3123,1.3108736
283,2019-07-03,1.307,1.3109419
283,2019-07-05,1.3108,1.3103739
283,2019-07-08,1.3088,1.3100462
283,2019-07-09,1.3123,1.3088017
283,2019-07-10,1.3099,1.3087239
284,2019-07-05,1.3108,1.3106432
284,2019-07-08,1.3088,1.3101788
284,2019-07-09,1.3123,1.3098164
284,2019-07-10,1.3099,1.3085574
284,2019-07-11,1.3071,1.3085383
285,2019-07-08,1.3088,1.3100363
285,2019-07-09,1.3123,1.3096355
285,2019-07-10,1.3099,1.3092755
285,2019-07-11,1.3071,1.3080194
285,2019-07-12,1.3042,1.3080465
286,2019-07-09,1.3123,1.3114104
286,2019-07-10,1.3099,1.3111696
286,2019-07-11,1.3071,1.3105867
286,2019-07-12,1.3042,1.3093377
286,2019-07-15,1.3036,1.3094667
287,2019-07-10,1.3099,1.3113854
287,2019-07-11,1.3071,1.3111595
287,2019-07-12,1.3042,1.310613
287,2019-07-15,1.3036,1.3093851
287,2019-07-16,1.3043,1.3094933
288,2019-07-11,1.3071,1.309339
288,2019-07-12,1.3042,1.3089877
288,2019-07-15,1.3036,1.308762
288,2019-07-16,1.3043,1.3075179
288,2019-07-17,1.3041,1.3075061
289,2019-07-12,1.3042,1.3061998
289,2019-07-15,1.3036,1.3056872
289,2019-07-16,1.3043,1.3058208
289,2019-07-17,1.3041,1.304539
289,2019-07-18,1.309,1.304421
290,2019-07-15,1.3036,1.3040856
290,2019-07-16,1.3043,1.3035494
290,2019-07-17,1.3041,1.3037771
290,2019-07-18,1.309,1.3024641
290,2019-07-19,1.3081,1.3023615
291,2019-07-16,1.3043,1.3039378
291,2019-07-17,1.3041,1.3034708
291,2019-07-18,1.309,1.3034923
291,2019-07-19,1.3081,1.3021954
291,2019-07-22,1.3115,1.3022072
292,2019-07-17,1.3041,1.3045022
292,2019-07-18,1.309,1.3041068
292,2019-07-19,1.3081,1.303894
292,2019-07-22,1.3115,1.3026512
292,2019-07-23,1.3138,1.3027462
293,2019-07-18,1.309,1.30753
293,2019-07-19,1.3081,1.3073095
293,2019-07-22,1.3115,1.3066425
293,2019-07-23,1.3138,1.3054706
293,2019-07-24,1.3134,1.3056992
294,2019-07-19,1.3081,1.3092161
294,2019-07-22,1.3115,1.3090478
294,2019-07-23,1.3138,1.3082559
294,2019-07-24,1.3134,1.3071487
294,2019-07-25,1.3145,1.3073645
295,2019-07-22,1.3115,1.3111577
295,2019-07-23,1.3138,1.3110881
295,2019-07-24,1.3134,1.3102051
295,2019-07-25,1.3145,1.309112
295,2019-07-26,1.3187,1.3093228
296,2019-07-23,1.3138,1.313217
296,2019-07-24,1.3134,1.3132559
296,2019-07-25,1.3145,1.3123008
296,2019-07-26,1.3187,1.3112024
296,2019-07-29,1.3151,1.3114188
297,2019-07-24,1.3134,1.313893
297,2019-07-25,1.3145,1.3139362
297,2019-07-26,1.3187,1.3131135
297,2019-07-29,1.3151,1.3119855
297,2019-07-30,1.3169,1.3121485
298,2019-07-25,1.3145,1.3142375
298,2019-07-26,1.3187,1.3142653
298,2019-07-29,1.3151,1.3135834
298,2019-07-30,1.3169,1.3124037
298,2019-07-31,1.3143,1.3125213
299,2019-07-26,1.3187,1.3164797
299,2019-07-29,1.3151,1.3165947
299,2019-07-30,1.3169,1.3157638
299,2019-07-31,1.3143,1.3145576
299,2019-08-01,1.3202,1.3147225
300,2019-07-29,1.3151,1.316264
300,2019-07-30,1.3169,1.3162583
300,2019-07-31,1.3143,1.3156279
300,2019-08-01,1.3202,1.3144048
300,2019-08-02,1.3217,1.3144761
301,2019-07-30,1.3169,1.3163104
301,2019-07-31,1.3143,1.3162338
301,2019-08-01,1.3202,1.3157198
301,2019-08-02,1.3217,1.3144681
301,2019-08-05,1.3196,1.3144724
302,2019-07-31,1.3143,1.3150864
302,2019-08-01,1.3202,1.3148726
302,2019-08-02,1.3217,1.3145821
302,2019-08-05,1.3196,1.3133013
302,2019-08-06,1.3252,1.3132186
303,2019-08-01,1.3202,1.3173425
303,2019-08-02,1.3217,1.3172174
303,2019-08-05,1.3196,1.3166261
303,2019-08-06,1.3252,1.3153496
303,2019-08-07,1.3330000000000002,1.3153563
304,2019-08-02,1.3217,1.320386
304,2019-08-05,1.3196,1.3203695
304,2019-08-06,1.3252,1.3194447
304,2019-08-07,1.3330000000000002,1.3182122
304,2019-08-08,1.3241,1.3182921
305,2019-08-05,1.3196,1.3209201
305,2019-08-06,1.3252,1.3208432
305,2019-08-07,1.3330000000000002,1.320018
305,2019-08-08,1.3241,1.3187995
305,2019-08-09,1.3226,1.3187958
306,2019-08-06,1.3252,1.323279
306,2019-08-07,1.3330000000000002,1.3232547
306,2019-08-08,1.3241,1.3222865
306,2019-08-09,1.3226,1.3210675
306,2019-08-12,1.3232,1.3210679
307,2019-08-07,1.3330000000000002,1.3290579
307,2019-08-08,1.3241,1.3292987
307,2019-08-09,1.3226,1.3277783
307,2019-08-12,1.3232,1.326592
307,2019-08-13,1.3221,1.3267207
308,2019-08-08,1.3241,1.3280002
308,2019-08-09,1.3226,1.3280362
308,2019-08-12,1.3232,1.3269998
308,2019-08-13,1.3221,1.3258046
308,2019-08-14,1.332,1.3257046
309,2019-08-09,1.3226,1.324356
309,2019-08-12,1.3232,1.3241287
309,2019-08-13,1.3221,1.3237895
309,2019-08-14,1.332,1.3224745
309,2019-08-15,1.3322,1.3221475
310,2019-08-12,1.3232,1.3222347
310,2019-08-13,1.3221,1.3218764
310,2019-08-14,1.332,1.3217937
310,2019-08-15,1.3322,1.3203777
310,2019-08-16,1.328,1.3200247
311,2019-08-13,1.3221,1.3214101
311,2019-08-14,1.332,1.3209938
311,2019-08-15,1.3322,1.3208752
311,2019-08-16,1.328,1.3194321
311,2019-08-19,1.3306,1.3191303
312,2019-08-14,1.332,1.3268921
312,2019-08-15,1.3322,1.3268237
312,2019-08-16,1.328,1.3258446
312,2019-08-19,1.3306,1.3244531
312,2019-08-20,1.3331,1.3244427
313,2019-08-15,1.3322,1.331679
313,2019-08-16,1.328,1.3317707
313,2019-08-19,1.3306,1.3302797
313,2019-08-20,1.3331,1.3289986
313,2019-08-21,1.3275,1.3290746
314,2019-08-16,1.328,1.331244
314,2019-08-19,1.3306,1.3311051
314,2019-08-20,1.3331,1.3299927
314,2019-08-21,1.3275,1.3287555
314,2019-08-22,1.3295,1.3285735
315,2019-08-19,1.3306,1.330474
315,2019-08-20,1.3331,1.330251
315,2019-08-21,1.3275,1.3294631
315,2019-08-22,1.3295,1.328169
315,2019-08-23,1.3319,1.3278319
316,2019-08-20,1.3331,1.331439
316,2019-08-21,1.3275,1.3312823
316,2019-08-22,1.3295,1.3304552
316,2019-08-23,1.3319,1.32911
316,2019-08-26,1.3282,1.3288105
317,2019-08-21,1.3275,1.3294729
317,2019-08-22,1.3295,1.3291801
317,2019-08-23,1.3319,1.3286713
317,2019-08-26,1.3282,1.327273
317,2019-08-27,1.3274,1.3269024
318,2019-08-22,1.3295,1.3287306
318,2019-08-23,1.3319,1.3284193
318,2019-08-26,1.3282,1.327978
318,2019-08-27,1.3274,1.3265196
318,2019-08-28,1.3299,1.326174
319,2019-08-23,1.3319,1.3302171
319,2019-08-26,1.3282,1.3299514
319,2019-08-27,1.3274,1.3292546
319,2019-08-28,1.3299,1.3278052
319,2019-08-29,1.3299,1.3275529
320,2019-08-26,1.3282,1.3296793
320,2019-08-27,1.3274,1.3292998
320,2019-08-28,1.3299,1.328681
320,2019-08-29,1.3299,1.327259
320,2019-08-30,1.329,1.3269379
321,2019-08-27,1.3274,1.3283137
321,2019-08-28,1.3299,1.3278531
321,2019-08-29,1.3299,1.3274063
321,2019-08-30,1.329,1.3259693
321,2019-09-03,1.3332,1.3255787
322,2019-08-28,1.3299,1.3288754
322,2019-08-29,1.3299,1.3284646
322,2019-08-30,1.329,1.3278824
322,2019-09-03,1.3332,1.3264525
322,2019-09-04,1.3248,1.3261098
323,2019-08-29,1.3299,1.3298137
323,2019-08-30,1.329,1.3294392
323,2019-09-03,1.3332,1.3286994
323,2019-09-04,1.3248,1.327302
323,2019-09-05,1.3238,1.326999
324,2019-08-30,1.329,1.3298317
324,2019-09-03,1.3332,1.3294715
324,2019-09-04,1.3248,1.3287421
324,2019-09-05,1.3238,1.3273525
324,2019-09-06,1.317,1.327037
325,2019-09-03,1.3332,1.3317994
325,2019-09-04,1.3248,1.3315701
325,2019-09-05,1.3238,1.3306038
325,2019-09-06,1.317,1.3292222
325,2019-09-09,1.314,1.3289883
326,2019-09-04,1.3248,1.328779
326,2019-09-05,1.3238,1.3283112
326,2019-09-06,1.317,1.3278232
326,2019-09-09,1.314,1.326427
326,2019-09-10,1.3141,1.3260217
327,2019-09-05,1.3238,1.3251768
327,2019-09-06,1.317,1.3245356
327,2019-09-09,1.314,1.3244797
327,2019-09-10,1.3141,1.3230135
327,2019-09-11,1.3199,1.3225002
328,2019-09-06,1.317,1.3198029
328,2019-09-09,1.314,1.318934
328,2019-09-10,1.3141,1.3193779
328,2019-09-11,1.3199,1.3178377
328,2019-09-12,1.3209,1.3172448
329,2019-09-09,1.314,1.3153878
329,2019-09-10,1.3141,1.314386
329,2019-09-11,1.3199,1.3150308
329,2019-09-12,1.3209,1.313445
329,2019-09-13,1.3268,1.312888
330,2019-09-10,1.3141,1.3139477
330,2019-09-11,1.3199,1.3130121
330,2019-09-12,1.3209,1.3133805
330,2019-09-13,1.3268,1.311829
330,2019-09-16,1.324,1.3114353
331,2019-09-11,1.3199,1.3174863
331,2019-09-12,1.3209,1.3168938
331,2019-09-13,1.3268,1.3164148
331,2019-09-16,1.324,1.3149865
331,2019-09-17,1.3249,1.3148898
332,2019-09-12,1.3209,1.3213078
332,2019-09-13,1.3268,1.3209311
332,2019-09-16,1.324,1.319858
332,2019-09-17,1.3249,1.3185855
332,2019-09-18,1.3283,1.3186262
333,2019-09-13,1.3268,1.326048
333,2019-09-16,1.324,1.3259447
333,2019-09-17,1.3249,1.324403
333,2019-09-18,1.3283,1.3232397
333,2019-09-19,1.3258,1.3233443
334,2019-09-16,1.324,1.3267407
334,2019-09-17,1.3249,1.3266369
334,2019-09-18,1.3283,1.3253254
334,2019-09-19,1.3258,1.3241898
334,2019-09-20,1.3268,1.3241513
335,2019-09-17,1.3249,1.3259401
335,2019-09-18,1.3283,1.325809
335,2019-09-19,1.3258,1.3248762
335,2019-09-20,1.3268,1.3236712
335,2019-09-23,1.3271,1.3235074
336,2019-09-18,1.3283,1.3267529
336,2019-09-19,1.3258,1.3267171
336,2019-09-20,1.3268,1.3258198
336,2019-09-23,1.3271,1.3245366
336,2019-09-24,1.3253,1.324423
337,2019-09-19,1.3258,1.3262775
337,2019-09-20,1.3268,1.3262211
337,2019-09-23,1.3271,1.3255001
337,2019-09-24,1.3253,1.3241515
337,2019-09-25,1.3278999999999999,1.324024
338,2019-09-20,1.3268,1.3262105
338,2019-09-23,1.3271,1.3261003
338,2019-09-24,1.3253,1.3254668
338,2019-09-25,1.3278999999999999,1.3240738
338,2019-09-26,1.3271,1.3239305
339,2019-09-23,1.3271,1.3265233
339,2019-09-24,1.3253,1.3263594
339,2019-09-25,1.3278999999999999,1.3257278
339,2019-09-26,1.3271,1.3243287
339,2019-09-27,1.325,1.3241639
340,2019-09-24,1.3253,1.3258823
340,2019-09-25,1.3278999999999999,1.3255826
340,2019-09-26,1.3271,1.3250769
340,2019-09-27,1.325,1.323685
340,2019-09-30,1.3243,1.3234395
341,2019-09-25,1.3278999999999999,1.3267039
341,2019-09-26,1.3271,1.3264244
341,2019-09-27,1.325,1.325807
341,2019-09-30,1.3243,1.3244218
341,2019-10-01,1.3235,1.3241844
342,2019-09-26,1.3271,1.3272249
342,2019-09-27,1.325,1.3269423
342,2019-09-30,1.3243,1.3262706
342,2019-10-01,1.3235,1.3249035
342,2019-10-02,1.3313,1.3246614
343,2019-09-27,1.325,1.3262819
343,2019-09-30,1.3243,1.3258946
343,2019-10-01,1.3235,1.3253756
343,2019-10-02,1.3313,1.3240082
343,2019-10-03,1.3323,1.323697
344,2019-09-30,1.3243,1.3249837
344,2019-10-01,1.3235,1.3245268
344,2019-10-02,1.3313,1.3241554
344,2019-10-03,1.3323,1.3227634
344,2019-10-04,1.3332,1.3224103
345,2019-10-01,1.3235,1.323918
345,2019-10-02,1.3313,1.3234268
345,2019-10-03,1.3323,1.3231117
345,2019-10-04,1.3332,1.3216983
345,2019-10-07,1.3305,1.3213568
346,2019-10-02,1.3313,1.3277652
346,2019-10-03,1.3323,1.3275384
346,2019-10-04,1.3332,1.3266199
346,2019-10-07,1.3305,1.3252434
346,2019-10-08,1.3332,1.3251116
347,2019-10-03,1.3323,1.3316637
347,2019-10-04,1.3332,1.3316296
347,2019-10-07,1.3305,1.3302768
347,2019-10-08,1.3332,1.3289747
347,2019-10-09,1.3327,1.3289422
348,2019-10-04,1.3332,1.3338144
348,2019-10-07,1.3305,1.3338099
348,2019-10-08,1.3332,1.332424
348,2019-10-09,1.3327,1.3311607
348,2019-10-10,1.3274,1.3310635
349,2019-10-07,1.3305,1.3325787
349,2019-10-08,1.3332,1.3324103
349,2019-10-09,1.3327,1.33146
349,2019-10-10,1.3274,1.3301656
349,2019-10-11,1.3181,1.3298707
350,2019-10-08,1.3332,1.3322605
350,2019-10-09,1.3327,1.3320607
350,2019-10-10,1.3274,1.3312938
350,2019-10-11,1.3181,1.3299294
350,2019-10-15,1.3199,1.329584
351,2019-10-09,1.3327,1.3321857
351,2019-10-10,1.3274,1.3319793
351,2019-10-11,1.3181,1.3312743
351,2019-10-15,1.3199,1.3298632
351,2019-10-16,1.3191,1.3295267
352,2019-10-10,1.3274,1.3294314
352,2019-10-11,1.3181,1.3290522
352,2019-10-15,1.3199,1.3287209
352,2019-10-16,1.3191,1.3272516
352,2019-10-17,1.3136,1.3268278
353,2019-10-11,1.3181,1.3224181
353,2019-10-15,1.3199,1.321591
353,2019-10-16,1.3191,1.3220853
353,2019-10-17,1.3136,1.3205231
353,2019-10-18,1.3134,1.3198811
354,2019-10-15,1.3199,1.3189952
354,2019-10-16,1.3191,1.3180525
354,2019-10-17,1.3136,1.3186343
354,2019-10-18,1.3134,1.3170195
354,2019-10-21,1.31,1.3164222
355,2019-10-16,1.3191,1.3184474
355,2019-10-17,1.3136,1.3175864
355,2019-10-18,1.3134,1.3177922
355,2019-10-21,1.31,1.3162255
355,2019-10-22,1.3086,1.3158058
356,2019-10-17,1.3136,1.3164141
356,2019-10-18,1.3134,1.3155236
356,2019-10-21,1.31,1.3156544
356,2019-10-22,1.3086,1.3141589
356,2019-10-23,1.3089,1.31378
357,2019-10-18,1.3134,1.3149784
357,2019-10-21,1.31,1.3140955
357,2019-10-22,1.3086,1.3141264
357,2019-10-23,1.3089,1.3126917
357,2019-10-24,1.3078,1.3123562
358,2019-10-21,1.31,1.3127035
358,2019-10-22,1.3086,1.3117812
358,2019-10-23,1.3089,1.3118578
358,2019-10-24,1.3078,1.3104768
358,2019-10-25,1.3064,1.3101354
359,2019-10-22,1.3086,1.310615
359,2019-10-23,1.3089,1.3097218
359,2019-10-24,1.3078,1.3098121
359,2019-10-25,1.3064,1.3084593
359,2019-10-28,1.3063,1.3081523
360,2019-10-23,1.3089,1.3098419
360,2019-10-24,1.3078,1.3091148
360,2019-10-25,1.3064,1.3090317
360,2019-10-28,1.3063,1.307698
360,2019-10-29,1.3078,1.3075228
361,2019-10-24,1.3078,1.309289
361,2019-10-25,1.3064,1.3086848
361,2019-10-28,1.3063,1.3084693
361,2019-10-29,1.3078,1.307163
361,2019-10-30,1.3179,1.3070961
362,2019-10-25,1.3064,1.3083273
362,2019-10-28,1.3063,1.307756
362,2019-10-29,1.3078,1.3075329
362,2019-10-30,1.3179,1.3062589
362,2019-10-31,1.3144,1.30622
363,2019-10-28,1.3063,1.3075616
363,2019-10-29,1.3078,1.3070474
363,2019-10-30,1.3179,1.3068099
363,2019-10-31,1.3144,1.3055558
363,2019-11-01,1.3145,1.3055485
364,2019-10-29,1.3078,1.3079612
364,2019-10-30,1.3179,1.3075662
364,2019-10-31,1.3144,1.3071821
364,2019-11-01,1.3145,1.3059438
364,2019-11-04,1.3145,1.3060157
365,2019-10-30,1.3179,1.313794
365,2019-10-31,1.3144,1.3137876
365,2019-11-01,1.3145,1.3126248
365,2019-11-04,1.3145,1.3114618
365,2019-11-05,1.3176,1.3117915
366,2019-10-31,1.3144,1.3162793
366,2019-11-01,1.3145,1.3163556
366,2019-11-04,1.3145,1.3151025
366,2019-11-05,1.3176,1.3140056
366,2019-11-06,1.3187,1.3143079
367,2019-11-01,1.3145,1.3161349
367,2019-11-04,1.3145,1.3161396
367,2019-11-05,1.3176,1.3152218
367,2019-11-06,1.3187,1.3141009
367,2019-11-07,1.3177,1.3142371
368,2019-11-04,1.3145,1.3150394
368,2019-11-05,1.3176,1.3149495
368,2019-11-06,1.3187,1.3143886
368,2019-11-07,1.3177,1.3132004
368,2019-11-08,1.3218,1.3132077
369,2019-11-05,1.3176,1.3158231
369,2019-11-06,1.3187,1.3157814
369,2019-11-07,1.3177,1.3152078
369,2019-11-08,1.3218,1.3139669
369,2019-11-12,1.3227,1.3140002
370,2019-11-06,1.3187,1.3174415
370,2019-11-07,1.3177,1.3174683
370,2019-11-08,1.3218,1.3167568
370,2019-11-12,1.3227,1.315501
370,2019-11-13,1.3239,1.3155909
371,2019-11-07,1.3177,1.3179641
371,2019-11-08,1.3218,1.3179569
371,2019-11-12,1.3227,1.3172894
371,2019-11-13,1.3239,1.3160226
371,2019-11-14,1.3251,1.316085
372,2019-11-08,1.3218,1.32006
372,2019-11-12,1.3227,1.3200482
372,2019-11-13,1.3239,1.3192315
372,2019-11-14,1.3251,1.3179799
372,2019-11-15,1.3227999999999998,1.3180462
373,2019-11-12,1.3227,1.321993
373,2019-11-13,1.3239,1.3219812
373,2019-11-14,1.3251,1.3210711
373,2019-11-15,1.3227999999999998,1.3198463
373,2019-11-18,1.321,1.3198717
374,2019-11-13,1.3239,1.3234419
374,2019-11-14,1.3251,1.3234332
374,2019-11-15,1.3227999999999998,1.3225163
374,2019-11-18,1.321,1.3212892
374,2019-11-19,1.3233,1.3212711
375,2019-11-14,1.3251,1.3245904
375,2019-11-15,1.3227999999999998,1.3245788
375,2019-11-18,1.321,1.3236902
375,2019-11-19,1.3233,1.3224466
375,2019-11-20,1.3317,1.3223864
376,2019-11-15,1.3227999999999998,1.3237851
376,2019-11-18,1.321,1.3236446
376,2019-11-19,1.3233,1.3230202
376,2019-11-20,1.3317,1.3217409
376,2019-11-21,1.3277,1.3215735
377,2019-11-18,1.321,1.32184
377,2019-11-19,1.3233,1.3215361
377,2019-11-20,1.3317,1.3212341
377,2019-11-21,1.3277,1.3198966
377,2019-11-22,1.3293,1.3196272
378,2019-11-19,1.3233,1.3218813
378,2019-11-20,1.3317,1.3215904
378,2019-11-21,1.3277,1.3212295
378,2019-11-22,1.3293,1.3198515
378,2019-11-25,1.3312,1.3196319
379,2019-11-20,1.3317,1.3271888
379,2019-11-21,1.3277,1.3271868
379,2019-11-22,1.3293,1.3260846
379,2019-11-25,1.3312,1.3247501
379,2019-11-26,1.3285,1.3247738
380,2019-11-21,1.3277,1.3292308
380,2019-11-22,1.3293,1.329218
380,2019-11-25,1.3312,1.3280222
380,2019-11-26,1.3285,1.3267595
380,2019-11-27,1.3284,1.3267294
381,2019-11-22,1.3293,1.329811
381,2019-11-25,1.3312,1.329728
381,2019-11-26,1.3285,1.3286974
381,2019-11-27,1.3284,1.3274312
381,2019-11-29,1.3291,1.3272758
382,2019-11-25,1.3312,1.3305416
382,2019-11-26,1.3285,1.330427
382,2019-11-27,1.3284,1.3294902
382,2019-11-29,1.3291,1.3281978
382,2019-12-02,1.3298,1.3279731
383,2019-11-26,1.3285,1.3294514
383,2019-11-27,1.3284,1.3292273
383,2019-11-29,1.3291,1.3285669
383,2019-12-02,1.3298,1.3272277
383,2019-12-03,1.3298,1.3269063
384,2019-11-27,1.3284,1.3283378
384,2019-11-29,1.3291,1.3280549
384,2019-12-02,1.3298,1.3275764
384,2019-12-03,1.3298,1.3261727
384,2019-12-04,1.3212,1.3258253
385,2019-11-29,1.3291,1.3282937
385,2019-12-02,1.3298,1.3280154
385,2019-12-03,1.3298,1.3275024
385,2019-12-04,1.3212,1.326063
385,2019-12-05,1.3177,1.3257643
386,2019-12-02,1.3298,1.329137
386,2019-12-03,1.3298,1.3288413
386,2019-12-04,1.3212,1.3281844
386,2019-12-05,1.3177,1.3267589
386,2019-12-06,1.3255,1.3265007
387,2019-12-03,1.3298,1.3297899
387,2019-12-04,1.3212,1.3294941
387,2019-12-05,1.3177,1.3287593
387,2019-12-06,1.3255,1.3273568
387,2019-12-09,1.3227999999999998,1.3270874
388,2019-12-04,1.3212,1.325448
388,2019-12-05,1.3177,1.3248506
388,2019-12-06,1.3255,1.3247123
388,2019-12-09,1.3227999999999998,1.3232793
388,2019-12-10,1.3231,1.3228031
389,2019-12-05,1.3177,1.3200362
389,2019-12-06,1.3255,1.3191534
389,2019-12-09,1.3227999999999998,1.3195792
389,2019-12-10,1.3231,1.3180703
389,2019-12-11,1.3202,1.3174552
390,2019-12-06,1.3255,1.3215463
390,2019-12-09,1.3227999999999998,1.3209068
390,2019-12-10,1.3231,1.3207779
390,2019-12-11,1.3202,1.3192745
390,2019-12-12,1.3185,1.3189151
391,2019-12-09,1.3227999999999998,1.3232547
391,2019-12-10,1.3231,1.3227767
391,2019-12-11,1.3202,1.3221962
391,2019-12-12,1.3185,1.3207787
391,2019-12-13,1.3196,1.3205881
392,2019-12-10,1.3231,1.3242576
392,2019-12-11,1.3202,1.3238474
392,2019-12-12,1.3185,1.3230848
392,2019-12-13,1.3196,1.3217317
392,2019-12-16,1.3158,1.3215786
393,2019-12-11,1.3202,1.3228139
393,2019-12-12,1.3185,1.3223084
393,2019-12-13,1.3196,1.3217682
393,2019-12-16,1.3158,1.3204342
393,2019-12-17,1.3155,1.3201786
394,2019-12-12,1.3185,1.3203535
394,2019-12-13,1.3196,1.3197298
394,2019-12-16,1.3158,1.3194959
394,2019-12-17,1.3155,1.3181448
394,2019-12-18,1.3117,1.3177896
395,2019-12-13,1.3196,1.3194541
395,2019-12-16,1.3158,1.3189026
395,2019-12-17,1.3155,1.3186563
395,2019-12-18,1.3117,1.3172777
395,2019-12-19,1.3122,1.3169795
396,2019-12-16,1.3158,1.3175553
396,2019-12-17,1.3155,1.3170202
396,2019-12-18,1.3117,1.3168724
396,2019-12-19,1.3122,1.3154685
396,2019-12-20,1.317,1.3152142
397,2019-12-17,1.3155,1.3162808
397,2019-12-18,1.3117,1.3157262
397,2019-12-19,1.3122,1.3155874
397,2019-12-20,1.317,1.3141812
397,2019-12-23,1.3167,1.3139731
398,2019-12-18,1.3117,1.3139098
398,2019-12-19,1.3122,1.3132536
398,2019-12-20,1.317,1.3132652
398,2019-12-23,1.3167,1.3118734
398,2019-12-24,1.316,1.3116285
399,2019-12-19,1.3122,1.3127112
399,2019-12-20,1.317,1.3120651
399,2019-12-23,1.3167,1.3120341
399,2019-12-24,1.316,1.3106552
399,2019-12-26,1.3124,1.3104521
400,2019-12-20,1.317,1.3151479
400,2019-12-23,1.3167,1.3147337
400,2019-12-24,1.316,1.3141963
400,2019-12-26,1.3124,1.3128784
400,2019-12-27,1.3073,1.3128566
401,2019-12-23,1.3167,1.3172767
401,2019-12-24,1.316,1.3170111
401,2019-12-26,1.3124,1.3161719
401,2019-12-27,1.3073,1.3149304
401,2019-12-30,1.3058,1.3149881
402,2019-12-24,1.316,1.3176653
402,2019-12-26,1.3124,1.3174031
402,2019-12-27,1.3073,1.3166208
402,2019-12-30,1.3058,1.3154144
402,2019-12-31,1.2962,1.3154161
403,2019-12-26,1.3124,1.3152063
403,2019-12-27,1.3073,1.3148121
403,2019-12-30,1.3058,1.3144518
403,2019-12-31,1.2962,1.313213
403,2020-01-02,1.2998,1.313067
404,2019-12-27,1.3073,1.3103672
404,2019-12-30,1.3058,1.3097538
404,2019-12-31,1.2962,1.3099924
404,2020-01-02,1.2998,1.3086642
404,2020-01-03,1.2985,1.3083742
405,2019-12-30,1.3058,1.3066463
405,2019-12-31,1.2962,1.3059543
405,2020-01-02,1.2998,1.3064411
405,2020-01-03,1.2985,1.3050406
405,2020-01-06,1.2964,1.3047591
406,2019-12-31,1.2962,1.3004172
406,2020-01-02,1.2998,1.2994949
406,2020-01-03,1.2985,1.3004464
406,2020-01-06,1.2964,1.2989914
406,2020-01-07,1.3016,1.2986562
407,2020-01-02,1.2998,1.2988018
407,2020-01-03,1.2985,1.297942
407,2020-01-06,1.2964,1.2986132
407,2020-01-07,1.3016,1.2971773
407,2020-01-08,1.3026,1.2970145
408,2020-01-03,1.2985,1.2990612
408,2020-01-06,1.2964,1.2983125
408,2020-01-07,1.3016,1.2985245
408,2020-01-08,1.3026,1.2971996
408,2020-01-09,1.309,1.2972063
409,2020-01-06,1.2964,1.2987288
409,2020-01-07,1.3016,1.2980279
409,2020-01-08,1.3026,1.2980223
409,2020-01-09,1.309,1.2968017
409,2020-01-10,1.3051,1.2968644
410,2020-01-07,1.3016,1.3009933
410,2020-01-08,1.3026,1.3005155
410,2020-01-09,1.309,1.3000596
410,2020-01-10,1.3051,1.2989328
410,2020-01-13,1.3049,1.299125
411,2020-01-08,1.3026,1.3032925
411,2020-01-09,1.309,1.3030112
411,2020-01-10,1.3051,1.3022574
411,2020-01-13,1.3049,1.301202
411,2020-01-14,1.3056,1.3014743
412,2020-01-09,1.309,1.3075109
412,2020-01-10,1.3051,1.3074955
412,2020-01-13,1.3049,1.3063298
412,2020-01-14,1.3056,1.3053284
412,2020-01-15,1.304,1.3057269
413,2020-01-10,1.3051,1.3078736
413,2020-01-13,1.3049,1.3078567
413,2020-01-14,1.3056,1.3069142
413,2020-01-15,1.304,1.3059139
413,2020-01-16,1.3042,1.3062226
