Sample,Date,Actual,Predicted
71,2020-04-28,1.3992,1.4028671
71,2020-04-29,1.3936,1.398756
71,2020-04-30,1.3911,1.3975443
71,2020-05-01,1.4102,1.3975546
71,2020-05-04,1.4088,1.3966064
71,2020-05-05,1.4025,1.3914783
71,2020-05-06,1.4143,1.3850409
72,2020-04-24,1.4098,1.3954606
72,2020-04-27,1.4042,1.3922485
72,2020-04-28,1.3992,1.392029
72,2020-04-29,1.3936,1.3917631
72,2020-04-30,1.3911,1.3875589
72,2020-05-01,1.4102,1.387974
72,2020-05-04,1.4088,1.3889085
72,2020-05-05,1.4025,1.3869706
72,2020-05-06,1.4143,1.380577
72,2020-05-07,1.3972,1.3770981
73,2020-04-27,1.4042,1.3972882
73,2020-04-28,1.3992,1.3933189
73,2020-04-29,1.3936,1.3942008
73,2020-04-30,1.3911,1.3931592
73,2020-05-01,1.4102,1.3888115
73,2020-05-04,1.4088,1.3882394
73,2020-05-05,1.4025,1.3887599
73,2020-05-06,1.4143,1.3875984
73,2020-05-07,1.3972,1.3822882
73,2020-05-08,1.391,1.3770856
74,2020-04-28,1.3992,1.3995514
74,2020-04-29,1.3936,1.3952012
74,2020-04-30,1.3911,1.3965735
74,2020-05-01,1.4102,1.3952023
74,2020-05-04,1.4088,1.3908061
74,2020-05-05,1.4025,1.3898004
74,2020-05-06,1.4143,1.3900517
74,2020-05-07,1.3972,1.3890661
74,2020-05-08,1.391,1.3845122
74,2020-05-11,1.4024,1.378495
75,2020-04-29,1.3936,1.3948569
75,2020-04-30,1.3911,1.3904678
75,2020-05-01,1.4102,1.3915869
75,2020-05-04,1.4088,1.3905149
75,2020-05-05,1.4025,1.386119
75,2020-05-06,1.4143,1.3853712
75,2020-05-07,1.3972,1.3860906
75,2020-05-08,1.391,1.3845984
75,2020-05-11,1.4024,1.379858
75,2020-05-12,1.4009,1.3748698
76,2020-04-30,1.3911,1.3886465
76,2020-05-01,1.4102,1.3841548
76,2020-05-04,1.4088,1.3851933
76,2020-05-05,1.4025,1.3844095
76,2020-05-06,1.4143,1.3797971
76,2020-05-07,1.3972,1.3789783
76,2020-05-08,1.391,1.3803207
76,2020-05-11,1.4024,1.3784544
76,2020-05-12,1.4009,1.3736641
76,2020-05-13,1.4089,1.3691953
77,2020-05-01,1.4102,1.3862565
77,2020-05-04,1.4088,1.3813963
77,2020-05-05,1.4025,1.3829687
77,2020-05-06,1.4143,1.38188
77,2020-05-07,1.3972,1.3772231
77,2020-05-08,1.391,1.3755983
77,2020-05-11,1.4024,1.3770727
77,2020-05-12,1.4009,1.3753211
77,2020-05-13,1.4089,1.3710938
77,2020-05-14,1.4086,1.3659096
78,2020-05-04,1.4088,1.4002957
78,2020-05-05,1.4025,1.395098
78,2020-05-06,1.4143,1.3980271
78,2020-05-07,1.3972,1.3955754
78,2020-05-08,1.391,1.3910627
78,2020-05-11,1.4024,1.3874056
78,2020-05-12,1.4009,1.3877323
78,2020-05-13,1.4089,1.3873196
78,2020-05-14,1.4086,1.3847585
78,2020-05-15,1.409,1.3759925
79,2020-05-05,1.4025,1.4051131
79,2020-05-06,1.4143,1.4007866
79,2020-05-07,1.3972,1.4028056
79,2020-05-08,1.391,1.4008955
79,2020-05-11,1.4024,1.3965145
79,2020-05-12,1.4009,1.393638
79,2020-05-13,1.4089,1.3938409
79,2020-05-14,1.4086,1.3930923
79,2020-05-15,1.409,1.3899164
79,2020-05-18,1.3966,1.3818227
80,2020-05-06,1.4143,1.3963143
80,2020-05-07,1.3972,1.3927855
80,2020-05-08,1.391,1.3932374
80,2020-05-11,1.4024,1.3926457
80,2020-05-12,1.4009,1.3883092
80,2020-05-13,1.4089,1.387352
80,2020-05-14,1.4086,1.3884271
80,2020-05-15,1.409,1.386569
80,2020-05-18,1.3966,1.3815806
80,2020-05-19,1.3879,1.3767246
81,2020-05-07,1.3972,1.4007195
81,2020-05-08,1.391,1.3970175
81,2020-05-11,1.4024,1.3979926
81,2020-05-12,1.4009,1.3969853
81,2020-05-13,1.4089,1.3925034
81,2020-05-14,1.4086,1.391091
81,2020-05-15,1.409,1.391696
81,2020-05-18,1.3966,1.3905623
81,2020-05-19,1.3879,1.3860377
81,2020-05-20,1.3911,1.3797983
82,2020-05-08,1.391,1.394937
82,2020-05-11,1.4024,1.39137
82,2020-05-12,1.4009,1.3916695
82,2020-05-13,1.4089,1.3914298
82,2020-05-14,1.4086,1.3867593
82,2020-05-15,1.409,1.3864937
82,2020-05-18,1.3966,1.3875427
82,2020-05-19,1.3879,1.3857063
82,2020-05-20,1.3911,1.3805437
82,2020-05-21,1.3946,1.3759006
83,2020-05-11,1.4024,1.3850634
83,2020-05-12,1.4009,1.3811576
83,2020-05-13,1.4089,1.3813721
83,2020-05-14,1.4086,1.3814156
83,2020-05-15,1.409,1.3766812
83,2020-05-18,1.3966,1.3767557
83,2020-05-19,1.3879,1.3784628
83,2020-05-20,1.3911,1.376135
83,2020-05-21,1.3946,1.3706965
83,2020-05-22,1.4021,1.3673732
84,2020-05-12,1.4009,1.3923388
84,2020-05-13,1.4089,1.3876884
84,2020-05-14,1.4086,1.3894346
84,2020-05-15,1.409,1.3882332
84,2020-05-18,1.3966,1.3833746
84,2020-05-19,1.3879,1.3815284
84,2020-05-20,1.3911,1.38248
84,2020-05-21,1.3946,1.3813565
84,2020-05-22,1.4021,1.3776698
84,2020-05-26,1.3821,1.3711187
85,2020-05-13,1.4089,1.3974596
85,2020-05-14,1.4086,1.3928148
85,2020-05-15,1.409,1.3948003
85,2020-05-18,1.3966,1.3932399
85,2020-05-19,1.3879,1.388607
85,2020-05-20,1.3911,1.386354
85,2020-05-21,1.3946,1.3868419
85,2020-05-22,1.4021,1.385939
85,2020-05-26,1.3821,1.3827596
85,2020-05-27,1.3786,1.3754146
86,2020-05-14,1.4086,1.4009504
86,2020-05-15,1.409,1.3967086
86,2020-05-18,1.3966,1.39839
86,2020-05-19,1.3879,1.3968476
86,2020-05-20,1.3911,1.3924373
86,2020-05-21,1.3946,1.3903109
86,2020-05-22,1.4021,1.3906285
86,2020-05-26,1.3821,1.3897643
86,2020-05-27,1.3786,1.3863605
86,2020-05-28,1.3763,1.3791583
87,2020-05-15,1.409,1.4010401
87,2020-05-18,1.3966,1.3973383
87,2020-05-19,1.3879,1.3983073
87,2020-05-20,1.3911,1.3973129
87,2020-05-21,1.3946,1.39284
87,2020-05-22,1.4021,1.3915088
87,2020-05-26,1.3821,1.3919679
87,2020-05-27,1.3786,1.3908421
87,2020-05-28,1.3763,1.3867244
87,2020-05-29,1.3809,1.3803757
88,2020-05-18,1.3966,1.4002682
88,2020-05-19,1.3879,1.3966743
88,2020-05-20,1.3911,1.3973709
88,2020-05-21,1.3946,1.3965855
88,2020-05-22,1.4021,1.3921694
88,2020-05-26,1.3821,1.3914183
88,2020-05-27,1.3786,1.3918513
88,2020-05-28,1.3763,1.3906285
88,2020-05-29,1.3809,1.3860854
88,2020-06-01,1.3603,1.3803854
89,2020-05-19,1.3879,1.3922129
89,2020-05-20,1.3911,1.3887137
89,2020-05-21,1.3946,1.3887646
89,2020-05-22,1.4021,1.3887618
89,2020-05-26,1.3821,1.3840792
89,2020-05-27,1.3786,1.3843073
89,2020-05-28,1.3763,1.3854537
89,2020-05-29,1.3809,1.3835168
89,2020-06-01,1.3603,1.3782254
89,2020-06-02,1.3515,1.3742434
90,2020-05-20,1.3911,1.382739
90,2020-05-21,1.3946,1.3787596
90,2020-05-22,1.4021,1.3789784
90,2020-05-26,1.3821,1.3791262
90,2020-05-27,1.3786,1.3742727
90,2020-05-28,1.3763,1.3745202
90,2020-05-29,1.3809,1.3762689
90,2020-06-01,1.3603,1.3739843
90,2020-06-02,1.3515,1.3686693
90,2020-06-03,1.3489,1.3654357
91,2020-05-21,1.3946,1.3846012
91,2020-05-22,1.4021,1.3798409
91,2020-05-26,1.3821,1.3813729
91,2020-05-27,1.3786,1.380539
91,2020-05-28,1.3763,1.3756094
91,2020-05-29,1.3809,1.3741827
91,2020-06-01,1.3603,1.3756014
91,2020-06-02,1.3515,1.3740606
91,2020-06-03,1.3489,1.3701704
91,2020-06-04,1.3513,1.364667
92,2020-05-22,1.4021,1.3905193
92,2020-05-26,1.3821,1.3855224
92,2020-05-27,1.3786,1.3878126
92,2020-05-28,1.3763,1.3862327
92,2020-05-29,1.3809,1.38147
92,2020-06-01,1.3603,1.3788006
92,2020-06-02,1.3515,1.3797212
92,2020-06-03,1.3489,1.378722
92,2020-06-04,1.3513,1.3758488
92,2020-06-05,1.342,1.3685646
93,2020-05-26,1.3821,1.3959999
93,2020-05-27,1.3786,1.3913758
93,2020-05-28,1.3763,1.3935959
93,2020-05-29,1.3809,1.3918128
93,2020-06-01,1.3603,1.3873242
93,2020-06-02,1.3515,1.3843261
93,2020-06-03,1.3489,1.3849272
93,2020-06-04,1.3513,1.3841285
93,2020-06-05,1.342,1.3813365
93,2020-06-08,1.3379,1.3735381
94,2020-05-27,1.3786,1.3820797
94,2020-05-28,1.3763,1.37839
94,2020-05-29,1.3809,1.3787327
94,2020-06-01,1.3603,1.378628
94,2020-06-02,1.3515,1.374068
94,2020-06-03,1.3489,1.3730907
94,2020-06-04,1.3513,1.3750702
94,2020-06-05,1.342,1.3727082
94,2020-06-08,1.3379,1.367876
94,2020-06-09,1.3433,1.3639058
95,2020-05-28,1.3763,1.3714237
95,2020-05-29,1.3809,1.3675103
95,2020-06-01,1.3603,1.367904
95,2020-06-02,1.3515,1.3679271
95,2020-06-03,1.3489,1.3633415
95,2020-06-04,1.3513,1.362318
95,2020-06-05,1.342,1.3649148
95,2020-06-08,1.3379,1.3623497
95,2020-06-09,1.3433,1.3572029
95,2020-06-10,1.3388,1.3539673
96,2020-05-29,1.3809,1.3718401
96,2020-06-01,1.3603,1.3673909
96,2020-06-02,1.3515,1.368841
96,2020-06-03,1.3489,1.3681272
96,2020-06-04,1.3513,1.3633773
96,2020-06-05,1.342,1.3609256
96,2020-06-08,1.3379,1.3632762
96,2020-06-09,1.3433,1.361391
96,2020-06-10,1.3388,1.357412
96,2020-06-11,1.3559,1.3520539
97,2020-06-01,1.3603,1.3767573
97,2020-06-02,1.3515,1.372045
97,2020-06-03,1.3489,1.3743248
97,2020-06-04,1.3513,1.3727694
97,2020-06-05,1.342,1.3682946
97,2020-06-08,1.3379,1.3646158
97,2020-06-09,1.3433,1.3663641
97,2020-06-10,1.3388,1.3651325
97,2020-06-11,1.3559,1.3621542
97,2020-06-12,1.3587,1.355025
98,2020-06-02,1.3515,1.363106
98,2020-06-03,1.3489,1.3592166
98,2020-06-04,1.3513,1.35998
98,2020-06-05,1.342,1.3597364
98,2020-06-08,1.3379,1.3552834
98,2020-06-09,1.3433,1.3529729
98,2020-06-10,1.3388,1.3559592
98,2020-06-11,1.3559,1.3533959
98,2020-06-12,1.3587,1.3489685
98,2020-06-15,1.3618,1.3448904
99,2020-06-03,1.3489,1.3478608
99,2020-06-04,1.3513,1.3440487
99,2020-06-05,1.342,1.3444746
99,2020-06-08,1.3379,1.3445982
99,2020-06-09,1.3433,1.340241
99,2020-06-10,1.3388,1.3380514
99,2020-06-11,1.3559,1.3419387
99,2020-06-12,1.3587,1.3389105
99,2020-06-15,1.3618,1.3339325
99,2020-06-16,1.3562,1.331215
100,2020-06-04,1.3513,1.3454849
100,2020-06-05,1.342,1.341231
100,2020-06-08,1.3379,1.3427225
100,2020-06-09,1.3433,1.3420516
100,2020-06-10,1.3388,1.3376184
100,2020-06-11,1.3559,1.3337305
100,2020-06-12,1.3587,1.3374724
100,2020-06-15,1.3618,1.3352292
100,2020-06-16,1.3562,1.331447
100,2020-06-17,1.357,1.326481
101,2020-06-05,1.342,1.349277
101,2020-06-08,1.3379,1.3448226
101,2020-06-09,1.3433,1.3472346
101,2020-06-10,1.3388,1.3456659
101,2020-06-11,1.3559,1.341505
101,2020-06-12,1.3587,1.3360463
101,2020-06-15,1.3618,1.3392211
101,2020-06-16,1.3562,1.3377833
101,2020-06-17,1.357,1.3351257
101,2020-06-18,1.3593,1.3280025
102,2020-06-08,1.3379,1.3429997
102,2020-06-09,1.3433,1.3393278
102,2020-06-10,1.3388,1.340874
102,2020-06-11,1.3559,1.3398781
102,2020-06-12,1.3587,1.3359722
102,2020-06-15,1.3618,1.3309449
102,2020-06-16,1.3562,1.3345871
102,2020-06-17,1.357,1.3326666
102,2020-06-18,1.3593,1.3292915
102,2020-06-19,1.3601,1.3234178
103,2020-06-09,1.3433,1.3342716
103,2020-06-10,1.3388,1.331164
103,2020-06-11,1.3559,1.3321059
103,2020-06-12,1.3587,1.3314921
103,2020-06-15,1.3618,1.3278507
103,2020-06-16,1.3562,1.3231757
103,2020-06-17,1.357,1.3272117
103,2020-06-18,1.3593,1.325098
103,2020-06-19,1.3601,1.3210597
103,2020-06-22,1.3544,1.3162222
104,2020-06-10,1.3388,1.3365442
104,2020-06-11,1.3559,1.3334242
104,2020-06-12,1.3587,1.334992
104,2020-06-15,1.3618,1.3337746
104,2020-06-16,1.3562,1.3302765
104,2020-06-17,1.357,1.3246768
104,2020-06-18,1.3593,1.3281746
104,2020-06-19,1.3601,1.3269519
104,2020-06-22,1.3544,1.3235722
104,2020-06-23,1.3509,1.3170116
105,2020-06-11,1.3559,1.3364611
105,2020-06-12,1.3587,1.3337064
105,2020-06-15,1.3618,1.3350921
105,2020-06-16,1.3562,1.3339008
105,2020-06-17,1.357,1.3306748
105,2020-06-18,1.3593,1.3252263
105,2020-06-19,1.3601,1.3284539
105,2020-06-22,1.3544,1.3274235
105,2020-06-23,1.3509,1.3239611
105,2020-06-24,1.3601,1.3174008
106,2020-06-12,1.3587,1.3452606
106,2020-06-15,1.3618,1.3426018
106,2020-06-16,1.3562,1.3445491
106,2020-06-17,1.357,1.3426763
106,2020-06-18,1.3593,1.3397806
106,2020-06-19,1.3601,1.3337471
106,2020-06-22,1.3544,1.3360156
106,2020-06-23,1.3509,1.3359963
106,2020-06-24,1.3601,1.3330932
106,2020-06-25,1.366,1.3249384
107,2020-06-15,1.3618,1.3515637
107,2020-06-16,1.3562,1.3495306
107,2020-06-17,1.357,1.3510122
107,2020-06-18,1.3593,1.3493372
107,2020-06-19,1.3601,1.3467091
107,2020-06-22,1.3544,1.3414979
107,2020-06-23,1.3509,1.3431348
107,2020-06-24,1.3601,1.3433971
107,2020-06-25,1.366,1.3400793
107,2020-06-26,1.3695,1.3321158
108,2020-06-16,1.3562,1.3524464
108,2020-06-17,1.357,1.3510206
108,2020-06-18,1.3593,1.3516823
108,2020-06-19,1.3601,1.3504677
108,2020-06-22,1.3544,1.3482401
108,2020-06-23,1.3509,1.3445646
108,2020-06-24,1.3601,1.3458214
108,2020-06-25,1.366,1.3460125
108,2020-06-26,1.3695,1.3417853
108,2020-06-29,1.3686,1.3353608
109,2020-06-17,1.357,1.3482792
109,2020-06-18,1.3593,1.3473245
109,2020-06-19,1.3601,1.3470647
109,2020-06-22,1.3544,1.346629
109,2020-06-23,1.3509,1.3443899
109,2020-06-24,1.3601,1.3424506
109,2020-06-25,1.366,1.3437687
109,2020-06-26,1.3695,1.3436475
109,2020-06-29,1.3686,1.3385155
109,2020-06-30,1.3614,1.3339326
110,2020-06-18,1.3593,1.3472435
110,2020-06-19,1.3601,1.3459876
110,2020-06-22,1.3544,1.3459153
110,2020-06-23,1.3509,1.345386
110,2020-06-24,1.3601,1.3431696
110,2020-06-25,1.366,1.3418221
110,2020-06-26,1.3695,1.3427477
110,2020-06-29,1.3686,1.3429307
110,2020-06-30,1.3614,1.3380309
110,2020-07-01,1.3579,1.3336257
111,2020-06-19,1.3601,1.3512071
111,2020-06-22,1.3544,1.349465
111,2020-06-23,1.3509,1.3500142
111,2020-06-24,1.3601,1.3490554
111,2020-06-25,1.366,1.3467731
111,2020-06-26,1.3695,1.3453132
111,2020-06-29,1.3686,1.3456571
111,2020-06-30,1.3614,1.3463742
111,2020-07-01,1.3579,1.3423473
111,2020-07-02,1.3591,1.3370273
112,2020-06-22,1.3544,1.353873
112,2020-06-23,1.3509,1.3518808
112,2020-06-24,1.3601,1.3526361
112,2020-06-25,1.366,1.3515307
112,2020-06-26,1.3695,1.3492954
112,2020-06-29,1.3686,1.3480418
112,2020-06-30,1.3614,1.3480407
112,2020-07-01,1.3579,1.3489065
112,2020-07-02,1.3591,1.3453618
112,2020-07-06,1.3546,1.3399533
113,2020-06-23,1.3509,1.3502977
113,2020-06-24,1.3601,1.3483584
113,2020-06-25,1.366,1.3486791
113,2020-06-26,1.3695,1.3480053
113,2020-06-29,1.3686,1.34573
113,2020-06-30,1.3614,1.3452537
113,2020-07-01,1.3579,1.3455178
113,2020-07-02,1.3591,1.3459622
113,2020-07-06,1.3546,1.3422153
113,2020-07-07,1.3587,1.3379993
114,2020-06-24,1.3601,1.3461772
114,2020-06-25,1.366,1.3440359
114,2020-06-26,1.3695,1.3443291
114,2020-06-29,1.3686,1.3438205
114,2020-06-30,1.3614,1.3414246
114,2020-07-01,1.3579,1.3411762
114,2020-07-02,1.3591,1.3416971
114,2020-07-06,1.3546,1.3419485
114,2020-07-07,1.3587,1.3383377
114,2020-07-08,1.3539,1.3346223
115,2020-06-25,1.366,1.352931
115,2020-06-26,1.3695,1.3501637
115,2020-06-29,1.3686,1.351543
115,2020-06-30,1.3614,1.3502557
115,2020-07-01,1.3579,1.347726
115,2020-07-02,1.3591,1.3463179
115,2020-07-06,1.3546,1.3462943
115,2020-07-07,1.3587,1.3472923
115,2020-07-08,1.3539,1.344966
115,2020-07-09,1.3577,1.3391994
116,2020-06-26,1.3695,1.3616271
116,2020-06-29,1.3686,1.358719
116,2020-06-30,1.3614,1.3605366
116,2020-07-01,1.3579,1.3588891
116,2020-07-02,1.3591,1.3563658
116,2020-07-06,1.3546,1.354492
116,2020-07-07,1.3587,1.3539454
116,2020-07-08,1.3539,1.3552935
116,2020-07-09,1.3577,1.3536526
116,2020-07-10,1.3591,1.3467484
117,2020-06-29,1.3686,1.3648043
117,2020-06-30,1.3614,1.362275
117,2020-07-01,1.3579,1.3635603
117,2020-07-02,1.3591,1.3622836
117,2020-07-06,1.3546,1.3598403
117,2020-07-07,1.3587,1.3586593
117,2020-07-08,1.3539,1.358071
117,2020-07-09,1.3577,1.3591273
117,2020-07-10,1.3591,1.3570797
117,2020-07-13,1.3568,1.3509706
118,2020-06-30,1.3614,1.363348
118,2020-07-01,1.3579,1.3612058
118,2020-07-02,1.3591,1.3617359
118,2020-07-06,1.3546,1.361121
118,2020-07-07,1.3587,1.3585795
118,2020-07-08,1.3539,1.3584657
118,2020-07-09,1.3577,1.3581419
118,2020-07-10,1.3591,1.3587254
118,2020-07-13,1.3568,1.3559576
118,2020-07-14,1.3606,1.3511968
119,2020-07-01,1.3579,1.3578229
119,2020-07-02,1.3591,1.3557425
119,2020-07-06,1.3546,1.3557303
119,2020-07-07,1.3587,1.3557138
119,2020-07-08,1.3539,1.3529896
119,2020-07-09,1.3577,1.3538193
119,2020-07-10,1.3591,1.3539225
119,2020-07-13,1.3568,1.3539767
119,2020-07-14,1.3606,1.3506773
119,2020-07-15,1.3521,1.3472916
120,2020-07-02,1.3591,1.3542691
120,2020-07-06,1.3546,1.3518004
120,2020-07-07,1.3587,1.3520015
120,2020-07-08,1.3539,1.3520025
120,2020-07-09,1.3577,1.3490417
120,2020-07-10,1.3591,1.3498445
120,2020-07-13,1.3568,1.3501654
120,2020-07-14,1.3606,1.3501269
120,2020-07-15,1.3521,1.3471086
120,2020-07-16,1.3539,1.3437675
121,2020-07-06,1.3546,1.3558433
121,2020-07-07,1.3587,1.3528192
121,2020-07-08,1.3539,1.3537444
121,2020-07-09,1.3577,1.353288
121,2020-07-10,1.3591,1.3501414
121,2020-07-13,1.3568,1.3501511
121,2020-07-14,1.3606,1.3503377
121,2020-07-15,1.3521,1.3506039
121,2020-07-16,1.3539,1.348477
121,2020-07-17,1.3572,1.3439606
122,2020-07-07,1.3587,1.3544302
122,2020-07-08,1.3539,1.351245
122,2020-07-09,1.3577,1.3522496
122,2020-07-10,1.3591,1.3517958
122,2020-07-13,1.3568,1.3485862
122,2020-07-14,1.3606,1.3483787
122,2020-07-15,1.3521,1.3487699
122,2020-07-16,1.3539,1.3488383
122,2020-07-17,1.3572,1.3469617
122,2020-07-20,1.3531,1.3424579
123,2020-07-08,1.3539,1.3555232
123,2020-07-09,1.3577,1.3521911
123,2020-07-10,1.3591,1.3534937
123,2020-07-13,1.3568,1.3528012
123,2020-07-14,1.3606,1.3495696
123,2020-07-15,1.3521,1.3487831
123,2020-07-16,1.3539,1.349198
123,2020-07-17,1.3572,1.3493834
123,2020-07-20,1.3531,1.347887
123,2020-07-21,1.3443,1.3427866
124,2020-07-09,1.3577,1.353639
124,2020-07-10,1.3591,1.3504719
124,2020-07-13,1.3568,1.3515195
124,2020-07-14,1.3606,1.3510783
124,2020-07-15,1.3521,1.3477684
124,2020-07-16,1.3539,1.3470418
124,2020-07-17,1.3572,1.3477569
124,2020-07-20,1.3531,1.3476585
124,2020-07-21,1.3443,1.3459817
124,2020-07-22,1.3407,1.341205
125,2020-07-10,1.3591,1.3542901
125,2020-07-13,1.3568,1.351087
125,2020-07-14,1.3606,1.3523055
125,2020-07-15,1.3521,1.3517046
125,2020-07-16,1.3539,1.3484261
125,2020-07-17,1.3572,1.3473364
125,2020-07-20,1.3531,1.3480343
125,2020-07-21,1.3443,1.3480415
125,2020-07-22,1.3407,1.3465047
125,2020-07-23,1.337,1.3413447
126,2020-07-13,1.3568,1.356551
126,2020-07-14,1.3606,1.353441
126,2020-07-15,1.3521,1.3547162
126,2020-07-16,1.3539,1.3540726
126,2020-07-17,1.3572,1.3507346
126,2020-07-20,1.3531,1.349426
126,2020-07-21,1.3443,1.3500572
126,2020-07-22,1.3407,1.3501627
126,2020-07-23,1.337,1.348702
126,2020-07-24,1.3425,1.3430934
127,2020-07-14,1.3606,1.3549596
127,2020-07-15,1.3521,1.3520744
127,2020-07-16,1.3539,1.3529941
127,2020-07-17,1.3572,1.3526027
127,2020-07-20,1.3531,1.3493434
127,2020-07-21,1.3443,1.348409
127,2020-07-22,1.3407,1.3491808
127,2020-07-23,1.337,1.3490324
127,2020-07-24,1.3425,1.3471652
127,2020-07-27,1.3383,1.3422139
128,2020-07-15,1.3521,1.3559979
128,2020-07-16,1.3539,1.3531582
128,2020-07-17,1.3572,1.354133
128,2020-07-20,1.3531,1.3536708
128,2020-07-21,1.3443,1.3504078
128,2020-07-22,1.3407,1.349382
128,2020-07-23,1.337,1.3500746
128,2020-07-24,1.3425,1.3500658
128,2020-07-27,1.3383,1.3481932
128,2020-07-28,1.3364,1.3429983
129,2020-07-16,1.3539,1.3514721
129,2020-07-17,1.3572,1.3488522
129,2020-07-20,1.3531,1.3493229
129,2020-07-21,1.3443,1.3493136
129,2020-07-22,1.3407,1.346028
129,2020-07-23,1.337,1.3456018
129,2020-07-24,1.3425,1.3466357
129,2020-07-27,1.3383,1.3462102
129,2020-07-28,1.3364,1.3437817
129,2020-07-29,1.337,1.3396295
130,2020-07-17,1.3572,1.3497211
130,2020-07-20,1.3531,1.3469329
130,2020-07-21,1.3443,1.347619
130,2020-07-22,1.3407,1.3474343
130,2020-07-23,1.337,1.3441796
130,2020-07-24,1.3425,1.3435133
130,2020-07-27,1.3383,1.3445603
130,2020-07-28,1.3364,1.3442626
130,2020-07-29,1.337,1.3419645
130,2020-07-30,1.344,1.3376273
131,2020-07-20,1.3531,1.3533791
131,2020-07-21,1.3443,1.3503747
131,2020-07-22,1.3407,1.351589
131,2020-07-23,1.337,1.3509732
131,2020-07-24,1.3425,1.3476747
131,2020-07-27,1.3383,1.3463422
131,2020-07-28,1.3364,1.3470767
131,2020-07-29,1.337,1.3472245
131,2020-07-30,1.344,1.345492
131,2020-07-31,1.3384,1.3399516
132,2020-07-21,1.3443,1.3520522
132,2020-07-22,1.3407,1.3491908
132,2020-07-23,1.337,1.3501498
132,2020-07-24,1.3425,1.3496872
132,2020-07-27,1.3383,1.3465227
132,2020-07-28,1.3364,1.3454484
132,2020-07-29,1.337,1.3462688
132,2020-07-30,1.344,1.3461975
132,2020-07-31,1.3384,1.3442081
132,2020-08-03,1.3408,1.3392258
133,2020-07-22,1.3407,1.343793
133,2020-07-23,1.337,1.3412372
133,2020-07-24,1.3425,1.3414929
133,2020-07-27,1.3383,1.3416277
133,2020-07-28,1.3364,1.338469
133,2020-07-29,1.337,1.3380952
133,2020-07-30,1.344,1.3395555
133,2020-07-31,1.3384,1.3388654
133,2020-08-03,1.3408,1.336129
133,2020-08-04,1.3366,1.3327267
134,2020-07-23,1.337,1.3382741
134,2020-07-24,1.3425,1.3355473
134,2020-07-27,1.3383,1.3359556
134,2020-07-28,1.3364,1.3360375
134,2020-07-29,1.337,1.3328121
134,2020-07-30,1.344,1.3321614
134,2020-07-31,1.3384,1.3339001
134,2020-08-03,1.3408,1.3332105
134,2020-08-04,1.3366,1.3305844
134,2020-08-05,1.3254,1.327143
135,2020-07-24,1.3425,1.336327
135,2020-07-27,1.3383,1.3332936
135,2020-07-28,1.3364,1.3342018
135,2020-07-29,1.337,1.3339264
135,2020-07-30,1.344,1.3306751
135,2020-07-31,1.3384,1.3292668
135,2020-08-03,1.3408,1.3310302
135,2020-08-04,1.3366,1.3305657
135,2020-08-05,1.3254,1.3284863
135,2020-08-06,1.3285,1.3242152
136,2020-07-27,1.3383,1.3399719
136,2020-07-28,1.3364,1.3366646
136,2020-07-29,1.337,1.3383058
136,2020-07-30,1.344,1.3373846
136,2020-07-31,1.3384,1.3342272
136,2020-08-03,1.3408,1.3316948
136,2020-08-04,1.3366,1.333143
136,2020-08-05,1.3254,1.3332042
136,2020-08-06,1.3285,1.3319014
136,2020-08-07,1.3393,1.3261253
137,2020-07-28,1.3364,1.338712
137,2020-07-29,1.337,1.335745
137,2020-07-30,1.344,1.3370491
137,2020-07-31,1.3384,1.3363447
137,2020-08-03,1.3408,1.3333038
137,2020-08-04,1.3366,1.3308632
137,2020-08-05,1.3254,1.3324924
137,2020-08-06,1.3285,1.3323349
137,2020-08-07,1.3393,1.3307252
137,2020-08-10,1.3349999999999997,1.325364
138,2020-07-29,1.337,1.3345062
138,2020-07-30,1.344,1.3318723
138,2020-07-31,1.3384,1.332753
138,2020-08-03,1.3408,1.3323303
138,2020-08-04,1.3366,1.3294495
138,2020-08-05,1.3254,1.327306
138,2020-08-06,1.3285,1.3292123
138,2020-08-07,1.3393,1.3288102
138,2020-08-10,1.3349999999999997,1.3266761
138,2020-08-11,1.3296,1.3221283
139,2020-07-30,1.344,1.3338237
139,2020-07-31,1.3384,1.3312649
139,2020-08-03,1.3408,1.3322337
139,2020-08-04,1.3366,1.3317479
139,2020-08-05,1.3254,1.3288699
139,2020-08-06,1.3285,1.3265176
139,2020-08-07,1.3393,1.3284018
139,2020-08-10,1.3349999999999997,1.3281888
139,2020-08-11,1.3296,1.3260689
139,2020-08-12,1.325,1.3211828
140,2020-07-31,1.3384,1.3392727
140,2020-08-03,1.3408,1.336563
140,2020-08-04,1.3366,1.3381019
140,2020-08-05,1.3254,1.3371015
140,2020-08-06,1.3285,1.3343406
140,2020-08-07,1.3393,1.3313605
140,2020-08-10,1.3349999999999997,1.3327144
140,2020-08-11,1.3296,1.3330898
140,2020-08-12,1.325,1.331475
140,2020-08-13,1.3214,1.3253208
141,2020-08-03,1.3408,1.337725
141,2020-08-04,1.3366,1.3354372
141,2020-08-05,1.3254,1.3363817
141,2020-08-06,1.3285,1.3358042
141,2020-08-07,1.3393,1.333191
141,2020-08-10,1.3349999999999997,1.3309346
141,2020-08-11,1.3296,1.3323964
141,2020-08-12,1.325,1.3324435
141,2020-08-13,1.3214,1.3302214
141,2020-08-14,1.325,1.325103
