Sample,Date,Actual,Predicted
141,2020-08-11,1.3296,1.3336523
141,2020-08-12,1.325,1.3336515
141,2020-08-13,1.3214,1.3338637
141,2020-08-14,1.325,1.3366508
142,2020-08-04,1.3366,1.3418735
142,2020-08-05,1.3254,1.3425784
142,2020-08-06,1.3285,1.3412882
142,2020-08-07,1.3393,1.3400404
142,2020-08-10,1.3349999999999997,1.3393372
142,2020-08-11,1.3296,1.3372343
142,2020-08-12,1.325,1.3352072
142,2020-08-13,1.3214,1.3355454
142,2020-08-14,1.325,1.3356432
142,2020-08-17,1.3202,1.3385142
143,2020-08-05,1.3254,1.3370794
143,2020-08-06,1.3285,1.3380334
143,2020-08-07,1.3393,1.3378007
143,2020-08-10,1.3349999999999997,1.3360416
143,2020-08-11,1.3296,1.3356483
143,2020-08-12,1.325,1.3334212
143,2020-08-13,1.3214,1.3313899
143,2020-08-14,1.325,1.3312784
143,2020-08-17,1.3202,1.3316591
143,2020-08-18,1.3181,1.3346217
144,2020-08-06,1.3285,1.3266523
144,2020-08-07,1.3393,1.3276762
144,2020-08-10,1.3349999999999997,1.3290684
144,2020-08-11,1.3296,1.3266443
144,2020-08-12,1.325,1.3262768
144,2020-08-13,1.3214,1.3241583
144,2020-08-14,1.325,1.3219438
144,2020-08-17,1.3202,1.321028
144,2020-08-18,1.3181,1.3226049
144,2020-08-19,1.3173,1.3253368
145,2020-08-07,1.3393,1.3289227
145,2020-08-10,1.3349999999999997,1.3299351
145,2020-08-11,1.3296,1.3293642
145,2020-08-12,1.325,1.3280221
145,2020-08-13,1.3214,1.326522
145,2020-08-14,1.325,1.325229
145,2020-08-17,1.3202,1.3230819
145,2020-08-18,1.3181,1.3228769
145,2020-08-19,1.3173,1.3241209
145,2020-08-20,1.3177,1.3270521
146,2020-08-10,1.3349999999999997,1.3393582
146,2020-08-11,1.3296,1.3402168
146,2020-08-12,1.325,1.3373411
146,2020-08-13,1.3214,1.3372947
146,2020-08-14,1.325,1.3355278
146,2020-08-17,1.3202,1.3343539
146,2020-08-18,1.3181,1.3324015
146,2020-08-19,1.3173,1.3332746
146,2020-08-20,1.3177,1.3333787
146,2020-08-21,1.3201,1.3361007
147,2020-08-11,1.3296,1.3361784
147,2020-08-12,1.325,1.3373846
147,2020-08-13,1.3214,1.3362296
147,2020-08-14,1.325,1.3351527
147,2020-08-17,1.3202,1.3345983
147,2020-08-18,1.3181,1.3326969
147,2020-08-19,1.3173,1.3307542
147,2020-08-20,1.3177,1.3310306
147,2020-08-21,1.3201,1.3310958
147,2020-08-24,1.322,1.3336847
148,2020-08-12,1.325,1.3311828
148,2020-08-13,1.3214,1.3322852
148,2020-08-14,1.325,1.3322254
148,2020-08-17,1.3202,1.3304164
148,2020-08-18,1.3181,1.3300637
148,2020-08-19,1.3173,1.3280164
148,2020-08-20,1.3177,1.32597
148,2020-08-21,1.3201,1.3258296
148,2020-08-24,1.322,1.326322
148,2020-08-25,1.3191,1.3290412
149,2020-08-13,1.3214,1.3261465
149,2020-08-14,1.325,1.3271253
149,2020-08-17,1.3202,1.3275449
149,2020-08-18,1.3181,1.3255845
149,2020-08-19,1.3173,1.3250163
149,2020-08-20,1.3177,1.3231363
149,2020-08-21,1.3201,1.3209829
149,2020-08-24,1.322,1.3206252
149,2020-08-25,1.3191,1.3216811
149,2020-08-26,1.3145,1.3243754
150,2020-08-14,1.325,1.322723
150,2020-08-17,1.3202,1.3237686
150,2020-08-18,1.3181,1.3240187
150,2020-08-19,1.3173,1.3222817
150,2020-08-20,1.3177,1.3213111
150,2020-08-21,1.3201,1.3198152
150,2020-08-24,1.322,1.3176271
150,2020-08-25,1.3191,1.317231
150,2020-08-26,1.3145,1.3186138
150,2020-08-27,1.3111,1.3212397
151,2020-08-17,1.3202,1.3257298
151,2020-08-18,1.3181,1.32685
151,2020-08-19,1.3173,1.3257278
151,2020-08-20,1.3177,1.3247321
151,2020-08-21,1.3201,1.3232405
151,2020-08-24,1.322,1.3221695
151,2020-08-25,1.3191,1.3201077
151,2020-08-26,1.3145,1.3202528
151,2020-08-27,1.3111,1.3211076
151,2020-08-28,1.3106000000000002,1.3238128
152,2020-08-18,1.3181,1.3211395
152,2020-08-19,1.3173,1.3223811
152,2020-08-20,1.3177,1.3223093
152,2020-08-21,1.3201,1.3208747
152,2020-08-24,1.322,1.3199286
152,2020-08-25,1.3191,1.3185865
152,2020-08-26,1.3145,1.3164794
152,2020-08-27,1.3111,1.3162487
152,2020-08-28,1.3106000000000002,1.3174217
152,2020-08-31,1.3034,1.3197982
153,2020-08-19,1.3173,1.3196812
153,2020-08-20,1.3177,1.3208694
153,2020-08-21,1.3201,1.3205701
153,2020-08-24,1.322,1.3191986
153,2020-08-25,1.3191,1.3180968
153,2020-08-26,1.3145,1.31689
153,2020-08-27,1.3111,1.3147224
153,2020-08-28,1.3106000000000002,1.3146065
153,2020-08-31,1.3034,1.3158144
153,2020-09-01,1.3043,1.3181669
154,2020-08-20,1.3177,1.3184587
154,2020-08-21,1.3201,1.3196479
154,2020-08-24,1.322,1.319218
154,2020-08-25,1.3191,1.3179353
154,2020-08-26,1.3145,1.3168055
154,2020-08-27,1.3111,1.3156676
154,2020-08-28,1.3106000000000002,1.3134989
154,2020-08-31,1.3034,1.3134917
154,2020-09-01,1.3043,1.3146174
154,2020-09-02,1.3061,1.3169339
155,2020-08-21,1.3201,1.3192799
155,2020-08-24,1.322,1.3204528
155,2020-08-25,1.3191,1.3195641
155,2020-08-26,1.3145,1.3184707
155,2020-08-27,1.3111,1.3172714
155,2020-08-28,1.3106000000000002,1.316227
155,2020-08-31,1.3034,1.3141121
155,2020-09-01,1.3043,1.314334
155,2020-09-02,1.3061,1.3151555
155,2020-09-03,1.3131,1.3175033
156,2020-08-24,1.322,1.3213427
156,2020-08-25,1.3191,1.3224626
156,2020-08-26,1.3145,1.3211632
156,2020-08-27,1.3111,1.3202075
156,2020-08-28,1.3106000000000002,1.3190945
156,2020-08-31,1.3034,1.3179936
156,2020-09-01,1.3043,1.3159552
156,2020-09-02,1.3061,1.3164257
156,2020-09-03,1.3131,1.3168229
156,2020-09-04,1.3095,1.3192204
157,2020-08-25,1.3191,1.3233356
157,2020-08-26,1.3145,1.3243204
157,2020-08-27,1.3111,1.3229058
157,2020-08-28,1.3106000000000002,1.3219367
157,2020-08-31,1.3034,1.3210986
157,2020-09-01,1.3043,1.3197589
157,2020-09-02,1.3061,1.317742
157,2020-09-03,1.3131,1.3183551
157,2020-09-04,1.3095,1.3184738
157,2020-09-08,1.3194,1.3208369
158,2020-08-26,1.3145,1.3207457
158,2020-08-27,1.3111,1.3217846
158,2020-08-28,1.3106000000000002,1.3211873
158,2020-08-31,1.3034,1.3196994
158,2020-09-01,1.3043,1.3192658
158,2020-09-02,1.3061,1.317671
158,2020-09-03,1.3131,1.3156322
158,2020-09-04,1.3095,1.3159317
158,2020-09-08,1.3194,1.3161719
158,2020-09-09,1.3163,1.318612
159,2020-08-27,1.3111,1.3161328
159,2020-08-28,1.3106000000000002,1.3170913
159,2020-08-31,1.3034,1.3172662
159,2020-09-01,1.3043,1.3154223
159,2020-09-02,1.3061,1.315059
159,2020-09-03,1.3131,1.3134218
159,2020-09-04,1.3095,1.3112832
159,2020-09-08,1.3194,1.31122
159,2020-09-09,1.3163,1.3120157
159,2020-09-10,1.3162,1.3143911
160,2020-08-28,1.3106000000000002,1.3125124
160,2020-08-31,1.3034,1.3134948
160,2020-09-01,1.3043,1.3137469
160,2020-09-02,1.3061,1.3119706
160,2020-09-03,1.3131,1.3113195
160,2020-09-04,1.3095,1.3099265
160,2020-09-08,1.3194,1.3077179
160,2020-09-09,1.3163,1.3075327
160,2020-09-10,1.3162,1.3087401
160,2020-09-11,1.3183,1.3110704
161,2020-08-31,1.3034,1.3118503
161,2020-09-01,1.3043,1.3129193
161,2020-09-02,1.3061,1.3125955
161,2020-09-03,1.3131,1.3112202
161,2020-09-04,1.3095,1.31018
161,2020-09-08,1.3194,1.3091229
161,2020-09-09,1.3163,1.3069407
161,2020-09-10,1.3162,1.3069322
161,2020-09-11,1.3183,1.30812
161,2020-09-14,1.3172,1.3104235
162,2020-09-01,1.3043,1.3048716
162,2020-09-02,1.3061,1.3060908
162,2020-09-03,1.3131,1.3068441
162,2020-09-04,1.3095,1.3050934
162,2020-09-08,1.3194,1.3043329
162,2020-09-09,1.3163,1.3032167
162,2020-09-10,1.3162,1.3009334
162,2020-09-11,1.3183,1.3004316
162,2020-09-14,1.3172,1.3022913
162,2020-09-15,1.3199,1.3042284
163,2020-09-02,1.3061,1.3059049
163,2020-09-03,1.3131,1.307128
163,2020-09-04,1.3095,1.3066728
163,2020-09-08,1.3194,1.30554
163,2020-09-09,1.3163,1.3041579
163,2020-09-10,1.3162,1.3035066
163,2020-09-11,1.3183,1.3012412
163,2020-09-14,1.3172,1.3012271
163,2020-09-15,1.3199,1.3028075
163,2020-09-16,1.3164,1.304803
164,2020-09-03,1.3131,1.3073866
164,2020-09-04,1.3095,1.3086759
164,2020-09-08,1.3194,1.307682
164,2020-09-09,1.3163,1.3068486
164,2020-09-10,1.3162,1.305477
164,2020-09-11,1.3183,1.3048855
164,2020-09-14,1.3172,1.3027176
164,2020-09-15,1.3199,1.3030243
164,2020-09-16,1.3164,1.3041247
164,2020-09-17,1.3204,1.3060774
165,2020-09-04,1.3095,1.3147683
165,2020-09-08,1.3194,1.3159033
165,2020-09-09,1.3163,1.313554
165,2020-09-10,1.3162,1.3132616
165,2020-09-11,1.3183,1.3118508
165,2020-09-14,1.3172,1.3112289
165,2020-09-15,1.3199,1.3092031
165,2020-09-16,1.3164,1.3102294
165,2020-09-17,1.3204,1.3103323
165,2020-09-18,1.3179,1.3123807
166,2020-09-08,1.3194,1.3114002
166,2020-09-09,1.3163,1.3125948
166,2020-09-10,1.3162,1.3118519
166,2020-09-11,1.3183,1.3106011
166,2020-09-14,1.3172,1.3102223
166,2020-09-15,1.3199,1.3089317
166,2020-09-16,1.3164,1.3068925
166,2020-09-17,1.3204,1.3073722
166,2020-09-18,1.3179,1.3075787
166,2020-09-21,1.3299,1.3095635
167,2020-09-09,1.3163,1.3211173
167,2020-09-10,1.3162,1.3217281
167,2020-09-11,1.3183,1.319096
167,2020-09-14,1.3172,1.3186699
167,2020-09-15,1.3199,1.3178657
167,2020-09-16,1.3164,1.316588
167,2020-09-17,1.3204,1.3145504
167,2020-09-18,1.3179,1.3159313
167,2020-09-21,1.3299,1.3154193
167,2020-09-22,1.3313,1.3175062
168,2020-09-10,1.3162,1.3178858
168,2020-09-11,1.3183,1.3187718
168,2020-09-14,1.3172,1.3178059
168,2020-09-15,1.3199,1.3164245
168,2020-09-16,1.3164,1.3165971
168,2020-09-17,1.3204,1.3147023
168,2020-09-18,1.3179,1.3126792
168,2020-09-21,1.3299,1.3133957
168,2020-09-22,1.3313,1.3129916
168,2020-09-23,1.3373,1.3152093
169,2020-09-11,1.3183,1.3184274
169,2020-09-14,1.3172,1.31911
169,2020-09-15,1.3199,1.3181143
169,2020-09-16,1.3164,1.3166611
169,2020-09-17,1.3204,1.3166367
169,2020-09-18,1.3179,1.3147836
169,2020-09-21,1.3299,1.3127474
169,2020-09-22,1.3313,1.3133973
169,2020-09-23,1.3373,1.3131508
169,2020-09-24,1.337,1.3155475
170,2020-09-14,1.3172,1.3192179
170,2020-09-15,1.3199,1.3198923
170,2020-09-16,1.3164,1.3188087
170,2020-09-17,1.3204,1.3174589
170,2020-09-18,1.3179,1.3173231
170,2020-09-21,1.3299,1.3154874
170,2020-09-22,1.3313,1.3134722
170,2020-09-23,1.3373,1.3141234
170,2020-09-24,1.337,1.3139138
170,2020-09-25,1.3409,1.3164161
171,2020-09-15,1.3199,1.3188813
171,2020-09-16,1.3164,1.319661
171,2020-09-17,1.3204,1.3187418
171,2020-09-18,1.3179,1.3173431
171,2020-09-21,1.3299,1.317179
171,2020-09-22,1.3313,1.3153728
171,2020-09-23,1.3373,1.3133851
171,2020-09-24,1.337,1.3138933
171,2020-09-25,1.3409,1.3138005
171,2020-09-28,1.3377,1.316352
172,2020-09-16,1.3164,1.32114
172,2020-09-17,1.3204,1.3218815
172,2020-09-18,1.3179,1.3205405
172,2020-09-21,1.3299,1.3194095
172,2020-09-22,1.3313,1.3190612
172,2020-09-23,1.3373,1.3173206
172,2020-09-24,1.337,1.3153543
172,2020-09-25,1.3409,1.316011
172,2020-09-28,1.3377,1.3158526
172,2020-09-29,1.3411,1.3183935
173,2020-09-17,1.3204,1.3180153
173,2020-09-18,1.3179,1.3189918
173,2020-09-21,1.3299,1.3184998
173,2020-09-22,1.3313,1.3169447
173,2020-09-23,1.3373,1.3168309
173,2020-09-24,1.337,1.3149922
173,2020-09-25,1.3409,1.3130232
173,2020-09-28,1.3377,1.3132895
173,2020-09-29,1.3411,1.3133987
173,2020-09-30,1.3323,1.3159668
174,2020-09-18,1.3179,1.3220614
174,2020-09-21,1.3299,1.3228265
174,2020-09-22,1.3313,1.3213302
174,2020-09-23,1.3373,1.3203319
174,2020-09-24,1.337,1.319774
174,2020-09-25,1.3409,1.3181354
174,2020-09-28,1.3377,1.3161751
174,2020-09-29,1.3411,1.3168583
174,2020-09-30,1.3323,1.3167884
174,2020-10-01,1.3289,1.3193218
175,2020-09-21,1.3299,1.3195044
175,2020-09-22,1.3313,1.320523
175,2020-09-23,1.3373,1.3198583
175,2020-09-24,1.337,1.3184463
175,2020-09-25,1.3409,1.31824
175,2020-09-28,1.3377,1.3164322
175,2020-09-29,1.3411,1.3144767
175,2020-09-30,1.3323,1.3148081
175,2020-10-01,1.3289,1.314894
175,2020-10-02,1.332,1.3174213
176,2020-09-22,1.3313,1.3314264
176,2020-09-23,1.3373,1.331913
176,2020-09-24,1.337,1.3288383
176,2020-09-25,1.3409,1.3286778
176,2020-09-28,1.3377,1.3278722
176,2020-09-29,1.3411,1.3262092
176,2020-09-30,1.3323,1.3242868
176,2020-10-01,1.3289,1.3256963
176,2020-10-02,1.332,1.3250065
176,2020-10-05,1.3269,1.3273997
177,2020-09-23,1.3373,1.3325518
177,2020-09-24,1.337,1.3333329
177,2020-09-25,1.3409,1.3312371
177,2020-09-28,1.3377,1.3304831
177,2020-09-29,1.3411,1.33067
177,2020-09-30,1.3323,1.328345
177,2020-10-01,1.3289,1.326409
177,2020-10-02,1.332,1.3274827
177,2020-10-05,1.3269,1.3266324
177,2020-10-06,1.3275,1.3289458
178,2020-09-24,1.337,1.3392997
178,2020-09-25,1.3409,1.3397844
178,2020-09-28,1.3377,1.3369676
178,2020-09-29,1.3411,1.3364221
178,2020-09-30,1.3323,1.336645
178,2020-10-01,1.3289,1.3341284
178,2020-10-02,1.332,1.3321195
178,2020-10-05,1.3269,1.3335195
178,2020-10-06,1.3275,1.3324155
178,2020-10-07,1.3283,1.3347095
179,2020-09-25,1.3409,1.338256
179,2020-09-28,1.3377,1.3389164
179,2020-09-29,1.3411,1.3372372
179,2020-09-30,1.3323,1.336033
179,2020-10-01,1.3289,1.336805
179,2020-10-02,1.332,1.3339022
179,2020-10-05,1.3269,1.3318176
179,2020-10-06,1.3275,1.3327564
179,2020-10-07,1.3283,1.3318809
179,2020-10-08,1.3222,1.3342798
180,2020-09-28,1.3377,1.3426684
180,2020-09-29,1.3411,1.3431275
180,2020-09-30,1.3323,1.3408445
180,2020-10-01,1.3289,1.339924
180,2020-10-02,1.332,1.3403705
180,2020-10-05,1.3269,1.3375666
180,2020-10-06,1.3275,1.3354595
180,2020-10-07,1.3283,1.3365824
180,2020-10-08,1.3222,1.3356882
180,2020-10-09,1.312,1.3381808
181,2020-09-29,1.3411,1.3389184
181,2020-09-30,1.3323,1.3396866
181,2020-10-01,1.3289,1.3387183
181,2020-10-02,1.332,1.3371704
181,2020-10-05,1.3269,1.3378667
181,2020-10-06,1.3275,1.334936
181,2020-10-07,1.3283,1.3328323
181,2020-10-08,1.3222,1.3333169
181,2020-10-09,1.312,1.3328643
181,2020-10-13,1.3138,1.3355064
182,2020-09-30,1.3323,1.3426487
182,2020-10-01,1.3289,1.3432262
182,2020-10-02,1.332,1.3413945
182,2020-10-05,1.3269,1.3403625
182,2020-10-06,1.3275,1.3404453
182,2020-10-07,1.3283,1.3378084
182,2020-10-08,1.3222,1.3357573
182,2020-10-09,1.312,1.3364973
182,2020-10-13,1.3138,1.3360299
182,2020-10-14,1.3147,1.3387496
183,2020-10-01,1.3289,1.3337518
183,2020-10-02,1.332,1.334841
183,2020-10-05,1.3269,1.3351257
183,2020-10-06,1.3275,1.3331037
183,2020-10-07,1.3283,1.3335046
183,2020-10-08,1.3222,1.3307827
183,2020-10-09,1.312,1.3287668
183,2020-10-13,1.3138,1.3285224
183,2020-10-14,1.3147,1.3287601
183,2020-10-15,1.3243,1.3316429
184,2020-10-02,1.332,1.3310305
184,2020-10-05,1.3269,1.3320132
184,2020-10-06,1.3275,1.33206
184,2020-10-07,1.3283,1.3302808
184,2020-10-08,1.3222,1.3298774
184,2020-10-09,1.312,1.3276979
184,2020-10-13,1.3138,1.3257128
184,2020-10-14,1.3147,1.325422
184,2020-10-15,1.3243,1.3260972
184,2020-10-16,1.3194,1.3290604
185,2020-10-05,1.3269,1.3331468
185,2020-10-06,1.3275,1.3341469
185,2020-10-07,1.3283,1.3331413
185,2020-10-08,1.3222,1.3320625
185,2020-10-09,1.312,1.3311144
185,2020-10-13,1.3138,1.32931
185,2020-10-14,1.3147,1.3274136
185,2020-10-15,1.3243,1.3275325
185,2020-10-16,1.3194,1.3280059
185,2020-10-19,1.3155,1.3309097
186,2020-10-06,1.3275,1.3289285
186,2020-10-07,1.3283,1.3301812
186,2020-10-08,1.3222,1.3300132
186,2020-10-09,1.312,1.3285758
186,2020-10-13,1.3138,1.3279145
186,2020-10-14,1.3147,1.3260466
186,2020-10-15,1.3243,1.3241276
186,2020-10-16,1.3194,1.3238884
186,2020-10-19,1.3155,1.3246666
186,2020-10-20,1.312,1.3273525
187,2020-10-07,1.3283,1.3295072
187,2020-10-08,1.3222,1.3306983
187,2020-10-09,1.312,1.3299305
187,2020-10-13,1.3138,1.3287517
187,2020-10-14,1.3147,1.3277714
187,2020-10-15,1.3243,1.326144
187,2020-10-16,1.3194,1.3242179
187,2020-10-19,1.3155,1.3242488
187,2020-10-20,1.312,1.3248844
187,2020-10-21,1.313,1.3275805
188,2020-10-08,1.3222,1.3300022
188,2020-10-09,1.312,1.3311605
188,2020-10-13,1.3138,1.3301967
188,2020-10-14,1.3147,1.3291173
188,2020-10-15,1.3243,1.3281943
188,2020-10-16,1.3194,1.3265533
188,2020-10-19,1.3155,1.3246299
188,2020-10-20,1.312,1.3248347
188,2020-10-21,1.313,1.325279
188,2020-10-22,1.3132,1.3278992
189,2020-10-09,1.312,1.3245437
189,2020-10-13,1.3138,1.3257573
189,2020-10-14,1.3147,1.3259106
189,2020-10-15,1.3243,1.3242605
189,2020-10-16,1.3194,1.3237071
189,2020-10-19,1.3155,1.3219091
189,2020-10-20,1.312,1.3198712
189,2020-10-21,1.313,1.3196297
189,2020-10-22,1.3132,1.3205501
189,2020-10-23,1.3147,1.3229951
190,2020-10-13,1.3138,1.3140981
190,2020-10-14,1.3147,1.3153031
190,2020-10-15,1.3243,1.3169242
190,2020-10-16,1.3194,1.3146633
190,2020-10-19,1.3155,1.3141931
190,2020-10-20,1.312,1.3124532
190,2020-10-21,1.313,1.3101518
190,2020-10-22,1.3132,1.309223
190,2020-10-23,1.3147,1.311314
190,2020-10-26,1.3214,1.3134395
191,2020-10-14,1.3147,1.3155073
191,2020-10-15,1.3243,1.3167031
191,2020-10-16,1.3194,1.3164494
191,2020-10-19,1.3155,1.3151895
191,2020-10-20,1.312,1.3136464
191,2020-10-21,1.313,1.3127224
191,2020-10-22,1.3132,1.3104501
191,2020-10-23,1.3147,1.3102224
191,2020-10-26,1.3214,1.311968
191,2020-10-27,1.3156,1.3142786
192,2020-10-15,1.3243,1.3160051
192,2020-10-16,1.3194,1.3173469
192,2020-10-19,1.3155,1.3165777
192,2020-10-20,1.312,1.315679
192,2020-10-21,1.313,1.3141334
192,2020-10-22,1.3132,1.3133576
192,2020-10-23,1.3147,1.3112029
192,2020-10-26,1.3214,1.3112456
192,2020-10-27,1.3156,1.3125647
192,2020-10-28,1.3321,1.3147566
193,2020-10-16,1.3194,1.325759
193,2020-10-19,1.3155,1.3268577
193,2020-10-20,1.312,1.3240964
193,2020-10-21,1.313,1.3240682
193,2020-10-22,1.3132,1.3223674
193,2020-10-23,1.3147,1.3216186
193,2020-10-26,1.3214,1.3196114
193,2020-10-27,1.3156,1.3206488
193,2020-10-28,1.3321,1.3207672
193,2020-10-29,1.3365,1.322981
194,2020-10-19,1.3155,1.3210944
194,2020-10-20,1.312,1.3224047
194,2020-10-21,1.313,1.3216761
194,2020-10-22,1.3132,1.320415
194,2020-10-23,1.3147,1.3199944
194,2020-10-26,1.3214,1.3184569
194,2020-10-27,1.3156,1.3164417
194,2020-10-28,1.3321,1.3167973
194,2020-10-29,1.3365,1.3169645
194,2020-10-30,1.3332,1.3191695
195,2020-10-20,1.312,1.3180037
195,2020-10-21,1.313,1.3190173
195,2020-10-22,1.3132,1.3188565
195,2020-10-23,1.3147,1.3171562
195,2020-10-26,1.3214,1.3167789
195,2020-10-27,1.3156,1.3151536
195,2020-10-28,1.3321,1.3130257
195,2020-10-29,1.3365,1.3131632
195,2020-10-30,1.3332,1.3137097
195,2020-11-02,1.3255,1.3160042
196,2020-10-21,1.313,1.3134487
196,2020-10-22,1.3132,1.3144146
196,2020-10-23,1.3147,1.3147395
196,2020-10-26,1.3214,1.3128706
196,2020-10-27,1.3156,1.3124033
196,2020-10-28,1.3321,1.3108664
196,2020-10-29,1.3365,1.3086501
196,2020-10-30,1.3332,1.308537
196,2020-11-02,1.3255,1.3095698
196,2020-11-03,1.3132,1.3118657
197,2020-10-22,1.3132,1.3145713
197,2020-10-23,1.3147,1.3155621
197,2020-10-26,1.3214,1.3149031
197,2020-10-27,1.3156,1.3135813
197,2020-10-28,1.3321,1.3125567
197,2020-10-29,1.3365,1.311449
197,2020-10-30,1.3332,1.3092966
197,2020-11-02,1.3255,1.3095043
197,2020-11-03,1.3132,1.3103424
197,2020-11-04,1.3113,1.3127621
198,2020-10-23,1.3147,1.314198
198,2020-10-26,1.3214,1.315288
198,2020-10-27,1.3156,1.3145664
198,2020-10-28,1.3321,1.3133569
198,2020-10-29,1.3365,1.312399
198,2020-10-30,1.3332,1.3113098
198,2020-11-02,1.3255,1.3092142
198,2020-11-03,1.3132,1.3094468
198,2020-11-04,1.3113,1.3101894
198,2020-11-05,1.3045,1.3125191
199,2020-10-26,1.3214,1.3160788
199,2020-10-27,1.3156,1.3171694
199,2020-10-28,1.3321,1.3159742
199,2020-10-29,1.3365,1.3149523
199,2020-10-30,1.3332,1.3139621
199,2020-11-02,1.3255,1.3128965
199,2020-11-03,1.3132,1.3108512
199,2020-11-04,1.3113,1.3113258
199,2020-11-05,1.3045,1.3117412
199,2020-11-06,1.3029,1.3141037
200,2020-10-27,1.3156,1.322478
200,2020-10-28,1.3321,1.3233185
200,2020-10-29,1.3365,1.3211049
200,2020-10-30,1.3332,1.3205752
200,2020-11-02,1.3255,1.3196243
200,2020-11-03,1.3132,1.3183987
200,2020-11-04,1.3113,1.3163935
200,2020-11-05,1.3045,1.317426
200,2020-11-06,1.3029,1.3172417
200,2020-11-09,1.2978,1.3195205
201,2020-10-28,1.3321,1.3175399
201,2020-10-29,1.3365,1.31865
201,2020-10-30,1.3332,1.318174
201,2020-11-02,1.3255,1.3166195
201,2020-11-03,1.3132,1.3165289
201,2020-11-04,1.3113,1.3148022
201,2020-11-05,1.3045,1.3127747
201,2020-11-06,1.3029,1.3131104
201,2020-11-09,1.2978,1.3131828
201,2020-11-10,1.2998,1.3155272
202,2020-10-29,1.3365,1.3331584
202,2020-10-30,1.3332,1.3334296
202,2020-11-02,1.3255,1.3297436
202,2020-11-03,1.3132,1.3298085
202,2020-11-04,1.3113,1.3288866
202,2020-11-05,1.3045,1.3273296
202,2020-11-06,1.3029,1.3253284
202,2020-11-09,1.2978,1.32711
202,2020-11-10,1.2998,1.3261774
202,2020-11-12,1.3107,1.3284533
203,2020-10-30,1.3332,1.3370756
203,2020-11-02,1.3255,1.3376447
203,2020-11-03,1.3132,1.3347008
203,2020-11-04,1.3113,1.3342707
203,2020-11-05,1.3045,1.3345683
203,2020-11-06,1.3029,1.3321662
203,2020-11-09,1.2978,1.3301606
203,2020-11-10,1.2998,1.3317202
203,2020-11-12,1.3107,1.3304095
203,2020-11-13,1.3164,1.3325869
204,2020-11-02,1.3255,1.3353498
204,2020-11-03,1.3132,1.3359994
204,2020-11-04,1.3113,1.3344119
204,2020-11-05,1.3045,1.3330616
204,2020-11-06,1.3029,1.3339404
204,2020-11-09,1.2978,1.3311315
204,2020-11-10,1.2998,1.3290112
204,2020-11-12,1.3107,1.3299472
204,2020-11-13,1.3164,1.3290396
204,2020-11-16,1.3072,1.3313521
205,2020-11-03,1.3132,1.3268205
205,2020-11-04,1.3113,1.327647
205,2020-11-05,1.3045,1.3279738
205,2020-11-06,1.3029,1.3256466
205,2020-11-09,1.2978,1.3265247
205,2020-11-10,1.2998,1.323753
205,2020-11-12,1.3107,1.321561
205,2020-11-13,1.3164,1.3215878
205,2020-11-16,1.3072,1.3215828
205,2020-11-17,1.3107,1.3242555
206,2020-11-04,1.3113,1.3150802
206,2020-11-05,1.3045,1.3159101
206,2020-11-06,1.3029,1.3178194
206,2020-11-09,1.2978,1.3150393
206,2020-11-10,1.2998,1.3153777
206,2020-11-12,1.3107,1.3130287
206,2020-11-13,1.3164,1.3107156
206,2020-11-16,1.3072,1.3098332
206,2020-11-17,1.3107,1.3113624
206,2020-11-18,1.3049,1.3139257
207,2020-11-05,1.3045,1.3124708
207,2020-11-06,1.3029,1.3134494
207,2020-11-09,1.2978,1.3141108
207,2020-11-10,1.2998,1.3122954
207,2020-11-12,1.3107,1.3113247
207,2020-11-13,1.3164,1.3099612
207,2020-11-16,1.3072,1.3076926
207,2020-11-17,1.3107,1.3070563
207,2020-11-18,1.3049,1.3089843
207,2020-11-19,1.3083,1.3115287
208,2020-11-06,1.3029,1.3055774
208,2020-11-09,1.2978,1.306921
208,2020-11-10,1.2998,1.3079818
208,2020-11-12,1.3107,1.3063387
208,2020-11-13,1.3164,1.3051825
208,2020-11-16,1.3072,1.3041638
208,2020-11-17,1.3107,1.3018659
208,2020-11-18,1.3049,1.300943
208,2020-11-19,1.3083,1.3035043
208,2020-11-20,1.3075,1.3055484
209,2020-11-09,1.2978,1.3047948
209,2020-11-10,1.2998,1.3062872
209,2020-11-12,1.3107,1.3062898
209,2020-11-13,1.3164,1.3052754
209,2020-11-16,1.3072,1.3035625
209,2020-11-17,1.3107,1.3030573
209,2020-11-18,1.3049,1.3007686
209,2020-11-19,1.3083,1.3002746
209,2020-11-20,1.3075,1.3026699
209,2020-11-23,1.3097,1.3045152
210,2020-11-10,1.2998,1.2996948
210,2020-11-12,1.3107,1.3013095
210,2020-11-13,1.3164,1.3018203
210,2020-11-16,1.3072,1.300649
210,2020-11-17,1.3107,1.2992094
210,2020-11-18,1.3049,1.2986695
210,2020-11-19,1.3083,1.2963158
210,2020-11-20,1.3075,1.295719
210,2020-11-23,1.3097,1.2982903
210,2020-11-24,1.3027,1.2997525
211,2020-11-12,1.3107,1.3024135
211,2020-11-13,1.3164,1.3039534
211,2020-11-16,1.3072,1.3030946
211,2020-11-17,1.3107,1.3024813
211,2020-11-18,1.3049,1.3006463
211,2020-11-19,1.3083,1.3004372
211,2020-11-20,1.3075,1.2981515
211,2020-11-23,1.3097,1.2982457
211,2020-11-24,1.3027,1.300097
211,2020-11-25,1.2994,1.3016402
