Sample,Date,Actual,Predicted
141,2018-12-12,1.3336,1.3294468
141,2018-12-13,1.3349,1.3308996
141,2018-12-14,1.3387,1.329445
142,2018-12-03,1.319,1.321378
142,2018-12-04,1.3202,1.3196263
142,2018-12-06,1.3417,1.324427
142,2018-12-07,1.3302,1.3253478
142,2018-12-10,1.3385,1.3257943
142,2018-12-11,1.3408,1.3272252
142,2018-12-12,1.3336,1.3236403
142,2018-12-13,1.3349,1.3233019
142,2018-12-14,1.3387,1.3252016
142,2018-12-17,1.339,1.3236697
143,2018-12-04,1.3202,1.3192081
143,2018-12-06,1.3417,1.3171917
143,2018-12-07,1.3302,1.3220665
143,2018-12-10,1.3385,1.3230041
143,2018-12-11,1.3408,1.3234546
143,2018-12-12,1.3336,1.3244796
143,2018-12-13,1.3349,1.3210683
143,2018-12-14,1.3387,1.3204335
143,2018-12-17,1.339,1.3224899
143,2018-12-18,1.3466,1.3210493
144,2018-12-06,1.3417,1.3372219
144,2018-12-07,1.3302,1.3308138
144,2018-12-10,1.3385,1.3358587
144,2018-12-11,1.3408,1.3375667
144,2018-12-12,1.3336,1.3384247
144,2018-12-13,1.3349,1.3366503
144,2018-12-14,1.3387,1.3352112
144,2018-12-17,1.339,1.3327425
144,2018-12-18,1.3466,1.3338338
144,2018-12-19,1.3434,1.3328859
145,2018-12-07,1.3302,1.33799
145,2018-12-10,1.3385,1.3327938
145,2018-12-11,1.3408,1.3372651
145,2018-12-12,1.3336,1.3388128
145,2018-12-13,1.3349,1.3397349
145,2018-12-14,1.3387,1.3388003
145,2018-12-17,1.339,1.3366657
145,2018-12-18,1.3466,1.3349184
145,2018-12-19,1.3434,1.3358041
145,2018-12-20,1.3515,1.3348266
146,2018-12-10,1.3385,1.3405131
146,2018-12-11,1.3408,1.3352169
146,2018-12-12,1.3336,1.3398421
146,2018-12-13,1.3349,1.3413594
146,2018-12-14,1.3387,1.3422034
146,2018-12-17,1.339,1.341454
146,2018-12-18,1.3466,1.3393561
146,2018-12-19,1.3434,1.3376762
146,2018-12-20,1.3515,1.3383968
146,2018-12-21,1.357,1.3373129
147,2018-12-11,1.3408,1.342797
147,2018-12-12,1.3336,1.337508
147,2018-12-13,1.3349,1.3422729
147,2018-12-14,1.3387,1.34377
147,2018-12-17,1.339,1.344513
147,2018-12-18,1.3466,1.3440161
147,2018-12-19,1.3434,1.3418525
147,2018-12-20,1.3515,1.3402799
147,2018-12-21,1.357,1.3408656
147,2018-12-26,1.3576,1.3397238
148,2018-12-12,1.3336,1.3372905
148,2018-12-13,1.3349,1.3336558
148,2018-12-14,1.3387,1.3384511
148,2018-12-17,1.339,1.339669
148,2018-12-18,1.3466,1.3401434
148,2018-12-19,1.3434,1.3408518
148,2018-12-20,1.3515,1.33785
148,2018-12-21,1.357,1.3369899
148,2018-12-26,1.3576,1.3378831
148,2018-12-27,1.365,1.3365916
149,2018-12-13,1.3349,1.3349344
149,2018-12-14,1.3387,1.3315514
149,2018-12-17,1.339,1.3365883
149,2018-12-18,1.3466,1.3377467
149,2018-12-19,1.3434,1.338041
149,2018-12-20,1.3515,1.3389529
149,2018-12-21,1.357,1.335809
149,2018-12-26,1.3576,1.3349646
149,2018-12-27,1.365,1.3360584
149,2018-12-28,1.3629,1.334751
150,2018-12-14,1.3387,1.338126
150,2018-12-17,1.339,1.3338177
150,2018-12-18,1.3466,1.3389924
150,2018-12-19,1.3434,1.3403152
150,2018-12-20,1.3515,1.3406135
150,2018-12-21,1.357,1.3409284
150,2018-12-26,1.3576,1.3381435
150,2018-12-27,1.365,1.3368552
150,2018-12-28,1.3629,1.3378241
150,2018-12-31,1.3644,1.3366688
151,2018-12-17,1.339,1.3407314
151,2018-12-18,1.3466,1.3360566
151,2018-12-19,1.3434,1.3411592
151,2018-12-20,1.3515,1.3425564
151,2018-12-21,1.357,1.3428774
151,2018-12-26,1.3576,1.342962
151,2018-12-27,1.365,1.3402553
151,2018-12-28,1.3629,1.3388178
151,2018-12-31,1.3644,1.3396393
151,2019-01-02,1.3591,1.3385926
152,2018-12-18,1.3466,1.3474715
152,2018-12-19,1.3434,1.3415849
152,2018-12-20,1.3515,1.3467646
152,2018-12-21,1.357,1.3483598
152,2018-12-26,1.3576,1.3487407
152,2018-12-27,1.365,1.3481958
152,2018-12-28,1.3629,1.3459553
152,2018-12-31,1.3644,1.3440746
152,2019-01-02,1.3591,1.3445381
152,2019-01-03,1.3484,1.3436077
153,2018-12-19,1.3434,1.3475014
153,2018-12-20,1.3515,1.3422893
153,2018-12-21,1.357,1.3473852
153,2018-12-26,1.3576,1.3488795
153,2018-12-27,1.365,1.349144
153,2018-12-28,1.3629,1.3492117
153,2018-12-31,1.3644,1.3465484
153,2019-01-02,1.3591,1.3450341
153,2019-01-03,1.3484,1.3454846
153,2019-01-04,1.3399,1.3445021
154,2018-12-20,1.3515,1.3522439
154,2018-12-21,1.357,1.3462455
154,2018-12-26,1.3576,1.3515862
154,2018-12-27,1.365,1.3531885
154,2018-12-28,1.3629,1.3533772
154,2018-12-31,1.3644,1.3532012
154,2019-01-02,1.3591,1.3508074
154,2019-01-03,1.3484,1.3490243
154,2019-01-04,1.3399,1.3492565
154,2019-01-07,1.3297,1.3482984
155,2018-12-21,1.357,1.3586123
155,2018-12-26,1.3576,1.3518065
155,2018-12-27,1.365,1.3573086
155,2018-12-28,1.3629,1.3590293
155,2018-12-31,1.3644,1.3591721
155,2019-01-02,1.3591,1.3587905
155,2019-01-03,1.3484,1.356609
155,2019-01-04,1.3399,1.3546178
155,2019-01-07,1.3297,1.3545214
155,2019-01-08,1.3307,1.3536158
156,2018-12-26,1.3576,1.3609842
156,2018-12-27,1.365,1.3544574
156,2018-12-28,1.3629,1.3600802
156,2018-12-31,1.3644,1.3617499
156,2019-01-02,1.3591,1.3617076
156,2019-01-03,1.3484,1.3618618
156,2019-01-04,1.3399,1.3593657
156,2019-01-07,1.3297,1.3576221
156,2019-01-08,1.3307,1.3574221
156,2019-01-09,1.3212,1.3564737
157,2018-12-27,1.365,1.3662138
157,2018-12-28,1.3629,1.3590622
157,2018-12-31,1.3644,1.3650362
157,2019-01-02,1.3591,1.3667889
157,2019-01-03,1.3484,1.3665577
157,2019-01-04,1.3399,1.3667469
157,2019-01-07,1.3297,1.3643411
157,2019-01-08,1.3307,1.3624493
157,2019-01-09,1.3212,1.3620473
157,2019-01-10,1.3232,1.3611083
158,2018-12-28,1.3629,1.3663673
158,2018-12-31,1.3644,1.3599095
158,2019-01-02,1.3591,1.3660603
158,2019-01-03,1.3484,1.3676977
158,2019-01-04,1.3399,1.3671666
158,2019-01-07,1.3297,1.3681735
158,2019-01-08,1.3307,1.3652309
158,2019-01-09,1.3212,1.363695
158,2019-01-10,1.3232,1.3633844
158,2019-01-11,1.3256,1.362372
159,2018-12-31,1.3644,1.3662674
159,2019-01-02,1.3591,1.3601476
159,2019-01-03,1.3484,1.366586
159,2019-01-04,1.3399,1.3681505
159,2019-01-07,1.3297,1.3673097
159,2019-01-08,1.3307,1.3688346
159,2019-01-09,1.3212,1.365565
159,2019-01-10,1.3232,1.364138
159,2019-01-11,1.3256,1.3639816
159,2019-01-15,1.3272,1.3629212
160,2019-01-02,1.3591,1.3618382
160,2019-01-03,1.3484,1.3568766
160,2019-01-04,1.3399,1.3634022
160,2019-01-07,1.3297,1.3647813
160,2019-01-08,1.3307,1.3636099
160,2019-01-09,1.3212,1.3659718
160,2019-01-10,1.3232,1.3620521
160,2019-01-11,1.3256,1.3609694
160,2019-01-15,1.3272,1.3612022
160,2019-01-16,1.3243,1.3600814
161,2019-01-03,1.3484,1.351243
161,2019-01-04,1.3399,1.348372
161,2019-01-07,1.3297,1.3547573
161,2019-01-08,1.3307,1.3558054
161,2019-01-09,1.3212,1.3542995
161,2019-01-10,1.3232,1.3577425
161,2019-01-11,1.3256,1.3528903
161,2019-01-15,1.3272,1.3523518
161,2019-01-16,1.3243,1.3532853
161,2019-01-17,1.3296,1.3520856
162,2019-01-04,1.3399,1.3406532
162,2019-01-07,1.3297,1.3391823
162,2019-01-08,1.3307,1.345327
162,2019-01-09,1.3212,1.3461438
162,2019-01-10,1.3232,1.3444918
162,2019-01-11,1.3256,1.348226
162,2019-01-15,1.3272,1.3429064
162,2019-01-16,1.3243,1.3424854
162,2019-01-17,1.3296,1.3440626
162,2019-01-18,1.3262,1.3429103
163,2019-01-07,1.3297,1.330313
163,2019-01-08,1.3307,1.3298997
163,2019-01-09,1.3212,1.3355613
163,2019-01-10,1.3232,1.3362187
163,2019-01-11,1.3256,1.3346415
163,2019-01-15,1.3272,1.338171
163,2019-01-16,1.3243,1.3326278
163,2019-01-17,1.3296,1.3321615
163,2019-01-18,1.3262,1.3342535
163,2019-01-22,1.3333,1.3332697
164,2019-01-08,1.3307,1.32935
164,2019-01-09,1.3212,1.3276935
164,2019-01-10,1.3232,1.3329556
164,2019-01-11,1.3256,1.3338104
164,2019-01-15,1.3272,1.3326528
164,2019-01-16,1.3243,1.3345332
164,2019-01-17,1.3296,1.3298136
164,2019-01-18,1.3262,1.3284893
164,2019-01-22,1.3333,1.3304827
164,2019-01-23,1.3362,1.3298777
165,2019-01-09,1.3212,1.3243295
165,2019-01-10,1.3232,1.32305
165,2019-01-11,1.3256,1.3275152
165,2019-01-15,1.3272,1.3283479
165,2019-01-16,1.3243,1.3276042
165,2019-01-17,1.3296,1.3288711
165,2019-01-18,1.3262,1.3242488
165,2019-01-22,1.3333,1.3228787
165,2019-01-23,1.3362,1.32486
165,2019-01-24,1.3342,1.3244962
166,2019-01-10,1.3232,1.3242122
166,2019-01-11,1.3256,1.3220385
166,2019-01-15,1.3272,1.3260131
166,2019-01-16,1.3243,1.3269805
166,2019-01-17,1.3296,1.3267399
166,2019-01-18,1.3262,1.3267571
166,2019-01-22,1.3333,1.3228478
166,2019-01-23,1.3362,1.3210081
166,2019-01-24,1.3342,1.3226811
166,2019-01-25,1.3259000000000003,1.322562
167,2019-01-11,1.3256,1.3273833
167,2019-01-15,1.3272,1.3240578
167,2019-01-16,1.3243,1.3275414
167,2019-01-17,1.3296,1.328687
167,2019-01-18,1.3262,1.3289979
167,2019-01-22,1.3333,1.3277723
167,2019-01-23,1.3362,1.3246446
167,2019-01-24,1.3342,1.3223761
167,2019-01-25,1.3259000000000003,1.323519
167,2019-01-28,1.3269,1.323623
168,2019-01-15,1.3272,1.3302208
168,2019-01-16,1.3243,1.326287
168,2019-01-17,1.3296,1.3293456
168,2019-01-18,1.3262,1.3305781
168,2019-01-22,1.3333,1.3313323
168,2019-01-23,1.3362,1.3294274
168,2019-01-24,1.3342,1.326788
168,2019-01-25,1.3259000000000003,1.3244239
168,2019-01-28,1.3269,1.3250686
168,2019-01-29,1.3264,1.325267
169,2019-01-16,1.3243,1.3282615
169,2019-01-17,1.3296,1.3249704
169,2019-01-18,1.3262,1.3276795
169,2019-01-22,1.3333,1.3287946
169,2019-01-23,1.3362,1.3297803
169,2019-01-24,1.3342,1.3281066
169,2019-01-25,1.3259000000000003,1.3253638
169,2019-01-28,1.3269,1.3234346
169,2019-01-29,1.3264,1.3238686
169,2019-01-30,1.3189,1.3240047
170,2019-01-17,1.3296,1.3304513
170,2019-01-18,1.3262,1.3265835
170,2019-01-22,1.3333,1.3292812
170,2019-01-23,1.3362,1.3304529
170,2019-01-24,1.3342,1.3316674
170,2019-01-25,1.3259000000000003,1.3295839
170,2019-01-28,1.3269,1.327252
170,2019-01-29,1.3264,1.3252385
170,2019-01-30,1.3189,1.3253239
170,2019-01-31,1.314,1.3254663
171,2019-01-18,1.3262,1.328891
171,2019-01-22,1.3333,1.3255877
171,2019-01-23,1.3362,1.3281488
171,2019-01-24,1.3342,1.3292236
171,2019-01-25,1.3259000000000003,1.3305464
171,2019-01-28,1.3269,1.3287882
171,2019-01-29,1.3264,1.3262836
171,2019-01-30,1.3189,1.3246689
171,2019-01-31,1.314,1.324632
171,2019-02-01,1.3095,1.3247128
172,2019-01-22,1.3333,1.3330404
172,2019-01-23,1.3362,1.3287693
172,2019-01-24,1.3342,1.3314893
172,2019-01-25,1.3259000000000003,1.332711
172,2019-01-28,1.3269,1.3341819
172,2019-01-29,1.3264,1.3319029
172,2019-01-30,1.3189,1.3298745
172,2019-01-31,1.314,1.3280196
172,2019-02-01,1.3095,1.3276314
172,2019-02-04,1.3127,1.327766
173,2019-01-23,1.3362,1.3375309
173,2019-01-24,1.3342,1.3326616
173,2019-01-25,1.3259000000000003,1.3354503
173,2019-01-28,1.3269,1.3367916
173,2019-01-29,1.3264,1.3383594
173,2019-01-30,1.3189,1.3358918
173,2019-01-31,1.314,1.3340824
173,2019-02-01,1.3095,1.3321989
173,2019-02-04,1.3127,1.3314674
173,2019-02-05,1.3132,1.3316339
174,2019-01-24,1.3342,1.3370106
174,2019-01-25,1.3259000000000003,1.3328053
174,2019-01-28,1.3269,1.3356649
174,2019-01-29,1.3264,1.3369023
174,2019-01-30,1.3189,1.3383822
174,2019-01-31,1.314,1.336579
174,2019-02-01,1.3095,1.3344014
174,2019-02-04,1.3127,1.3329806
174,2019-02-05,1.3132,1.3322501
174,2019-02-06,1.3192,1.3322725
175,2019-01-25,1.3259000000000003,1.3288502
175,2019-01-28,1.3269,1.3266289
175,2019-01-29,1.3264,1.3295741
175,2019-01-30,1.3189,1.330477
175,2019-01-31,1.314,1.3316903
175,2019-02-01,1.3095,1.3312601
175,2019-02-04,1.3127,1.3281753
175,2019-02-05,1.3132,1.3276078
175,2019-02-06,1.3192,1.3273652
175,2019-02-07,1.3296,1.3271195
176,2019-01-28,1.3269,1.3256346
176,2019-01-29,1.3264,1.32352
176,2019-01-30,1.3189,1.3267888
176,2019-01-31,1.314,1.3276532
176,2019-02-01,1.3095,1.3287396
176,2019-02-04,1.3127,1.3283926
176,2019-02-05,1.3132,1.3252802
176,2019-02-06,1.3192,1.3246671
176,2019-02-07,1.3296,1.3247254
176,2019-02-08,1.3277,1.3244079
177,2019-01-29,1.3264,1.3257416
177,2019-01-30,1.3189,1.323139
177,2019-01-31,1.314,1.3265378
177,2019-02-01,1.3095,1.3274999
177,2019-02-04,1.3127,1.3286046
177,2019-02-05,1.3132,1.3279028
177,2019-02-06,1.3192,1.3249798
177,2019-02-07,1.3296,1.324096
177,2019-02-08,1.3277,1.3242552
177,2019-02-11,1.3296,1.3239968
178,2019-01-30,1.3189,1.3209859
178,2019-01-31,1.314,1.3192029
178,2019-02-01,1.3095,1.3225075
178,2019-02-04,1.3127,1.3233652
178,2019-02-05,1.3132,1.3244215
178,2019-02-06,1.3192,1.324136
178,2019-02-07,1.3296,1.3208252
178,2019-02-08,1.3277,1.3202133
178,2019-02-11,1.3296,1.3207077
178,2019-02-12,1.3244,1.3203948
179,2019-01-31,1.314,1.3150444
179,2019-02-01,1.3095,1.3139715
179,2019-02-04,1.3127,1.317261
179,2019-02-05,1.3132,1.3180028
179,2019-02-06,1.3192,1.3190178
179,2019-02-07,1.3296,1.3190112
179,2019-02-08,1.3277,1.3154418
179,2019-02-11,1.3296,1.3149885
179,2019-02-12,1.3244,1.315895
179,2019-02-13,1.3222,1.3155016
180,2019-02-01,1.3095,1.3099128
180,2019-02-04,1.3127,1.3091518
180,2019-02-05,1.3132,1.3124157
180,2019-02-06,1.3192,1.3131093
180,2019-02-07,1.3296,1.3141583
180,2019-02-08,1.3277,1.3141168
180,2019-02-11,1.3296,1.3104959
180,2019-02-12,1.3244,1.3100133
180,2019-02-13,1.3222,1.3112779
180,2019-02-14,1.3307,1.3108591
181,2019-02-04,1.3127,1.3116535
181,2019-02-05,1.3132,1.3096544
181,2019-02-06,1.3192,1.3129362
181,2019-02-07,1.3296,1.3138498
181,2019-02-08,1.3277,1.3151112
181,2019-02-11,1.3296,1.3140947
181,2019-02-12,1.3244,1.3111172
181,2019-02-13,1.3222,1.3100164
181,2019-02-14,1.3307,1.3112419
181,2019-02-15,1.3272,1.310951
182,2019-02-05,1.3132,1.3144952
182,2019-02-06,1.3192,1.3115925
182,2019-02-07,1.3296,1.3147311
182,2019-02-08,1.3277,1.3158432
182,2019-02-11,1.3296,1.317324
182,2019-02-12,1.3244,1.3156512
182,2019-02-13,1.3222,1.3131257
182,2019-02-14,1.3307,1.3116572
182,2019-02-15,1.3272,1.3127401
182,2019-02-19,1.3248,1.3125376
183,2019-02-06,1.3192,1.3204288
183,2019-02-07,1.3296,1.3162516
183,2019-02-08,1.3277,1.3193326
183,2019-02-11,1.3296,1.3206949
183,2019-02-12,1.3244,1.322392
183,2019-02-13,1.3222,1.3199815
183,2019-02-14,1.3307,1.3180778
183,2019-02-15,1.3272,1.3161732
183,2019-02-19,1.3248,1.3169242
183,2019-02-21,1.3192,1.3167789
184,2019-02-07,1.3296,1.3307309
184,2019-02-08,1.3277,1.3247817
184,2019-02-11,1.3296,1.327925
184,2019-02-12,1.3244,1.3296322
184,2019-02-13,1.3222,1.3315163
184,2019-02-14,1.3307,1.3282864
184,2019-02-15,1.3272,1.327177
184,2019-02-19,1.3248,1.3247461
184,2019-02-21,1.3192,1.3249406
184,2019-02-22,1.3188,1.3248414
185,2019-02-08,1.3277,1.3326744
185,2019-02-11,1.3296,1.3274024
185,2019-02-12,1.3244,1.3304964
185,2019-02-13,1.3222,1.3321103
185,2019-02-14,1.3307,1.3339301
185,2019-02-15,1.3272,1.3315152
185,2019-02-19,1.3248,1.3300313
185,2019-02-21,1.3192,1.3281549
185,2019-02-22,1.3188,1.3282074
185,2019-02-25,1.3183,1.3278959
186,2019-02-11,1.3296,1.3321165
186,2019-02-12,1.3244,1.3275924
186,2019-02-13,1.3222,1.3309551
186,2019-02-14,1.3307,1.3324082
186,2019-02-15,1.3272,1.3340255
186,2019-02-19,1.3248,1.3324835
186,2019-02-21,1.3192,1.3306229
186,2019-02-22,1.3188,1.3292334
186,2019-02-25,1.3183,1.3293656
186,2019-02-26,1.3175,1.3287793
187,2019-02-12,1.3244,1.3267134
187,2019-02-13,1.3222,1.3236943
187,2019-02-14,1.3307,1.3272948
187,2019-02-15,1.3272,1.3284576
187,2019-02-19,1.3248,1.3297906
187,2019-02-21,1.3192,1.3294436
187,2019-02-22,1.3188,1.3268517
187,2019-02-25,1.3183,1.3261446
187,2019-02-26,1.3175,1.3266612
187,2019-02-27,1.3145,1.3257986
188,2019-02-13,1.3222,1.322218
188,2019-02-14,1.3307,1.3199372
188,2019-02-15,1.3272,1.323824
188,2019-02-19,1.3248,1.3248233
188,2019-02-21,1.3192,1.3259434
188,2019-02-22,1.3188,1.3261367
188,2019-02-25,1.3183,1.3231814
188,2019-02-26,1.3175,1.3227118
188,2019-02-27,1.3145,1.3236053
188,2019-02-28,1.3166,1.3226033
189,2019-02-14,1.3307,1.3280995
189,2019-02-15,1.3272,1.3241321
189,2019-02-19,1.3248,1.32832
189,2019-02-21,1.3192,1.329586
189,2019-02-22,1.3188,1.3307585
189,2019-02-25,1.3183,1.3299336
189,2019-02-26,1.3175,1.3276908
189,2019-02-27,1.3145,1.326461
189,2019-02-28,1.3166,1.3271676
189,2019-03-01,1.3277,1.3263077
190,2019-02-15,1.3272,1.3296114
190,2019-02-19,1.3248,1.3256948
190,2019-02-21,1.3192,1.3297799
190,2019-02-22,1.3188,1.3310537
190,2019-02-25,1.3183,1.332227
190,2019-02-26,1.3175,1.3314841
190,2019-02-27,1.3145,1.3291085
190,2019-02-28,1.3166,1.3279358
190,2019-03-01,1.3277,1.3286083
190,2019-03-04,1.3329,1.3277676
191,2019-02-19,1.3248,1.3272946
191,2019-02-21,1.3192,1.3240845
191,2019-02-22,1.3188,1.3281733
191,2019-02-25,1.3183,1.3293128
191,2019-02-26,1.3175,1.3303723
191,2019-02-27,1.3145,1.3301407
191,2019-02-28,1.3166,1.3274039
191,2019-03-01,1.3277,1.3265147
191,2019-03-04,1.3329,1.3273847
191,2019-03-05,1.3352,1.3264303
192,2019-02-21,1.3192,1.3213245
192,2019-02-22,1.3188,1.3192843
192,2019-02-25,1.3183,1.3234009
192,2019-02-26,1.3175,1.3243273
192,2019-02-27,1.3145,1.3252208
192,2019-02-28,1.3166,1.3256958
192,2019-03-01,1.3277,1.3224367
192,2019-03-04,1.3329,1.3219419
192,2019-03-05,1.3352,1.323221
192,2019-03-06,1.3445,1.322125
193,2019-02-22,1.3188,1.3186383
193,2019-02-25,1.3183,1.3166188
193,2019-02-26,1.3175,1.3208325
193,2019-02-27,1.3145,1.321742
193,2019-02-28,1.3166,1.322595
193,2019-03-01,1.3277,1.3229545
193,2019-03-04,1.3329,1.3197296
193,2019-03-05,1.3352,1.319098
193,2019-03-06,1.3445,1.3206062
193,2019-03-07,1.342,1.3195165
194,2019-02-25,1.3183,1.3185364
194,2019-02-26,1.3175,1.3160843
194,2019-02-27,1.3145,1.3202628
194,2019-02-28,1.3166,1.3212571
194,2019-03-01,1.3277,1.3221817
194,2019-03-04,1.3329,1.3221073
194,2019-03-05,1.3352,1.3191005
194,2019-03-06,1.3445,1.3181803
194,2019-03-07,1.342,1.3197333
194,2019-03-08,1.3426,1.3187408
195,2019-02-26,1.3175,1.3187958
195,2019-02-27,1.3145,1.3160446
195,2019-02-28,1.3166,1.3200911
195,2019-03-01,1.3277,1.3211547
195,2019-03-04,1.3329,1.3221827
195,2019-03-05,1.3352,1.3217729
195,2019-03-06,1.3445,1.3189278
195,2019-03-07,1.342,1.3178264
195,2019-03-08,1.3426,1.3193557
195,2019-03-11,1.3418,1.318446
196,2019-02-27,1.3145,1.3167701
196,2019-02-28,1.3166,1.3143153
196,2019-03-01,1.3277,1.318211
196,2019-03-04,1.3329,1.3192394
196,2019-03-05,1.3352,1.3203156
196,2019-03-06,1.3445,1.3199741
196,2019-03-07,1.342,1.3170393
196,2019-03-08,1.3426,1.3160229
196,2019-03-11,1.3418,1.31764
196,2019-03-12,1.338,1.3167288
197,2019-02-28,1.3166,1.3174119
197,2019-03-01,1.3277,1.3145272
197,2019-03-04,1.3329,1.3184001
197,2019-03-05,1.3352,1.3195072
197,2019-03-06,1.3445,1.3206687
197,2019-03-07,1.342,1.3199797
197,2019-03-08,1.3426,1.3173083
197,2019-03-11,1.3418,1.3160806
197,2019-03-12,1.338,1.3176525
197,2019-03-13,1.3318,1.3167803
198,2019-03-01,1.3277,1.3269583
198,2019-03-04,1.3329,1.3219199
198,2019-03-05,1.3352,1.3258678
198,2019-03-06,1.3445,1.3273745
198,2019-03-07,1.342,1.3287569
198,2019-03-08,1.3426,1.3267847
198,2019-03-11,1.3418,1.325113
198,2019-03-12,1.338,1.3230531
198,2019-03-13,1.3318,1.3241011
198,2019-03-14,1.3316,1.3234199
199,2019-03-04,1.3329,1.3355199
199,2019-03-05,1.3352,1.3294145
199,2019-03-06,1.3445,1.333282
199,2019-03-07,1.342,1.3350245
199,2019-03-08,1.3426,1.3365352
199,2019-03-11,1.3418,1.3341541
199,2019-03-12,1.338,1.3328892
199,2019-03-13,1.3318,1.33061
199,2019-03-14,1.3316,1.331133
199,2019-03-15,1.3337,1.3305238
200,2019-03-05,1.3352,1.3391472
200,2019-03-06,1.3445,1.3333073
200,2019-03-07,1.342,1.3371967
200,2019-03-08,1.3426,1.3388811
200,2019-03-11,1.3418,1.3403295
200,2019-03-12,1.338,1.3384901
200,2019-03-13,1.3318,1.3370166
200,2019-03-14,1.3316,1.335097
200,2019-03-15,1.3337,1.3353703
200,2019-03-18,1.3342,1.3346137
201,2019-03-06,1.3445,1.3455276
201,2019-03-07,1.342,1.3390872
201,2019-03-08,1.3426,1.3433064
201,2019-03-11,1.3418,1.3450445
201,2019-03-12,1.338,1.3463892
201,2019-03-13,1.3318,1.3446422
201,2019-03-14,1.3316,1.3433427
201,2019-03-15,1.3337,1.3414006
201,2019-03-18,1.3342,1.3413512
201,2019-03-19,1.3294,1.3404804
202,2019-03-07,1.342,1.3454939
202,2019-03-08,1.3426,1.3400549
202,2019-03-11,1.3418,1.3444849
202,2019-03-12,1.338,1.3460245
202,2019-03-13,1.3318,1.3471022
202,2019-03-14,1.3316,1.3464279
202,2019-03-15,1.3337,1.344501
202,2019-03-18,1.3342,1.3431686
202,2019-03-19,1.3294,1.3431624
202,2019-03-20,1.3327,1.3420897
203,2019-03-08,1.3426,1.3440118
203,2019-03-11,1.3418,1.3393437
203,2019-03-12,1.338,1.3441571
203,2019-03-13,1.3318,1.3455327
203,2019-03-14,1.3316,1.3462719
203,2019-03-15,1.3337,1.3464667
203,2019-03-18,1.3342,1.3440332
203,2019-03-19,1.3294,1.3430802
203,2019-03-20,1.3327,1.343287
203,2019-03-21,1.3369,1.3420464
204,2019-03-11,1.3418,1.3424491
204,2019-03-12,1.338,1.3382645
204,2019-03-13,1.3318,1.3434083
204,2019-03-14,1.3316,1.3446958
204,2019-03-15,1.3337,1.3451324
204,2019-03-18,1.3342,1.3458819
204,2019-03-19,1.3294,1.3430682
204,2019-03-20,1.3327,1.3422822
204,2019-03-21,1.3369,1.3427365
204,2019-03-22,1.3406,1.3414309
205,2019-03-12,1.338,1.3391031
205,2019-03-13,1.3318,1.3356247
205,2019-03-14,1.3316,1.3409443
205,2019-03-15,1.3337,1.3421215
205,2019-03-18,1.3342,1.3422912
205,2019-03-19,1.3294,1.3435783
205,2019-03-20,1.3327,1.3403046
205,2019-03-21,1.3369,1.3397045
205,2019-03-22,1.3406,1.3404944
205,2019-03-25,1.3418,1.3391646
206,2019-03-13,1.3318,1.3331747
206,2019-03-14,1.3316,1.3307134
206,2019-03-15,1.3337,1.3360592
206,2019-03-18,1.3342,1.3370676
206,2019-03-19,1.3294,1.337015
206,2019-03-20,1.3327,1.3388423
206,2019-03-21,1.3369,1.3350388
206,2019-03-22,1.3406,1.3346615
206,2019-03-25,1.3418,1.3359089
206,2019-03-26,1.3389,1.3345556
207,2019-03-14,1.3316,1.3312768
207,2019-03-15,1.3337,1.3286012
207,2019-03-18,1.3342,1.3339753
207,2019-03-19,1.3294,1.3350097
207,2019-03-20,1.3327,1.3349186
207,2019-03-21,1.3369,1.3363855
207,2019-03-22,1.3406,1.332681
207,2019-03-25,1.3418,1.3319855
207,2019-03-26,1.3389,1.3334464
207,2019-03-27,1.3434,1.3321912
208,2019-03-15,1.3337,1.333844
208,2019-03-18,1.3342,1.3301756
208,2019-03-19,1.3294,1.3354524
208,2019-03-20,1.3327,1.336662
208,2019-03-21,1.3369,1.3367004
208,2019-03-22,1.3406,1.3373117
208,2019-03-25,1.3418,1.3340601
208,2019-03-26,1.3389,1.3328046
208,2019-03-27,1.3434,1.3341694
208,2019-03-28,1.3424,1.333104
209,2019-03-18,1.3342,1.3363332
209,2019-03-19,1.3294,1.3321062
209,2019-03-20,1.3327,1.3371631
209,2019-03-21,1.3369,1.3384848
209,2019-03-22,1.3406,1.3386614
209,2019-03-25,1.3418,1.338768
209,2019-03-26,1.3389,1.335772
209,2019-03-27,1.3434,1.3342341
209,2019-03-28,1.3424,1.3354391
209,2019-03-29,1.336,1.3345039
210,2019-03-19,1.3294,1.3332646
210,2019-03-20,1.3327,1.3298403
210,2019-03-21,1.3369,1.3346348
210,2019-03-22,1.3406,1.3358384
210,2019-03-25,1.3418,1.3360156
210,2019-03-26,1.3389,1.3365058
210,2019-03-27,1.3434,1.3331832
210,2019-03-28,1.3424,1.3319364
210,2019-03-29,1.336,1.3332537
210,2019-04-01,1.3344,1.3322941
211,2019-03-20,1.3327,1.3337398
211,2019-03-21,1.3369,1.3299522
211,2019-03-22,1.3406,1.3347303
211,2019-03-25,1.3418,1.3359845
211,2019-03-26,1.3389,1.3362228
211,2019-03-27,1.3434,1.3363813
211,2019-03-28,1.3424,1.3333111
211,2019-03-29,1.336,1.3318595
211,2019-04-01,1.3344,1.3331121
211,2019-04-02,1.3357,1.3321942
212,2019-03-21,1.3369,1.3379267
