Sample,Date,Actual,Predicted
214,2020-11-25,1.2994,1.3171518
215,2020-11-20,1.3075,1.3166088
215,2020-11-23,1.3097,1.3154444
215,2020-11-24,1.3027,1.3163147
215,2020-11-25,1.2994,1.3146181
215,2020-11-30,1.2982,1.315565
216,2020-11-23,1.3097,1.315866
216,2020-11-24,1.3027,1.3146297
216,2020-11-25,1.2994,1.3155175
216,2020-11-30,1.2982,1.3138038
216,2020-12-01,1.2958,1.3147726
217,2020-11-24,1.3027,1.3161926
217,2020-11-25,1.2994,1.315049
217,2020-11-30,1.2982,1.3160326
217,2020-12-01,1.2958,1.3143249
217,2020-12-02,1.2934,1.3152881
218,2020-11-25,1.2994,1.3148026
218,2020-11-30,1.2982,1.3137293
218,2020-12-01,1.2958,1.3146203
218,2020-12-02,1.2934,1.3130438
218,2020-12-03,1.2875,1.3141273
219,2020-11-30,1.2982,1.3117305
219,2020-12-01,1.2958,1.3107134
219,2020-12-02,1.2934,1.3114493
219,2020-12-03,1.2875,1.310038
219,2020-12-04,1.2797,1.3112143
220,2020-12-01,1.2958,1.3084521
220,2020-12-02,1.2934,1.307515
220,2020-12-03,1.2875,1.3081886
220,2020-12-04,1.2797,1.3068583
220,2020-12-07,1.2796,1.3080667
221,2020-12-02,1.2934,1.3056837
221,2020-12-03,1.2875,1.3048495
221,2020-12-04,1.2797,1.3055602
221,2020-12-07,1.2796,1.304242
221,2020-12-08,1.2808,1.305464
222,2020-12-03,1.2875,1.3031626
222,2020-12-04,1.2797,1.302424
222,2020-12-07,1.2796,1.3031793
222,2020-12-08,1.2808,1.3018479
222,2020-12-09,1.2791,1.3030612
223,2020-12-04,1.2797,1.3000094
223,2020-12-07,1.2796,1.2993064
223,2020-12-08,1.2808,1.300067
223,2020-12-09,1.2791,1.298732
223,2020-12-10,1.2727,1.2999384
224,2020-12-07,1.2796,1.2951782
224,2020-12-08,1.2808,1.2944568
224,2020-12-09,1.2791,1.295148
224,2020-12-10,1.2727,1.2938484
224,2020-12-11,1.2767,1.2950733
225,2020-12-08,1.2808,1.2906696
225,2020-12-09,1.2791,1.2899383
225,2020-12-10,1.2727,1.2906431
225,2020-12-11,1.2767,1.2892942
225,2020-12-14,1.2787,1.2904148
226,2020-12-09,1.2791,1.2883549
226,2020-12-10,1.2727,1.2877171
226,2020-12-11,1.2767,1.2886071
226,2020-12-14,1.2787,1.2871319
226,2020-12-15,1.273,1.2880732
227,2020-12-10,1.2727,1.2874006
227,2020-12-11,1.2767,1.2868984
227,2020-12-14,1.2787,1.2880007
227,2020-12-15,1.273,1.286437
227,2020-12-16,1.2755,1.2872646
228,2020-12-11,1.2767,1.2858634
228,2020-12-14,1.2787,1.2854459
228,2020-12-15,1.273,1.2866019
228,2020-12-16,1.2755,1.2850518
228,2020-12-17,1.2715,1.2858975
229,2020-12-14,1.2787,1.284994
229,2020-12-15,1.273,1.284601
229,2020-12-16,1.2755,1.2858269
229,2020-12-17,1.2715,1.2842284
229,2020-12-18,1.2776,1.2850171
230,2020-12-15,1.273,1.2853856
230,2020-12-16,1.2755,1.285014
230,2020-12-17,1.2715,1.2863547
230,2020-12-18,1.2776,1.2846916
230,2020-12-21,1.2836,1.285411
231,2020-12-16,1.2755,1.2849729
231,2020-12-17,1.2715,1.2845659
231,2020-12-18,1.2776,1.2858838
231,2020-12-21,1.2836,1.2842726
231,2020-12-22,1.2918,1.2850622
232,2020-12-17,1.2715,1.2844286
232,2020-12-18,1.2776,1.2839835
232,2020-12-21,1.2836,1.2852709
232,2020-12-22,1.2918,1.2837
232,2020-12-23,1.2841,1.2845674
233,2020-12-18,1.2776,1.2831349
233,2020-12-21,1.2836,1.2826161
233,2020-12-22,1.2918,1.2838265
233,2020-12-23,1.2841,1.2823178
233,2020-12-28,1.2871,1.283274
234,2020-12-21,1.2836,1.2831404
234,2020-12-22,1.2918,1.2825925
234,2020-12-23,1.2841,1.283825
234,2020-12-28,1.2871,1.282315
234,2020-12-29,1.2794,1.283256
235,2020-12-22,1.2918,1.2858319
235,2020-12-23,1.2841,1.2853281
235,2020-12-28,1.2871,1.2867104
235,2020-12-29,1.2794,1.2851291
235,2020-12-30,1.2764,1.2860253
236,2020-12-23,1.2841,1.2910181
236,2020-12-28,1.2871,1.2906291
236,2020-12-29,1.2794,1.2922074
236,2020-12-30,1.2764,1.2905642
236,2020-12-31,1.2753,1.2914134
237,2020-12-28,1.2871,1.2937895
237,2020-12-29,1.2794,1.2933664
237,2020-12-30,1.2764,1.2948219
237,2020-12-31,1.2753,1.293314
237,2021-01-04,1.2781,1.2943089
238,2020-12-29,1.2794,1.2949445
238,2020-12-30,1.2764,1.2944009
238,2020-12-31,1.2753,1.2955874
238,2021-01-04,1.2781,1.294259
238,2021-01-05,1.27,1.295321
239,2020-12-30,1.2764,1.2933552
239,2020-12-31,1.2753,1.2926762
239,2021-01-04,1.2781,1.2935971
239,2021-01-05,1.27,1.2924511
239,2021-01-06,1.2685,1.2936076
240,2020-12-31,1.2753,1.2900509
240,2021-01-04,1.2781,1.2893387
240,2021-01-05,1.27,1.2900769
240,2021-01-06,1.2685,1.2890885
240,2021-01-07,1.272,1.2903636
241,2021-01-04,1.2781,1.2866664
241,2021-01-05,1.27,1.2860003
241,2021-01-06,1.2685,1.2867045
241,2021-01-07,1.272,1.2857707
241,2021-01-08,1.2698,1.2871011
242,2021-01-05,1.27,1.2848655
242,2021-01-06,1.2685,1.2843046
242,2021-01-07,1.272,1.2851439
242,2021-01-08,1.2698,1.2841439
242,2021-01-11,1.2768,1.2854548
243,2021-01-06,1.2685,1.2824244
243,2021-01-07,1.272,1.28197
243,2021-01-08,1.2698,1.2828692
243,2021-01-11,1.2768,1.2818493
243,2021-01-12,1.2745,1.283228
244,2021-01-07,1.272,1.2795397
244,2021-01-08,1.2698,1.2791547
244,2021-01-11,1.2768,1.2800122
244,2021-01-12,1.2745,1.2790185
244,2021-01-13,1.271,1.2804037
245,2021-01-08,1.2698,1.2780784
245,2021-01-11,1.2768,1.2777797
245,2021-01-12,1.2745,1.2787272
245,2021-01-13,1.271,1.277643
245,2021-01-14,1.2633,1.2789373
246,2021-01-11,1.2768,1.2776595
246,2021-01-12,1.2745,1.2774277
246,2021-01-13,1.271,1.2784768
246,2021-01-14,1.2633,1.277332
246,2021-01-15,1.2709,1.2785605
247,2021-01-12,1.2745,1.2792906
247,2021-01-13,1.271,1.2791305
247,2021-01-14,1.2633,1.2803534
247,2021-01-15,1.2709,1.2790883
247,2021-01-19,1.2721,1.2802122
248,2021-01-13,1.271,1.2813522
248,2021-01-14,1.2633,1.2812006
248,2021-01-15,1.2709,1.2825264
248,2021-01-19,1.2721,1.2811953
248,2021-01-21,1.2634,1.2822797
249,2021-01-14,1.2633,1.2817554
249,2021-01-15,1.2709,1.2815115
249,2021-01-19,1.2721,1.28277
249,2021-01-21,1.2634,1.2814801
249,2021-01-22,1.2711,1.2826202
250,2021-01-15,1.2709,1.2791511
250,2021-01-19,1.2721,1.2787098
250,2021-01-21,1.2634,1.2797368
250,2021-01-22,1.2711,1.2785555
250,2021-01-25,1.2747,1.2798276
251,2021-01-19,1.2721,1.2774211
251,2021-01-21,1.2634,1.2768676
251,2021-01-22,1.2711,1.2778511
251,2021-01-25,1.2747,1.2766349
251,2021-01-26,1.2711,1.2778234
252,2021-01-21,1.2634,1.277643
252,2021-01-22,1.2711,1.277108
252,2021-01-25,1.2747,1.2782226
252,2021-01-26,1.2711,1.2769191
252,2021-01-27,1.2782,1.2780148
253,2021-01-22,1.2711,1.276604
253,2021-01-25,1.2747,1.276129
253,2021-01-26,1.2711,1.2772329
253,2021-01-27,1.2782,1.2760097
253,2021-01-28,1.2812,1.2772043
254,2021-01-25,1.2747,1.2764273
254,2021-01-26,1.2711,1.2760181
254,2021-01-27,1.2782,1.2771571
254,2021-01-28,1.2812,1.2759194
254,2021-01-29,1.2776,1.277102
255,2021-01-26,1.2711,1.2782634
255,2021-01-27,1.2782,1.2779253
255,2021-01-28,1.2812,1.2791768
255,2021-01-29,1.2776,1.2778785
255,2021-02-01,1.2826,1.2789667
256,2021-01-27,1.2782,1.2795995
256,2021-01-28,1.2812,1.2793105
256,2021-01-29,1.2776,1.2805988
256,2021-02-01,1.2826,1.2793376
256,2021-02-02,1.2815,1.280486
257,2021-01-28,1.2812,1.2815589
257,2021-01-29,1.2776,1.2812737
257,2021-02-01,1.2826,1.2825487
257,2021-02-02,1.2815,1.2813015
257,2021-02-03,1.2765,1.2824427
258,2021-01-29,1.2776,1.2844841
258,2021-02-01,1.2826,1.2841855
258,2021-02-02,1.2815,1.2854946
258,2021-02-03,1.2765,1.2842172
258,2021-02-04,1.283,1.285272
259,2021-02-01,1.2826,1.2862068
259,2021-02-02,1.2815,1.2858189
259,2021-02-03,1.2765,1.2870243
259,2021-02-04,1.283,1.2858338
259,2021-02-05,1.2781,1.2869202
260,2021-02-02,1.2815,1.2877353
260,2021-02-03,1.2765,1.2872764
260,2021-02-04,1.283,1.2883958
260,2021-02-05,1.2781,1.2872409
260,2021-02-08,1.2755,1.2883288
261,2021-02-03,1.2765,1.2888273
261,2021-02-04,1.283,1.2883377
261,2021-02-05,1.2781,1.2894076
261,2021-02-08,1.2755,1.2882924
261,2021-02-09,1.2713,1.2893784
262,2021-02-04,1.283,1.2881316
262,2021-02-05,1.2781,1.2876142
262,2021-02-08,1.2755,1.2885557
262,2021-02-09,1.2713,1.2875439
262,2021-02-10,1.2678,1.2887318
263,2021-02-05,1.2781,1.2881695
263,2021-02-08,1.2755,1.2876881
263,2021-02-09,1.2713,1.2886264
263,2021-02-10,1.2678,1.2876172
263,2021-02-11,1.2689,1.2887942
264,2021-02-08,1.2755,1.2876806
264,2021-02-09,1.2713,1.2872398
264,2021-02-10,1.2678,1.2881733
264,2021-02-11,1.2689,1.2871908
264,2021-02-12,1.2694,1.2884096
265,2021-02-09,1.2713,1.2862277
265,2021-02-10,1.2678,1.2858031
265,2021-02-11,1.2689,1.2866743
265,2021-02-12,1.2694,1.285744
265,2021-02-16,1.2694,1.2870518
266,2021-02-10,1.2678,1.2835296
266,2021-02-11,1.2689,1.2831115
266,2021-02-12,1.2694,1.2838839
266,2021-02-16,1.2694,1.2830235
266,2021-02-17,1.2712,1.2843915
267,2021-02-11,1.2689,1.2800764
267,2021-02-12,1.2694,1.2796776
267,2021-02-16,1.2694,1.2804116
267,2021-02-17,1.2712,1.2795752
267,2021-02-18,1.2706,1.2809979
268,2021-02-12,1.2694,1.277419
268,2021-02-16,1.2694,1.2770365
268,2021-02-17,1.2712,1.2778443
268,2021-02-18,1.2706,1.2769134
268,2021-02-19,1.2596,1.2783012
269,2021-02-16,1.2694,1.2762034
269,2021-02-17,1.2712,1.2758962
269,2021-02-18,1.2706,1.2768445
269,2021-02-19,1.2596,1.275791
269,2021-02-22,1.2606,1.2770978
270,2021-02-17,1.2712,1.2762194
270,2021-02-18,1.2706,1.2760009
270,2021-02-19,1.2596,1.2770847
270,2021-02-22,1.2606,1.2759411
270,2021-02-23,1.261,1.2771696
271,2021-02-18,1.2706,1.2772049
271,2021-02-19,1.2596,1.2770271
271,2021-02-22,1.2606,1.2782289
271,2021-02-23,1.261,1.2770042
271,2021-02-24,1.2537,1.2781664
272,2021-02-19,1.2596,1.278192
272,2021-02-22,1.2606,1.2780024
272,2021-02-23,1.261,1.2792598
272,2021-02-24,1.2537,1.2779888
272,2021-02-25,1.2528,1.279125
273,2021-02-22,1.2606,1.2759731
273,2021-02-23,1.261,1.2756777
273,2021-02-24,1.2537,1.276753
273,2021-02-25,1.2528,1.2755969
273,2021-02-26,1.2698,1.2768672
274,2021-02-23,1.261,1.272499
274,2021-02-24,1.2537,1.2720599
274,2021-02-25,1.2528,1.2729717
274,2021-02-26,1.2698,1.2718707
274,2021-03-01,1.2652,1.2731694
275,2021-02-24,1.2537,1.2700306
275,2021-02-25,1.2528,1.2695316
275,2021-02-26,1.2698,1.2704449
275,2021-03-01,1.2652,1.2693015
275,2021-03-02,1.2612,1.2705172
276,2021-02-25,1.2528,1.2669644
276,2021-02-26,1.2698,1.2664951
276,2021-03-01,1.2652,1.2674153
276,2021-03-02,1.2612,1.2663014
276,2021-03-03,1.2611,1.2675482
277,2021-02-26,1.2698,1.2638237
277,2021-03-01,1.2652,1.2634003
277,2021-03-02,1.2612,1.2643309
277,2021-03-03,1.2611,1.2632301
277,2021-03-04,1.2584,1.2645056
278,2021-03-01,1.2652,1.2662714
278,2021-03-02,1.2612,1.2660121
278,2021-03-03,1.2611,1.2673036
278,2021-03-04,1.2584,1.265964
278,2021-03-05,1.2666,1.2669687
279,2021-03-02,1.2612,1.2700126
279,2021-03-03,1.2611,1.2699202
279,2021-03-04,1.2584,1.271467
279,2021-03-05,1.2666,1.2700366
279,2021-03-08,1.2672,1.2709508
280,2021-03-03,1.2611,1.271966
280,2021-03-04,1.2584,1.2719138
280,2021-03-05,1.2666,1.2734244
280,2021-03-08,1.2672,1.2720952
280,2021-03-09,1.2652,1.273151
281,2021-03-04,1.2584,1.271807
281,2021-03-05,1.2666,1.2716455
281,2021-03-08,1.2672,1.2729667
281,2021-03-09,1.2652,1.2717465
281,2021-03-10,1.2641,1.2729464
282,2021-03-05,1.2666,1.2700402
282,2021-03-08,1.2672,1.2696923
282,2021-03-09,1.2652,1.2707816
282,2021-03-10,1.2641,1.2696621
282,2021-03-11,1.2558,1.2708875
283,2021-03-08,1.2672,1.2703142
283,2021-03-09,1.2652,1.26989
283,2021-03-10,1.2641,1.2710174
283,2021-03-11,1.2558,1.2698525
283,2021-03-12,1.2471,1.2710084
284,2021-03-09,1.2652,1.2720574
284,2021-03-10,1.2641,1.2716597
284,2021-03-11,1.2558,1.2728913
284,2021-03-12,1.2471,1.2716749
284,2021-03-15,1.249,1.2727722
285,2021-03-10,1.2641,1.273467
285,2021-03-11,1.2558,1.2731304
285,2021-03-12,1.2471,1.274411
285,2021-03-15,1.249,1.2732179
285,2021-03-16,1.2451,1.274363
286,2021-03-11,1.2558,1.2737422
286,2021-03-12,1.2471,1.273386
286,2021-03-15,1.249,1.2745565
286,2021-03-16,1.2451,1.2734582
286,2021-03-17,1.2475,1.2746687
287,2021-03-12,1.2471,1.2713193
287,2021-03-15,1.249,1.270907
287,2021-03-16,1.2451,1.2718588
287,2021-03-17,1.2475,1.27092
287,2021-03-18,1.2434000000000003,1.2722473
288,2021-03-15,1.249,1.2657434
288,2021-03-16,1.2451,1.2652634
288,2021-03-17,1.2475,1.265948
288,2021-03-18,1.2434000000000003,1.2651937
288,2021-03-19,1.2511,1.2666758
289,2021-03-16,1.2451,1.2601644
289,2021-03-17,1.2475,1.2596993
289,2021-03-18,1.2434000000000003,1.2603196
289,2021-03-19,1.2511,1.2595772
289,2021-03-22,1.2528,1.2610775
290,2021-03-17,1.2475,1.2557455
290,2021-03-18,1.2434000000000003,1.2554033
290,2021-03-19,1.2511,1.2561013
290,2021-03-22,1.2528,1.2553089
290,2021-03-23,1.2548,1.2567803
291,2021-03-18,1.2434000000000003,1.2537746
291,2021-03-19,1.2511,1.2535954
291,2021-03-22,1.2528,1.2544726
291,2021-03-23,1.2548,1.2535844
291,2021-03-24,1.2551,1.2549495
292,2021-03-19,1.2511,1.252633
292,2021-03-22,1.2528,1.2525848
292,2021-03-23,1.2548,1.253663
292,2021-03-24,1.2551,1.2526771
292,2021-03-25,1.2613,1.2539842
293,2021-03-22,1.2528,1.2539448
293,2021-03-23,1.2548,1.254021
293,2021-03-24,1.2551,1.2553275
293,2021-03-25,1.2613,1.2541815
293,2021-03-26,1.2577,1.255295
294,2021-03-23,1.2548,1.2570093
294,2021-03-24,1.2551,1.2571636
294,2021-03-25,1.2613,1.2586884
294,2021-03-26,1.2577,1.2574072
294,2021-03-29,1.2592,1.2584007
295,2021-03-24,1.2551,1.2600591
295,2021-03-25,1.2613,1.2601867
295,2021-03-26,1.2577,1.2617866
295,2021-03-29,1.2592,1.2604585
295,2021-03-30,1.2626,1.2614068
296,2021-03-25,1.2613,1.26252
296,2021-03-26,1.2577,1.262545
296,2021-03-29,1.2592,1.2640933
296,2021-03-30,1.2626,1.2627921
296,2021-03-31,1.2571,1.2637954
297,2021-03-26,1.2577,1.2651985
297,2021-03-29,1.2592,1.2650694
297,2021-03-30,1.2626,1.2665704
297,2021-03-31,1.2571,1.2652702
297,2021-04-01,1.2569,1.2662778
298,2021-03-29,1.2592,1.2668415
298,2021-03-30,1.2626,1.2665529
298,2021-03-31,1.2571,1.2679311
298,2021-04-01,1.2569,1.2667054
298,2021-04-02,1.2566,1.2677815
299,2021-03-30,1.2626,1.2677252
299,2021-03-31,1.2571,1.2673161
299,2021-04-01,1.2569,1.2685637
299,2021-04-02,1.2566,1.267424
299,2021-04-05,1.2512,1.268558
300,2021-03-31,1.2571,1.268703
300,2021-04-01,1.2569,1.2682441
300,2021-04-02,1.2566,1.2694323
300,2021-04-05,1.2512,1.2683455
300,2021-04-06,1.254,1.2694483
301,2021-04-01,1.2569,1.268511
301,2021-04-02,1.2566,1.268079
301,2021-04-05,1.2512,1.269162
301,2021-04-06,1.254,1.2682036
301,2021-04-07,1.2614,1.2693782
302,2021-04-02,1.2566,1.2672884
302,2021-04-05,1.2512,1.2669257
302,2021-04-06,1.254,1.2678895
302,2021-04-07,1.2614,1.2670516
302,2021-04-08,1.2576,1.2683073
303,2021-04-05,1.2512,1.2660297
303,2021-04-06,1.254,1.2657366
303,2021-04-07,1.2614,1.2666538
303,2021-04-08,1.2576,1.2658787
303,2021-04-09,1.254,1.267174
304,2021-04-06,1.254,1.2637744
304,2021-04-07,1.2614,1.26354
304,2021-04-08,1.2576,1.2644153
304,2021-04-09,1.254,1.2636995
304,2021-04-12,1.2555999999999998,1.2650894
305,2021-04-07,1.2614,1.2620363
305,2021-04-08,1.2576,1.261856
305,2021-04-09,1.254,1.2627492
305,2021-04-12,1.2555999999999998,1.262012
305,2021-04-13,1.2541,1.2634099
306,2021-04-08,1.2576,1.2628194
306,2021-04-09,1.254,1.2627376
306,2021-04-12,1.2555999999999998,1.2638346
306,2021-04-13,1.2541,1.2629321
306,2021-04-14,1.2515,1.264215
307,2021-04-09,1.254,1.2644771
307,2021-04-12,1.2555999999999998,1.2644632
307,2021-04-13,1.2541,1.2656871
307,2021-04-14,1.2515,1.2647123
307,2021-04-15,1.2539,1.2659652
308,2021-04-12,1.2555999999999998,1.2646824
308,2021-04-13,1.2541,1.2646401
308,2021-04-14,1.2515,1.2658008
308,2021-04-15,1.2539,1.264866
308,2021-04-16,1.2498,1.2661847
309,2021-04-13,1.2541,1.264197
309,2021-04-14,1.2515,1.2640725
309,2021-04-15,1.2539,1.2651572
309,2021-04-16,1.2498,1.2642231
309,2021-04-19,1.2534,1.2655352
310,2021-04-14,1.2515,1.2633901
310,2021-04-15,1.2539,1.2631819
310,2021-04-16,1.2498,1.2642268
310,2021-04-19,1.2534,1.2632811
310,2021-04-20,1.2574,1.2645683
311,2021-04-15,1.2539,1.2620913
311,2021-04-16,1.2498,1.2618188
311,2021-04-19,1.2534,1.2628305
311,2021-04-20,1.2574,1.2618879
311,2021-04-21,1.2484,1.2631993
312,2021-04-16,1.2498,1.2613082
312,2021-04-19,1.2534,1.2610321
312,2021-04-20,1.2574,1.2620653
312,2021-04-21,1.2484,1.2610897
312,2021-04-22,1.249,1.2623649
313,2021-04-19,1.2534,1.2603217
313,2021-04-20,1.2574,1.2600673
313,2021-04-21,1.2484,1.2611161
313,2021-04-22,1.249,1.2601336
313,2021-04-23,1.2495,1.2614151
314,2021-04-20,1.2574,1.2600971
314,2021-04-21,1.2484,1.2598685
314,2021-04-22,1.249,1.2609696
314,2021-04-23,1.2495,1.2599583
314,2021-04-26,1.2399,1.2612125
315,2021-04-21,1.2484,1.2614248
315,2021-04-22,1.249,1.2612542
315,2021-04-23,1.2495,1.2624701
315,2021-04-26,1.2399,1.2613848
315,2021-04-27,1.2396,1.2625675
316,2021-04-22,1.249,1.2611539
316,2021-04-23,1.2495,1.2610073
316,2021-04-26,1.2399,1.2621797
316,2021-04-27,1.2396,1.2611609
316,2021-04-28,1.2354,1.2624202
317,2021-04-23,1.2495,1.2596363
317,2021-04-26,1.2399,1.2594483
317,2021-04-27,1.2396,1.2605178
317,2021-04-28,1.2354,1.2595662
317,2021-04-29,1.2295,1.2608978
318,2021-04-26,1.2399,1.2582994
318,2021-04-27,1.2396,1.2580667
318,2021-04-28,1.2354,1.2590739
318,2021-04-29,1.2295,1.2581284
318,2021-04-30,1.2291,1.2594311
319,2021-04-27,1.2396,1.2551565
319,2021-04-28,1.2354,1.2548887
319,2021-04-29,1.2295,1.2557921
319,2021-04-30,1.2291,1.2549285
319,2021-05-03,1.2275,1.2563136
320,2021-04-28,1.2354,1.2513443
320,2021-04-29,1.2295,1.2510415
320,2021-04-30,1.2291,1.2518617
320,2021-05-03,1.2275,1.2510384
320,2021-05-04,1.232,1.2524765
321,2021-04-29,1.2295,1.2474929
321,2021-04-30,1.2291,1.2472146
321,2021-05-03,1.2275,1.2480211
321,2021-05-04,1.232,1.2472004
321,2021-05-05,1.2262,1.2486384
322,2021-04-30,1.2291,1.2429249
322,2021-05-03,1.2275,1.2427005
322,2021-05-04,1.232,1.2434936
322,2021-05-05,1.2262,1.2426974
322,2021-05-06,1.2192,1.2441726
323,2021-05-03,1.2275,1.2390412
323,2021-05-04,1.232,1.2388848
323,2021-05-05,1.2262,1.239729
323,2021-05-06,1.2192,1.2388959
323,2021-05-07,1.2137,1.2403407
324,2021-05-04,1.232,1.236354
324,2021-05-05,1.2262,1.236302
324,2021-05-06,1.2192,1.2372508
324,2021-05-07,1.2137,1.236346
324,2021-05-10,1.2085,1.2376953
325,2021-05-05,1.2262,1.236043
325,2021-05-06,1.2192,1.2361635
325,2021-05-07,1.2137,1.2373354
325,2021-05-10,1.2085,1.2362819
325,2021-05-11,1.2092,1.2374734
326,2021-05-06,1.2192,1.2362059
326,2021-05-07,1.2137,1.2364193
326,2021-05-10,1.2085,1.2377584
326,2021-05-11,1.2092,1.2366236
326,2021-05-12,1.2104,1.2377778
327,2021-05-07,1.2137,1.2341006
327,2021-05-10,1.2085,1.2342755
327,2021-05-11,1.2092,1.2355391
327,2021-05-12,1.2104,1.2344679
327,2021-05-13,1.2147,1.2357072
328,2021-05-10,1.2085,1.22946
328,2021-05-11,1.2092,1.229502
328,2021-05-12,1.2104,1.2305694
328,2021-05-13,1.2147,1.2296039
328,2021-05-14,1.2114,1.2309661
329,2021-05-11,1.2092,1.223237
329,2021-05-12,1.2104,1.2231113
329,2021-05-13,1.2147,1.2240022
329,2021-05-14,1.2114,1.2230934
329,2021-05-17,1.2073,1.2245183
330,2021-05-12,1.2104,1.2182338
330,2021-05-13,1.2147,1.2180969
330,2021-05-14,1.2114,1.218971
330,2021-05-17,1.2073,1.218025
330,2021-05-18,1.2061,1.2193956
331,2021-05-13,1.2147,1.2160025
331,2021-05-14,1.2114,1.2160097
331,2021-05-17,1.2073,1.2170683
331,2021-05-18,1.2061,1.2160006
331,2021-05-19,1.2089,1.2172351
332,2021-05-14,1.2114,1.2170789
332,2021-05-17,1.2073,1.2172979
332,2021-05-18,1.2061,1.2186354
332,2021-05-19,1.2089,1.2174257
332,2021-05-20,1.2049,1.2184551
333,2021-05-17,1.2073,1.2190934
333,2021-05-18,1.2061,1.2194872
333,2021-05-19,1.2089,1.2210028
333,2021-05-20,1.2049,1.2197562
333,2021-05-21,1.2072,1.2207355
334,2021-05-18,1.2061,1.2193959
334,2021-05-19,1.2089,1.219793
334,2021-05-20,1.2049,1.2212975
334,2021-05-21,1.2072,1.2201184
334,2021-05-24,1.2082,1.2212199
335,2021-05-19,1.2089,1.217664
335,2021-05-20,1.2049,1.2179387
335,2021-05-21,1.2072,1.2192919
335,2021-05-24,1.2082,1.2182202
335,2021-05-25,1.2069,1.21947
336,2021-05-20,1.2049,1.2159299
336,2021-05-21,1.2072,1.2160391
336,2021-05-24,1.2082,1.2172889
336,2021-05-25,1.2069,1.2162545
336,2021-05-26,1.2111,1.2175114
337,2021-05-21,1.2072,1.2145745
337,2021-05-24,1.2082,1.21459
337,2021-05-25,1.2069,1.2157475
337,2021-05-26,1.2111,1.2147738
337,2021-05-27,1.2075,1.2160378
338,2021-05-24,1.2082,1.2140813
338,2021-05-25,1.2069,1.214083
338,2021-05-26,1.2111,1.2152452
338,2021-05-27,1.2075,1.2142831
338,2021-05-28,1.2087,1.2155583
339,2021-05-25,1.2069,1.2145078
339,2021-05-26,1.2111,1.2145234
339,2021-05-27,1.2075,1.215733
339,2021-05-28,1.2087,1.2147673
339,2021-06-01,1.2031,1.2160195
340,2021-05-26,1.2111,1.214889
340,2021-05-27,1.2075,1.2149247
340,2021-05-28,1.2087,1.216141
340,2021-06-01,1.2031,1.2152053
340,2021-06-02,1.2047,1.216474
341,2021-05-27,1.2075,1.2160265
341,2021-05-28,1.2087,1.2160854
341,2021-06-01,1.2031,1.2173191
341,2021-06-02,1.2047,1.2164013
341,2021-06-03,1.2116,1.2176579
342,2021-05-28,1.2087,1.2165864
342,2021-06-01,1.2031,1.2166309
342,2021-06-02,1.2047,1.2178192
342,2021-06-03,1.2116,1.2169675
342,2021-06-04,1.2088000000000003,1.2182517
343,2021-06-01,1.2031,1.2166584
343,2021-06-02,1.2047,1.216687
343,2021-06-03,1.2116,1.2177924
343,2021-06-04,1.2088000000000003,1.2170143
343,2021-06-07,1.2062,1.2183268
344,2021-06-02,1.2047,1.2153515
344,2021-06-03,1.2116,1.2153397
344,2021-06-04,1.2088000000000003,1.2163278
344,2021-06-07,1.2062,1.2156452
344,2021-06-08,1.2101,1.2170439
345,2021-06-03,1.2116,1.2136507
345,2021-06-04,1.2088000000000003,1.2135965
345,2021-06-07,1.2062,1.2144887
345,2021-06-08,1.2101,1.2138644
345,2021-06-09,1.2102,1.2152966
346,2021-06-04,1.2088000000000003,1.2139778
346,2021-06-07,1.2062,1.2139517
346,2021-06-08,1.2101,1.2149265
346,2021-06-09,1.2102,1.2142453
346,2021-06-10,1.2095,1.2155932
347,2021-06-07,1.2062,1.2152448
347,2021-06-08,1.2101,1.215289
347,2021-06-09,1.2102,1.2163676
347,2021-06-10,1.2095,1.2156423
347,2021-06-11,1.2162,1.2169342
348,2021-06-08,1.2101,1.2158002
348,2021-06-09,1.2102,1.2158787
348,2021-06-10,1.2095,1.216973
348,2021-06-11,1.2162,1.2162614
348,2021-06-14,1.2131,1.2176014
349,2021-06-09,1.2102,1.216229
349,2021-06-10,1.2095,1.2163069
349,2021-06-11,1.2162,1.2173833
349,2021-06-14,1.2131,1.216682
349,2021-06-15,1.2202,1.2180225
350,2021-06-10,1.2095,1.2168429
350,2021-06-11,1.2162,1.2168978
350,2021-06-14,1.2131,1.2179555
350,2021-06-15,1.2202,1.2172604
350,2021-06-16,1.2165,1.2185727
351,2021-06-11,1.2162,1.2173675
351,2021-06-14,1.2131,1.2174141
351,2021-06-15,1.2202,1.2184569
351,2021-06-16,1.2165,1.2177795
351,2021-06-17,1.2353,1.2191007
352,2021-06-14,1.2131,1.2189931
352,2021-06-15,1.2202,1.2190573
352,2021-06-16,1.2165,1.2201554
352,2021-06-17,1.2353,1.219443
352,2021-06-18,1.2437,1.2207035
353,2021-06-15,1.2202,1.2206532
353,2021-06-16,1.2165,1.2207173
353,2021-06-17,1.2353,1.2218437
353,2021-06-18,1.2437,1.2211219
353,2021-06-21,1.237,1.2223581
354,2021-06-16,1.2165,1.2232195
354,2021-06-17,1.2353,1.2232878
354,2021-06-18,1.2437,1.2244676
354,2021-06-21,1.237,1.2237098
354,2021-06-22,1.2364,1.224893
355,2021-06-17,1.2353,1.2249789
355,2021-06-18,1.2437,1.2250198
355,2021-06-21,1.237,1.2261872
