Sample,Date,Actual,Predicted
281,2019-07-08,1.3088,1.3085684
282,2019-07-02,1.3117,1.3104279
282,2019-07-03,1.307,1.3095535
282,2019-07-05,1.3108,1.3102826
282,2019-07-08,1.3088,1.3107749
282,2019-07-09,1.3123,1.3091273
283,2019-07-03,1.307,1.3106337
283,2019-07-05,1.3108,1.3099556
283,2019-07-08,1.3088,1.310514
283,2019-07-09,1.3123,1.3110425
283,2019-07-10,1.3099,1.30941
284,2019-07-05,1.3108,1.3107524
284,2019-07-08,1.3088,1.310144
284,2019-07-09,1.3123,1.31061
284,2019-07-10,1.3099,1.3111593
284,2019-07-11,1.3071,1.309593
285,2019-07-08,1.3088,1.3106204
285,2019-07-09,1.3123,1.3099253
285,2019-07-10,1.3099,1.310409
285,2019-07-11,1.3071,1.3109088
285,2019-07-12,1.3042,1.3095489
286,2019-07-09,1.3123,1.3114998
286,2019-07-10,1.3099,1.3108772
286,2019-07-11,1.3071,1.3112618
286,2019-07-12,1.3042,1.3117113
286,2019-07-15,1.3036,1.3105224
287,2019-07-10,1.3099,1.3125148
287,2019-07-11,1.3071,1.3119048
287,2019-07-12,1.3042,1.3121979
287,2019-07-15,1.3036,1.3126341
287,2019-07-16,1.3043,1.3116869
288,2019-07-11,1.3071,1.3122947
288,2019-07-12,1.3042,1.3117961
288,2019-07-15,1.3036,1.3120109
288,2019-07-16,1.3043,1.3125119
288,2019-07-17,1.3041,1.3116359
289,2019-07-12,1.3042,1.3105879
289,2019-07-15,1.3036,1.3101224
289,2019-07-16,1.3043,1.3103455
289,2019-07-17,1.3041,1.3109227
289,2019-07-18,1.309,1.3100191
290,2019-07-15,1.3036,1.308257
290,2019-07-16,1.3043,1.307797
290,2019-07-17,1.3041,1.3080716
290,2019-07-18,1.309,1.308681
290,2019-07-19,1.3081,1.3077573
291,2019-07-16,1.3043,1.3066295
291,2019-07-17,1.3041,1.3061137
291,2019-07-18,1.309,1.3064586
291,2019-07-19,1.3081,1.3070213
291,2019-07-22,1.3115,1.306148
292,2019-07-17,1.3041,1.3059485
292,2019-07-18,1.309,1.3053933
292,2019-07-19,1.3081,1.3057766
292,2019-07-22,1.3115,1.3062757
292,2019-07-23,1.3138,1.3054634
293,2019-07-18,1.309,1.3068888
293,2019-07-19,1.3081,1.3062801
293,2019-07-22,1.3115,1.3066835
293,2019-07-23,1.3138,1.3070822
293,2019-07-24,1.3134,1.3063469
294,2019-07-19,1.3081,1.3085608
294,2019-07-22,1.3115,1.3079256
294,2019-07-23,1.3138,1.3083044
294,2019-07-24,1.3134,1.3086226
294,2019-07-25,1.3145,1.3080088
295,2019-07-22,1.3115,1.310715
295,2019-07-23,1.3138,1.3101157
295,2019-07-24,1.3134,1.3104395
295,2019-07-25,1.3145,1.3107104
295,2019-07-26,1.3187,1.3101416
296,2019-07-23,1.3138,1.3129338
296,2019-07-24,1.3134,1.3122272
296,2019-07-25,1.3145,1.3125608
296,2019-07-26,1.3187,1.3127556
296,2019-07-29,1.3151,1.3123516
297,2019-07-24,1.3134,1.3147056
297,2019-07-25,1.3145,1.3139428
297,2019-07-26,1.3187,1.3142681
297,2019-07-29,1.3151,1.3144256
297,2019-07-30,1.3169,1.3141265
298,2019-07-25,1.3145,1.3159723
298,2019-07-26,1.3187,1.3151408
298,2019-07-29,1.3151,1.3154796
298,2019-07-30,1.3169,1.315645
298,2019-07-31,1.3143,1.3153821
299,2019-07-26,1.3187,1.3174474
299,2019-07-29,1.3151,1.3164911
299,2019-07-30,1.3169,1.3168857
299,2019-07-31,1.3143,1.3170071
299,2019-08-01,1.3202,1.3168341
300,2019-07-29,1.3151,1.3185173
300,2019-07-30,1.3169,1.3175336
300,2019-07-31,1.3143,1.3179187
300,2019-08-01,1.3202,1.3180484
300,2019-08-02,1.3217,1.3179197
301,2019-07-30,1.3169,1.3187634
301,2019-07-31,1.3143,1.3176795
301,2019-08-01,1.3202,1.3181272
301,2019-08-02,1.3217,1.3182839
301,2019-08-05,1.3196,1.3181859
302,2019-07-31,1.3143,1.3183484
302,2019-08-01,1.3202,1.3172702
302,2019-08-02,1.3217,1.3177266
302,2019-08-05,1.3196,1.3179551
302,2019-08-06,1.3252,1.3178191
303,2019-08-01,1.3202,1.3186166
303,2019-08-02,1.3217,1.3175002
303,2019-08-05,1.3196,1.3179957
303,2019-08-06,1.3252,1.3181976
303,2019-08-07,1.3330000000000002,1.3180358
304,2019-08-02,1.3217,1.320433
304,2019-08-05,1.3196,1.3192867
304,2019-08-06,1.3252,1.3197654
304,2019-08-07,1.3330000000000002,1.3199096
304,2019-08-08,1.3241,1.3197901
305,2019-08-05,1.3196,1.321839
305,2019-08-06,1.3252,1.320708
305,2019-08-07,1.3330000000000002,1.3211439
305,2019-08-08,1.3241,1.3212996
305,2019-08-09,1.3226,1.321162
306,2019-08-06,1.3252,1.3233544
306,2019-08-07,1.3330000000000002,1.3221257
306,2019-08-08,1.3241,1.3225894
306,2019-08-09,1.3226,1.3227472
306,2019-08-12,1.3232,1.3226147
307,2019-08-07,1.3330000000000002,1.3266966
307,2019-08-08,1.3241,1.3253543
307,2019-08-09,1.3226,1.3258259
307,2019-08-12,1.3232,1.3258629
307,2019-08-13,1.3221,1.3258271
308,2019-08-08,1.3241,1.3290727
308,2019-08-09,1.3226,1.3277456
308,2019-08-12,1.3232,1.328136
308,2019-08-13,1.3221,1.3281894
308,2019-08-14,1.332,1.3282057
309,2019-08-09,1.3226,1.3284652
309,2019-08-12,1.3232,1.3270711
309,2019-08-13,1.3221,1.3274816
309,2019-08-14,1.332,1.3276973
309,2019-08-15,1.3322,1.3276377
310,2019-08-12,1.3232,1.3265406
310,2019-08-13,1.3221,1.3252419
310,2019-08-14,1.332,1.32565
310,2019-08-15,1.3322,1.3260142
310,2019-08-16,1.328,1.3257246
311,2019-08-13,1.3221,1.3252943
311,2019-08-14,1.332,1.3241218
311,2019-08-15,1.3322,1.3245004
311,2019-08-16,1.328,1.3249108
311,2019-08-19,1.3306,1.3244609
312,2019-08-14,1.332,1.3266709
312,2019-08-15,1.3322,1.3254255
312,2019-08-16,1.328,1.3258424
312,2019-08-19,1.3306,1.3261439
312,2019-08-20,1.3331,1.325712
313,2019-08-15,1.3322,1.3298941
313,2019-08-16,1.328,1.3285818
313,2019-08-19,1.3306,1.3289598
313,2019-08-20,1.3331,1.3291425
313,2019-08-21,1.3275,1.328856
314,2019-08-16,1.328,1.3316785
314,2019-08-19,1.3306,1.3303454
314,2019-08-20,1.3331,1.330691
314,2019-08-21,1.3275,1.3309047
314,2019-08-22,1.3295,1.3306434
315,2019-08-19,1.3306,1.3320382
315,2019-08-20,1.3331,1.3306186
315,2019-08-21,1.3275,1.3309922
315,2019-08-22,1.3295,1.3312985
315,2019-08-23,1.3319,1.3309968
316,2019-08-20,1.3331,1.3325987
316,2019-08-21,1.3275,1.3312008
316,2019-08-22,1.3295,1.3315623
316,2019-08-23,1.3319,1.3318715
316,2019-08-26,1.3282,1.3315119
317,2019-08-21,1.3275,1.3326712
317,2019-08-22,1.3295,1.331388
317,2019-08-23,1.3319,1.3316677
317,2019-08-26,1.3282,1.3320347
317,2019-08-27,1.3274,1.3315693
318,2019-08-22,1.3295,1.3319905
318,2019-08-23,1.3319,1.3306979
318,2019-08-26,1.3282,1.330997
318,2019-08-27,1.3274,1.331445
318,2019-08-28,1.3299,1.3308768
319,2019-08-23,1.3319,1.3319788
319,2019-08-26,1.3282,1.3306938
319,2019-08-27,1.3274,1.3309926
319,2019-08-28,1.3299,1.3314469
319,2019-08-29,1.3299,1.3308287
320,2019-08-26,1.3282,1.3320217
320,2019-08-27,1.3274,1.3308357
320,2019-08-28,1.3299,1.3310685
320,2019-08-29,1.3299,1.3315414
320,2019-08-30,1.329,1.3308451
321,2019-08-27,1.3274,1.3312887
321,2019-08-28,1.3299,1.3301315
321,2019-08-29,1.3299,1.330363
321,2019-08-30,1.329,1.3309102
321,2019-09-03,1.3332,1.330126
322,2019-08-28,1.3299,1.3306268
322,2019-08-29,1.3299,1.3294312
322,2019-08-30,1.329,1.3297106
322,2019-09-03,1.3332,1.330256
322,2019-09-04,1.3248,1.32949
323,2019-08-29,1.3299,1.3308486
323,2019-08-30,1.329,1.3296876
323,2019-09-03,1.3332,1.329946
323,2019-09-04,1.3248,1.3304553
323,2019-09-05,1.3238,1.3296788
324,2019-08-30,1.329,1.3312476
324,2019-09-03,1.3332,1.3301305
324,2019-09-04,1.3248,1.3303491
324,2019-09-05,1.3238,1.3308654
324,2019-09-06,1.317,1.330048
325,2019-09-03,1.3332,1.3321317
325,2019-09-04,1.3248,1.3309728
325,2019-09-05,1.3238,1.331195
325,2019-09-06,1.317,1.3316848
325,2019-09-09,1.314,1.3308709
326,2019-09-04,1.3248,1.3318486
326,2019-09-05,1.3238,1.3308051
326,2019-09-06,1.317,1.330941
326,2019-09-09,1.314,1.3315122
326,2019-09-10,1.3141,1.3306172
327,2019-09-05,1.3238,1.3296554
327,2019-09-06,1.317,1.3286908
327,2019-09-09,1.314,1.3288312
327,2019-09-10,1.3141,1.3295226
327,2019-09-11,1.3199,1.3284806
328,2019-09-06,1.317,1.3259563
328,2019-09-09,1.314,1.3251154
328,2019-09-10,1.3141,1.3252597
328,2019-09-11,1.3199,1.3261107
328,2019-09-12,1.3209,1.3249097
329,2019-09-09,1.314,1.3213553
329,2019-09-10,1.3141,1.3207159
329,2019-09-11,1.3199,1.3208495
329,2019-09-12,1.3209,1.3218241
329,2019-09-13,1.3268,1.3203784
330,2019-09-10,1.3141,1.3174591
330,2019-09-11,1.3199,1.3167713
330,2019-09-12,1.3209,1.3170196
330,2019-09-13,1.3268,1.3179922
330,2019-09-16,1.324,1.3164897
331,2019-09-11,1.3199,1.3161287
331,2019-09-12,1.3209,1.315218
331,2019-09-13,1.3268,1.315687
331,2019-09-16,1.324,1.3164277
331,2019-09-17,1.3249,1.315035
332,2019-09-12,1.3209,1.3177365
332,2019-09-13,1.3268,1.3167233
332,2019-09-16,1.324,1.3172526
332,2019-09-17,1.3249,1.3177551
332,2019-09-18,1.3283,1.316521
333,2019-09-13,1.3268,1.3215507
333,2019-09-16,1.324,1.3206123
333,2019-09-17,1.3249,1.3209801
333,2019-09-18,1.3283,1.3213662
333,2019-09-19,1.3258,1.3203028
334,2019-09-16,1.324,1.3250521
334,2019-09-17,1.3249,1.3241949
334,2019-09-18,1.3283,1.3243746
334,2019-09-19,1.3258,1.32476
334,2019-09-20,1.3268,1.3238885
335,2019-09-17,1.3249,1.3267617
335,2019-09-18,1.3283,1.3259145
335,2019-09-19,1.3258,1.3260443
335,2019-09-20,1.3268,1.3264421
335,2019-09-23,1.3271,1.3256234
336,2019-09-18,1.3283,1.328028
336,2019-09-19,1.3258,1.3270639
336,2019-09-20,1.3268,1.3272265
336,2019-09-23,1.3271,1.3275937
336,2019-09-24,1.3253,1.326887
337,2019-09-19,1.3258,1.3288476
337,2019-09-20,1.3268,1.3278471
337,2019-09-23,1.3271,1.3280097
337,2019-09-24,1.3253,1.328351
337,2019-09-25,1.3278999999999999,1.3277342
338,2019-09-20,1.3268,1.3291545
338,2019-09-23,1.3271,1.3280648
338,2019-09-24,1.3253,1.3282826
338,2019-09-25,1.3278999999999999,1.3286344
338,2019-09-26,1.3271,1.328064
339,2019-09-23,1.3271,1.3292276
339,2019-09-24,1.3253,1.328055
339,2019-09-25,1.3278999999999999,1.3283238
339,2019-09-26,1.3271,1.3286874
339,2019-09-27,1.325,1.3281747
340,2019-09-24,1.3253,1.3287838
340,2019-09-25,1.3278999999999999,1.3275701
340,2019-09-26,1.3271,1.3278874
340,2019-09-27,1.325,1.32826
340,2019-09-30,1.3243,1.3277978
341,2019-09-25,1.3278999999999999,1.3286619
341,2019-09-26,1.3271,1.3273995
341,2019-09-27,1.325,1.3277631
341,2019-09-30,1.3243,1.3281366
341,2019-10-01,1.3235,1.3276818
342,2019-09-26,1.3271,1.3288429
342,2019-09-27,1.325,1.3275775
342,2019-09-30,1.3243,1.3279448
342,2019-10-01,1.3235,1.3283157
342,2019-10-02,1.3313,1.3278732
343,2019-09-27,1.325,1.32856
343,2019-09-30,1.3243,1.3273618
343,2019-10-01,1.3235,1.327694
343,2019-10-02,1.3313,1.3281163
343,2019-10-03,1.3323,1.3275853
344,2019-09-30,1.3243,1.327772
344,2019-10-01,1.3235,1.326649
344,2019-10-02,1.3313,1.3269477
344,2019-10-03,1.3323,1.3274564
344,2019-10-04,1.3332,1.3267821
345,2019-10-01,1.3235,1.3267543
345,2019-10-02,1.3313,1.3257301
345,2019-10-03,1.3323,1.3259833
345,2019-10-04,1.3332,1.3265547
345,2019-10-07,1.3305,1.3257406
346,2019-10-02,1.3313,1.3275552
346,2019-10-03,1.3323,1.3264735
346,2019-10-04,1.3332,1.3267627
346,2019-10-07,1.3305,1.3272358
346,2019-10-08,1.3332,1.3264415
347,2019-10-03,1.3323,1.3302331
347,2019-10-04,1.3332,1.3290888
347,2019-10-07,1.3305,1.329352
347,2019-10-08,1.3332,1.3296995
347,2019-10-09,1.3327,1.3290409
348,2019-10-04,1.3332,1.3329256
348,2019-10-07,1.3305,1.3317218
348,2019-10-08,1.3332,1.3319539
348,2019-10-09,1.3327,1.3322335
348,2019-10-10,1.3274,1.3316875
349,2019-10-07,1.3305,1.3340644
349,2019-10-08,1.3332,1.3328016
349,2019-10-09,1.3327,1.3330256
349,2019-10-10,1.3274,1.333372
349,2019-10-11,1.3181,1.33285
350,2019-10-08,1.3332,1.3342483
350,2019-10-09,1.3327,1.3329335
350,2019-10-10,1.3274,1.3331883
350,2019-10-11,1.3181,1.3335694
350,2019-10-15,1.3199,1.3330257
351,2019-10-09,1.3327,1.3345267
351,2019-10-10,1.3274,1.3331925
351,2019-10-11,1.3181,1.3334556
351,2019-10-15,1.3199,1.3338351
351,2019-10-16,1.3191,1.3333127
352,2019-10-10,1.3274,1.3336638
352,2019-10-11,1.3181,1.3324028
352,2019-10-15,1.3199,1.3326354
352,2019-10-16,1.3191,1.3331016
352,2019-10-17,1.3136,1.332491
353,2019-10-11,1.3181,1.32987
353,2019-10-15,1.3199,1.3287836
353,2019-10-16,1.3191,1.3289824
353,2019-10-17,1.3136,1.3296976
353,2019-10-18,1.3134,1.3288294
354,2019-10-15,1.3199,1.3251861
354,2019-10-16,1.3191,1.3242493
354,2019-10-17,1.3136,1.3244808
354,2019-10-18,1.3134,1.3253527
354,2019-10-21,1.31,1.3241994
355,2019-10-16,1.3191,1.3219849
355,2019-10-17,1.3136,1.321143
355,2019-10-18,1.3134,1.3213972
355,2019-10-21,1.31,1.3222765
355,2019-10-22,1.3086,1.321018
356,2019-10-17,1.3136,1.3191226
356,2019-10-18,1.3134,1.3183765
356,2019-10-21,1.31,1.3186345
356,2019-10-22,1.3086,1.3195108
356,2019-10-23,1.3089,1.3181634
357,2019-10-18,1.3134,1.3166811
357,2019-10-21,1.31,1.3159916
357,2019-10-22,1.3086,1.3162687
357,2019-10-23,1.3089,1.3171705
357,2019-10-24,1.3078,1.3157256
358,2019-10-21,1.31,1.3138226
358,2019-10-22,1.3086,1.313066
358,2019-10-23,1.3089,1.3134832
358,2019-10-24,1.3078,1.3143446
358,2019-10-25,1.3064,1.3128384
359,2019-10-22,1.3086,1.3113344
359,2019-10-23,1.3089,1.3106244
359,2019-10-24,1.3078,1.3111174
359,2019-10-25,1.3064,1.3119216
359,2019-10-28,1.3063,1.3103049
360,2019-10-23,1.3089,1.3097308
360,2019-10-24,1.3078,1.3089874
360,2019-10-25,1.3064,1.3095716
360,2019-10-28,1.3063,1.3102676
360,2019-10-29,1.3078,1.3086284
361,2019-10-24,1.3078,1.308857
361,2019-10-25,1.3064,1.3081105
361,2019-10-28,1.3063,1.3087225
361,2019-10-29,1.3078,1.3093301
361,2019-10-30,1.3179,1.3077571
362,2019-10-25,1.3064,1.3083664
362,2019-10-28,1.3063,1.3076979
362,2019-10-29,1.3078,1.3082576
362,2019-10-30,1.3179,1.3088254
362,2019-10-31,1.3144,1.3073131
363,2019-10-28,1.3063,1.3079871
363,2019-10-29,1.3078,1.3073577
363,2019-10-30,1.3179,1.3078718
363,2019-10-31,1.3144,1.308423
363,2019-11-01,1.3145,1.3070062
364,2019-10-29,1.3078,1.3079897
364,2019-10-30,1.3179,1.30734
364,2019-10-31,1.3144,1.3078451
364,2019-11-01,1.3145,1.3083372
364,2019-11-04,1.3145,1.3070513
365,2019-10-30,1.3179,1.3105572
365,2019-10-31,1.3144,1.3097726
365,2019-11-01,1.3145,1.3102899
365,2019-11-04,1.3145,1.3105814
365,2019-11-05,1.3176,1.3095994
366,2019-10-31,1.3144,1.3143245
366,2019-11-01,1.3145,1.3135568
366,2019-11-04,1.3145,1.3139256
366,2019-11-05,1.3176,1.3141158
366,2019-11-06,1.3187,1.3134599
367,2019-11-01,1.3145,1.316856
367,2019-11-04,1.3145,1.3161919
367,2019-11-05,1.3176,1.3164114
367,2019-11-06,1.3187,1.316639
367,2019-11-07,1.3177,1.3160967
368,2019-11-04,1.3145,1.3174492
368,2019-11-05,1.3176,1.3166783
368,2019-11-06,1.3187,1.3169329
368,2019-11-07,1.3177,1.3172145
368,2019-11-08,1.3218,1.3167547
369,2019-11-05,1.3176,1.3178462
369,2019-11-06,1.3187,1.3169868
369,2019-11-07,1.3177,1.3173038
369,2019-11-08,1.3218,1.3175442
369,2019-11-12,1.3227,1.3171623
370,2019-11-06,1.3187,1.3190534
370,2019-11-07,1.3177,1.3180947
370,2019-11-08,1.3218,1.318459
370,2019-11-12,1.3227,1.3186332
370,2019-11-13,1.3239,1.3183781
371,2019-11-07,1.3177,1.3200011
371,2019-11-08,1.3218,1.3189838
371,2019-11-12,1.3227,1.3193669
371,2019-11-13,1.3239,1.3195415
371,2019-11-14,1.3251,1.3193363
372,2019-11-08,1.3218,1.32104
372,2019-11-12,1.3227,1.3199018
372,2019-11-13,1.3239,1.3203474
372,2019-11-14,1.3251,1.3205059
372,2019-11-15,1.3227999999999998,1.3203654
373,2019-11-12,1.3227,1.3225492
373,2019-11-13,1.3239,1.3213516
373,2019-11-14,1.3251,1.3218067
373,2019-11-15,1.3227999999999998,1.3219336
373,2019-11-18,1.321,1.3218503
374,2019-11-13,1.3239,1.3240979
374,2019-11-14,1.3251,1.3228406
374,2019-11-15,1.3227999999999998,1.3233019
374,2019-11-18,1.321,1.3234115
374,2019-11-19,1.3233,1.3233628
375,2019-11-14,1.3251,1.3254559
375,2019-11-15,1.3227999999999998,1.3241241
375,2019-11-18,1.321,1.3245983
375,2019-11-19,1.3233,1.3247148
375,2019-11-20,1.3317,1.3247007
376,2019-11-15,1.3227999999999998,1.325948
376,2019-11-18,1.321,1.324628
376,2019-11-19,1.3233,1.325079
376,2019-11-20,1.3317,1.3252572
376,2019-11-21,1.3277,1.3251901
377,2019-11-18,1.321,1.3253177
377,2019-11-19,1.3233,1.3240575
377,2019-11-20,1.3317,1.3244812
377,2019-11-21,1.3277,1.3247703
377,2019-11-22,1.3293,1.3245574
378,2019-11-19,1.3233,1.3247198
378,2019-11-20,1.3317,1.323528
378,2019-11-21,1.3277,1.3239335
378,2019-11-22,1.3293,1.3242899
378,2019-11-25,1.3312,1.3239145
379,2019-11-20,1.3317,1.3264818
379,2019-11-21,1.3277,1.3252425
379,2019-11-22,1.3293,1.3256518
379,2019-11-25,1.3312,1.3259013
379,2019-11-26,1.3285,1.3255366
380,2019-11-21,1.3277,1.3289715
380,2019-11-22,1.3293,1.3277105
380,2019-11-25,1.3312,1.3280742
380,2019-11-26,1.3285,1.3282536
380,2019-11-27,1.3284,1.3280026
381,2019-11-22,1.3293,1.3304476
381,2019-11-25,1.3312,1.3290973
381,2019-11-26,1.3285,1.3294753
381,2019-11-27,1.3284,1.3296876
381,2019-11-29,1.3291,1.3294477
382,2019-11-25,1.3312,1.3314265
382,2019-11-26,1.3285,1.3300216
382,2019-11-27,1.3284,1.3304056
382,2019-11-29,1.3291,1.3306592
382,2019-12-02,1.3298,1.3304063
383,2019-11-26,1.3285,1.3317477
383,2019-11-27,1.3284,1.3304055
383,2019-11-29,1.3291,1.3307431
383,2019-12-02,1.3298,1.3310392
383,2019-12-03,1.3298,1.3307091
384,2019-11-27,1.3284,1.3314431
384,2019-11-29,1.3291,1.3301108
384,2019-12-02,1.3298,1.3304464
384,2019-12-03,1.3298,1.3308107
384,2019-12-04,1.3212,1.3303977
385,2019-11-29,1.3291,1.3310246
385,2019-12-02,1.3298,1.3297253
385,2019-12-03,1.3298,1.3300538
385,2019-12-04,1.3212,1.3304687
385,2019-12-05,1.3177,1.3299663
386,2019-12-02,1.3298,1.3311064
386,2019-12-03,1.3298,1.3298519
386,2019-12-04,1.3212,1.3301547
386,2019-12-05,1.3177,1.3305782
386,2019-12-06,1.3255,1.3300003
387,2019-12-03,1.3298,1.3314638
387,2019-12-04,1.3212,1.3302218
387,2019-12-05,1.3177,1.3305105
387,2019-12-06,1.3255,1.3309397
387,2019-12-09,1.3227999999999998,1.330333
388,2019-12-04,1.3212,1.3299297
388,2019-12-05,1.3177,1.3288231
388,2019-12-06,1.3255,1.3290476
388,2019-12-09,1.3227999999999998,1.3296224
388,2019-12-10,1.3231,1.3288702
389,2019-12-05,1.3177,1.3260725
389,2019-12-06,1.3255,1.3251277
389,2019-12-09,1.3227999999999998,1.3253412
389,2019-12-10,1.3231,1.3261163
389,2019-12-11,1.3202,1.3250959
390,2019-12-06,1.3255,1.3238332
390,2019-12-09,1.3227999999999998,1.3228865
390,2019-12-10,1.3231,1.323179
390,2019-12-11,1.3202,1.3239349
390,2019-12-12,1.3185,1.3228296
391,2019-12-09,1.3227999999999998,1.3235115
391,2019-12-10,1.3231,1.3225589
391,2019-12-11,1.3202,1.322849
391,2019-12-12,1.3185,1.3234876
391,2019-12-13,1.3196,1.3224529
392,2019-12-10,1.3231,1.3243113
392,2019-12-11,1.3202,1.3234891
392,2019-12-12,1.3185,1.3236876
392,2019-12-13,1.3196,1.3243003
392,2019-12-16,1.3158,1.3231931
393,2019-12-11,1.3202,1.3242879
393,2019-12-12,1.3185,1.3234955
393,2019-12-13,1.3196,1.3236532
393,2019-12-16,1.3158,1.32432
393,2019-12-17,1.3155,1.3231881
394,2019-12-12,1.3185,1.3228917
394,2019-12-13,1.3196,1.3221618
394,2019-12-16,1.3158,1.3223125
394,2019-12-17,1.3155,1.3230335
394,2019-12-18,1.3117,1.3218532
395,2019-12-13,1.3196,1.3216988
395,2019-12-16,1.3158,1.3209715
395,2019-12-17,1.3155,1.3211476
395,2019-12-18,1.3117,1.3218586
395,2019-12-19,1.3122,1.3206655
396,2019-12-16,1.3158,1.3203685
396,2019-12-17,1.3155,1.3196777
396,2019-12-18,1.3117,1.3198534
396,2019-12-19,1.3122,1.3205627
396,2019-12-20,1.317,1.3193715
397,2019-12-17,1.3155,1.3190287
397,2019-12-18,1.3117,1.3183959
397,2019-12-19,1.3122,1.3185697
397,2019-12-20,1.317,1.319293
397,2019-12-23,1.3167,1.318071
398,2019-12-18,1.3117,1.3171045
398,2019-12-19,1.3122,1.3164824
398,2019-12-20,1.317,1.3166802
398,2019-12-23,1.3167,1.3174365
398,2019-12-24,1.316,1.3162009
399,2019-12-19,1.3122,1.3151729
399,2019-12-20,1.317,1.3145677
399,2019-12-23,1.3167,1.3148007
399,2019-12-24,1.316,1.3155572
399,2019-12-26,1.3124,1.3142883
400,2019-12-20,1.317,1.3148692
400,2019-12-23,1.3167,1.3141074
400,2019-12-24,1.316,1.3144623
400,2019-12-26,1.3124,1.3150666
400,2019-12-27,1.3073,1.3139316
401,2019-12-23,1.3167,1.3161304
401,2019-12-24,1.316,1.3153205
401,2019-12-26,1.3124,1.3156817
401,2019-12-27,1.3073,1.3161483
401,2019-12-30,1.3058,1.3151841
402,2019-12-24,1.316,1.317749
402,2019-12-26,1.3124,1.3170654
402,2019-12-27,1.3073,1.3173022
402,2019-12-30,1.3058,1.317759
402,2019-12-31,1.2962,1.3168741
403,2019-12-26,1.3124,1.3177055
403,2019-12-27,1.3073,1.317073
403,2019-12-30,1.3058,1.3172655
403,2019-12-31,1.2962,1.3177912
403,2020-01-02,1.2998,1.316896
404,2019-12-27,1.3073,1.3154387
404,2019-12-30,1.3058,1.3149229
404,2019-12-31,1.2962,1.3150803
404,2020-01-02,1.2998,1.3157433
404,2020-01-03,1.2985,1.3147075
405,2019-12-30,1.3058,1.3121337
405,2019-12-31,1.2962,1.3116701
405,2020-01-02,1.2998,1.3118707
405,2020-01-03,1.2985,1.3126143
405,2020-01-06,1.2964,1.3114878
406,2019-12-31,1.2962,1.3072728
406,2020-01-02,1.2998,1.3068849
406,2020-01-03,1.2985,1.3071264
406,2020-01-06,1.2964,1.3079859
406,2020-01-07,1.3016,1.3067378
407,2020-01-02,1.2998,1.3029045
407,2020-01-03,1.2985,1.3024952
407,2020-01-06,1.2964,1.302881
407,2020-01-07,1.3016,1.3037341
407,2020-01-08,1.3026,1.3023711
408,2020-01-03,1.2985,1.3000293
408,2020-01-06,1.2964,1.2993464
408,2020-01-07,1.3016,1.3000351
408,2020-01-08,1.3026,1.3006794
408,2020-01-09,1.309,1.299402
409,2020-01-06,1.2964,1.2985187
409,2020-01-07,1.3016,1.2978988
409,2020-01-08,1.3026,1.2986228
409,2020-01-09,1.309,1.2991635
409,2020-01-10,1.3051,1.2978605
410,2020-01-07,1.3016,1.2988544
410,2020-01-08,1.3026,1.2982173
410,2020-01-09,1.309,1.2989502
410,2020-01-10,1.3051,1.2993447
410,2020-01-13,1.3049,1.2981547
411,2020-01-08,1.3026,1.3003832
411,2020-01-09,1.309,1.2996485
411,2020-01-10,1.3051,1.3003954
411,2020-01-13,1.3049,1.3006567
411,2020-01-14,1.3056,1.2996624
412,2020-01-09,1.309,1.3037488
412,2020-01-10,1.3051,1.3030725
412,2020-01-13,1.3049,1.3036844
412,2020-01-14,1.3056,1.3038303
412,2020-01-15,1.304,1.3030162
413,2020-01-10,1.3051,1.3070574
413,2020-01-13,1.3049,1.3064897
413,2020-01-14,1.3056,1.306894
413,2020-01-15,1.304,1.3070457
413,2020-01-16,1.3042,1.3063991
